product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A2H,Lai_500m,A2002185,7/4/02,0.2,0.3,59.2001,0.1,0.2048,0.0005,0.0215,289,289,100,2.01515E+12,0.2
MCD15A2H,Lai_500m,A2002193,7/12/02,0.2,0.3,66.7,0.1,0.2308,0.0021,0.0462,289,289,100,2.01515E+12,0.2
MCD15A2H,Lai_500m,A2002201,7/20/02,0.2,0.3,58.7001,0.1,0.2031,0.0003,0.0174,289,289,100,2.01515E+12,0.2
MCD15A2H,Lai_500m,A2002209,7/28/02,0.2,0.4,64.8001,0.2,0.2242,0.0019,0.0436,289,289,100,2.01515E+12,0.2
MCD15A2H,Lai_500m,A2002217,8/5/02,0.2,0.6,97.8001,0.4,0.3384,0.0063,0.0794,289,289,100,2.01515E+12,0.3
MCD15A2H,Lai_500m,A2002225,8/13/02,0.2,0.6,99.8001,0.4,0.3453,0.0068,0.0827,289,289,100,2.01515E+12,0.4
MCD15A2H,Lai_500m,A2002233,8/21/02,0.2,0.6,85,0.4,0.2941,0.0071,0.084,289,289,100,2.01515E+12,0.3
MCD15A2H,Lai_500m,A2002241,8/29/02,0.2,0.6,89.4,0.4,0.3093,0.008,0.0897,289,289,100,2.01515E+12,0.3
MCD15A2H,Lai_500m,A2002249,9/6/02,0.2,0.8,94.2001,0.6,0.326,0.0094,0.0969,289,289,100,2.01515E+12,0.3
MCD15A2H,Lai_500m,A2002257,9/14/02,0.2,1.1,124.4,0.9,0.4304,0.0147,0.1213,289,289,100,2.01515E+12,0.4
MCD15A2H,Lai_500m,A2002265,9/22/02,0.2,0.8,126.2,0.6,0.4367,0.0115,0.107,289,289,100,2.01515E+12,0.5
MCD15A2H,Lai_500m,A2002273,9/30/02,0.2,0.9,133.4,0.7,0.4616,0.011,0.105,289,289,100,2.01515E+12,0.5
MCD15A2H,Lai_500m,A2002281,10/8/02,0.2,0.7,111.8,0.5,0.3869,0.0124,0.1111,289,289,100,2.01515E+12,0.3
MCD15A2H,Lai_500m,A2002289,10/16/02,0.2,0.7,112.8001,0.5,0.3903,0.0104,0.1018,289,289,100,2.01515E+12,0.4
MCD15A2H,Lai_500m,A2002297,10/24/02,0.2,0.5,84.0001,0.3,0.2907,0.0065,0.0808,289,289,100,2.01515E+12,0.3
MCD15A2H,Lai_500m,A2002305,11/1/02,0.2,0.5,70.4,0.3,0.2436,0.0047,0.0689,289,289,100,2.01515E+12,0.2
MCD15A2H,Lai_500m,A2002313,11/9/02,0.1,0.3,47.7001,0.2,0.1651,0.0034,0.0587,289,289,100,2.01515E+12,0.1
MCD15A2H,Lai_500m,A2002321,11/17/02,0.1,0.3,47.5001,0.2,0.1644,0.0027,0.052,289,289,100,2.01515E+12,0.1
MCD15A2H,Lai_500m,A2002329,11/25/02,0.1,0.3,37.3001,0.2,0.1291,0.0021,0.0462,289,289,100,2.01515E+12,0.1
MCD15A2H,Lai_500m,A2002337,12/3/02,0.1,0.3,39.7,0.2,0.1374,0.0031,0.0557,289,289,100,2.01515E+12,0.2
MCD15A2H,Lai_500m,A2002345,12/11/02,0.1,0.2,31.0001,0.1,0.1073,0.0007,0.026,289,289,100,2.01515E+12,0.1
MCD15A2H,Lai_500m,A2002353,12/19/02,0.1,0.3,35.6001,0.2,0.1232,0.0019,0.043,289,289,100,2.01515E+12,0.1
MCD15A2H,Lai_500m,A2002361,12/27/02,0.1,0.3,32.0001,0.2,0.1107,0.001,0.032,289,289,100,2.01515E+12,0.1
MCD15A2H,Lai_500m,A2003001,1/1/03,0.1,0.3,32.0001,0.2,0.1107,0.001,0.032,289,289,100,2.01515E+12,0.1
MCD15A2H,Lai_500m,A2003009,1/9/03,0.1,0.3,33.0001,0.2,0.1142,0.0013,0.0359,289,289,100,2.01515E+12,0.1
MCD15A2H,Lai_500m,A2003017,1/17/03,0.1,0.2,29.8001,0.1,0.1031,0.0003,0.0174,289,289,100,2.01515E+12,0.1
MCD15A2H,Lai_500m,A2003025,1/25/03,0.1,0.2,29.5001,0.1,0.1021,0.0002,0.0143,289,289,100,2.01515E+12,0.1
MCD15A2H,Lai_500m,A2003033,2/2/03,0.1,0.3,34.5001,0.2,0.1194,0.0017,0.0412,289,289,100,2.01515E+12,0.1
MCD15A2H,Lai_500m,A2003041,2/10/03,0.1,0.3,55.1001,0.2,0.1907,0.0012,0.0345,289,289,100,2.01516E+12,0.1
MCD15A2H,Lai_500m,A2003049,2/18/03,0.1,0.3,50.5001,0.2,0.1747,0.0022,0.0473,289,289,100,2.01516E+12,0.2
MCD15A2H,Lai_500m,A2003057,2/26/03,0.1,0.3,51.8001,0.2,0.1792,0.0018,0.0422,289,289,100,2.01516E+12,0.2
MCD15A2H,Lai_500m,A2003065,3/6/03,0.1,0.3,55.7001,0.2,0.1927,0.0007,0.0273,289,289,100,2.01516E+12,0.2
MCD15A2H,Lai_500m,A2003073,3/14/03,0.1,0.5,46.4001,0.4,0.1606,0.0034,0.0585,289,289,100,2.01516E+12,0.1
MCD15A2H,Lai_500m,A2003081,3/22/03,0.1,0.5,58.2001,0.4,0.2014,0.0004,0.0203,289,289,100,2.01516E+12,0.2
MCD15A2H,Lai_500m,A2003089,3/30/03,0.2,0.3,58.5001,0.1,0.2024,0.0002,0.0154,289,289,100,2.01516E+12,0.2
MCD15A2H,Lai_500m,A2003097,4/7/03,0.2,0.4,58.4001,0.2,0.2021,0.0003,0.0165,289,289,100,2.01516E+12,0.2
MCD15A2H,Lai_500m,A2003105,4/15/03,0.2,0.4,59.6001,0.2,0.2062,0.0007,0.0256,289,289,100,2.01516E+12,0.2
MCD15A2H,Lai_500m,A2003113,4/23/03,0.2,0.3,58.2001,0.1,0.2014,0.0001,0.0117,289,289,100,2.01516E+12,0.2
MCD15A2H,Lai_500m,A2003121,5/1/03,0.2,0.3,57.9001,0.1,0.2003,0,0.0059,289,289,100,2.01516E+12,0.2
MCD15A2H,Lai_500m,A2003129,5/9/03,0.2,0.3,64.0001,0.1,0.2215,0.0017,0.041,289,289,100,2.01516E+12,0.3
MCD15A2H,Lai_500m,A2003137,5/17/03,0.2,0.3,63.2001,0.1,0.2187,0.0015,0.039,289,289,100,2.01516E+12,0.3
MCD15A2H,Lai_500m,A2003145,5/25/03,0.2,0.3,65.3001,0.1,0.226,0.0019,0.0438,289,289,100,2.01516E+12,0.3
MCD15A2H,Lai_500m,A2003153,6/2/03,0.2,0.3,61.2001,0.1,0.2118,0.001,0.0322,289,289,100,2.01516E+12,0.3
MCD15A2H,Lai_500m,A2003161,6/10/03,0.2,0.3,68.1,0.1,0.2356,0.0023,0.0479,289,289,100,2.01516E+12,0.3
MCD15A2H,Lai_500m,A2003169,6/18/03,0.2,0.4,67.6,0.2,0.2339,0.0023,0.0481,289,289,100,2.01516E+12,0.3
MCD15A2H,Lai_500m,A2003177,6/26/03,0.2,0.3,67.7,0.1,0.2343,0.0023,0.0475,289,289,100,2.01516E+12,0.2
MCD15A2H,Lai_500m,A2003185,7/4/03,0.2,0.4,61.7001,0.2,0.2135,0.0012,0.0352,289,289,100,2.01516E+12,0.3
MCD15A2H,Lai_500m,A2003193,7/12/03,0.2,1.2,65.7001,1,0.2273,0.0058,0.0761,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003201,7/20/03,0.2,0.8,63.7001,0.6,0.2204,0.0031,0.0561,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003209,7/28/03,0.2,0.9,63.6001,0.7,0.2201,0.005,0.0707,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003217,8/5/03,0.2,0.5,59.6002,0.3,0.2062,0.0013,0.0357,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003225,8/13/03,0.2,0.5,59.0001,0.3,0.2042,0.0008,0.0285,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003233,8/21/03,0.2,0.5,59.4001,0.3,0.2055,0.0009,0.0306,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003241,8/29/03,0.2,0.6,61.3001,0.4,0.2121,0.0031,0.056,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003249,9/6/03,0.2,0.5,58.7001,0.3,0.2031,0.0005,0.0226,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003257,9/14/03,0.2,0.3,58.0001,0.1,0.2007,0.0001,0.0083,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003265,9/22/03,0.1,0.3,57.8001,0.2,0.2,0.0001,0.0118,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003273,9/30/03,0.1,0.9,60.3001,0.8,0.2087,0.0039,0.0625,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003281,10/8/03,0.2,0.3,59.3001,0.1,0.2052,0.0005,0.0222,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003289,10/16/03,0.2,0.3,59.6001,0.1,0.2062,0.0006,0.0242,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003297,10/24/03,0.2,0.3,59.4001,0.1,0.2055,0.0005,0.0229,289,289,100,2.01508E+12,0.2
MCD15A2H,Lai_500m,A2003305,11/1/03,0.1,0.3,55.9001,0.2,0.1934,0.0008,0.0274,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2003313,11/9/03,0.1,0.3,38.6001,0.2,0.1336,0.0023,0.0479,289,289,100,2.01508E+12,0.1
MCD15A2H,Lai_500m,A2003321,11/17/03,0.1,0.2,33.2001,0.1,0.1149,0.0013,0.0356,289,289,100,2.01508E+12,0.1
MCD15A2H,Lai_500m,A2003329,11/25/03,0.1,0.2,32.6001,0.1,0.1128,0.0011,0.0334,289,289,100,2.01508E+12,0.1
MCD15A2H,Lai_500m,A2003337,12/3/03,0.1,0.2,29.6001,0.1,0.1024,0.0002,0.0154,289,289,100,2.01508E+12,0.1
MCD15A2H,Lai_500m,A2003345,12/11/03,0.1,0.2,29.8001,0.1,0.1031,0.0003,0.0174,289,289,100,2.01508E+12,0.1
MCD15A2H,Lai_500m,A2003353,12/19/03,0.1,0.2,29.2001,0.1,0.101,0.0001,0.0101,289,289,100,2.01508E+12,0.1
MCD15A2H,Lai_500m,A2003361,12/27/03,0.1,0.2,29.2001,0.1,0.101,0.0001,0.0101,289,289,100,2.01508E+12,0.1
MCD15A2H,Lai_500m,A2004001,1/1/04,0.1,0.2,29.0001,0.1,0.1003,0,0.0059,289,289,100,2.01509E+12,0.1
MCD15A2H,Lai_500m,A2004009,1/9/04,0.1,0.2,29.2001,0.1,0.101,0.0001,0.0101,289,289,100,2.01509E+12,0.1
MCD15A2H,Lai_500m,A2004017,1/17/04,0.1,0.6,32.1001,0.5,0.1111,0.0026,0.0514,289,289,100,2.01509E+12,0.1
MCD15A2H,Lai_500m,A2004025,1/25/04,0.1,0.2,30.1001,0.1,0.1042,0.0004,0.0199,289,289,100,2.01509E+12,0.1
MCD15A2H,Lai_500m,A2004033,2/2/04,0.1,0.2,39.4,0.1,0.1363,0.0023,0.0481,289,289,100,2.01509E+12,0.1
MCD15A2H,Lai_500m,A2004041,2/10/04,0.1,0.3,49.3001,0.2,0.1706,0.0021,0.0463,289,289,100,2.01509E+12,0.2
MCD15A2H,Lai_500m,A2004049,2/18/04,0.1,0.2,47.4001,0.1,0.164,0.0023,0.048,289,289,100,2.01509E+12,0.1
MCD15A2H,Lai_500m,A2004057,2/26/04,0.1,0.2,32.5001,0.1,0.1125,0.0011,0.033,289,289,100,2.01509E+12,0.1
MCD15A2H,Lai_500m,A2004065,3/5/04,0.1,0.2,52.2001,0.1,0.1806,0.0016,0.0395,289,289,100,2.01509E+12,0.1
MCD15A2H,Lai_500m,A2004073,3/13/04,0.1,0.3,51.4001,0.2,0.1779,0.0018,0.0423,289,289,100,2.01509E+12,0.2
MCD15A2H,Lai_500m,A2004081,3/21/04,0.2,0.3,58.1001,0.1,0.201,0.0001,0.0101,289,289,100,2.01509E+12,0.2
MCD15A2H,Lai_500m,A2004089,3/29/04,0.2,0.3,58.1001,0.1,0.201,0.0001,0.0101,289,289,100,2.01509E+12,0.2
MCD15A2H,Lai_500m,A2004097,4/6/04,0.2,0.4,63.3001,0.2,0.219,0.0017,0.0418,289,289,100,2.01509E+12,0.3
MCD15A2H,Lai_500m,A2004105,4/14/04,0.2,0.4,62.9001,0.2,0.2176,0.0017,0.0416,289,289,100,2.01509E+12,0.2
MCD15A2H,Lai_500m,A2004113,4/22/04,0.2,0.6,66.7001,0.4,0.2308,0.0037,0.0604,289,289,100,2.01509E+12,0.2
MCD15A2H,Lai_500m,A2004121,4/30/04,0.2,0.5,67.9,0.3,0.2349,0.0029,0.0538,289,289,100,2.01509E+12,0.2
MCD15A2H,Lai_500m,A2004129,5/8/04,0.2,0.5,74.5,0.3,0.2578,0.0035,0.0596,289,289,100,2.01509E+12,0.2
MCD15A2H,Lai_500m,A2004137,5/16/04,0.2,0.4,71.8,0.2,0.2484,0.0028,0.0533,289,289,100,2.01509E+12,0.2
MCD15A2H,Lai_500m,A2004145,5/24/04,0.2,0.5,67.9,0.3,0.2349,0.0026,0.0512,289,289,100,2.01509E+12,0.3
MCD15A2H,Lai_500m,A2004153,6/1/04,0.2,0.4,63.5001,0.2,0.2197,0.0019,0.0431,289,289,100,2.01509E+12,0.3
MCD15A2H,Lai_500m,A2004161,6/9/04,0.2,0.4,62.8001,0.2,0.2173,0.0015,0.0387,289,289,100,2.01509E+12,0.2
MCD15A2H,Lai_500m,A2004169,6/17/04,0.2,0.3,62.0001,0.1,0.2145,0.0012,0.0352,289,289,100,2.01509E+12,0.3
MCD15A2H,Lai_500m,A2004177,6/25/04,0.2,0.5,68.2,0.3,0.236,0.0032,0.0566,289,289,100,2.01509E+12,0.3
MCD15A2H,Lai_500m,A2004185,7/3/04,0.2,0.5,75.6,0.3,0.2616,0.0028,0.0527,289,289,100,2.01509E+12,0.3
MCD15A2H,Lai_500m,A2004193,7/11/04,0.2,2.9,81.3999,2.7,0.2817,0.0283,0.1682,289,289,100,2.01509E+12,0.3
MCD15A2H,Lai_500m,A2004201,7/19/04,0.2,1.1,98.2,0.9,0.3398,0.0223,0.1494,289,289,100,2.01509E+12,0.4
MCD15A2H,Lai_500m,A2004209,7/27/04,0.2,0.6,100.0001,0.4,0.346,0.0104,0.1019,289,289,100,2.01509E+12,0.3
MCD15A2H,Lai_500m,A2004217,8/4/04,0.2,0.7,120.6001,0.5,0.4173,0.0106,0.1031,289,289,100,2.01509E+12,0.4
MCD15A2H,Lai_500m,A2004225,8/12/04,0.2,1,128.9,0.8,0.446,0.0206,0.1436,289,289,100,2.01509E+12,0.4
MCD15A2H,Lai_500m,A2004233,8/20/04,0.2,0.8,120.4,0.6,0.4166,0.0176,0.1326,289,289,100,2.01509E+12,0.5
MCD15A2H,Lai_500m,A2004241,8/28/04,0.2,1.3,108.3,1.1,0.3747,0.0201,0.1417,289,289,100,2.01509E+12,0.3
MCD15A2H,Lai_500m,A2004249,9/5/04,0.2,0.6,93.3001,0.4,0.3228,0.0123,0.1108,289,289,100,2.01509E+12,0.3
MCD15A2H,Lai_500m,A2004257,9/13/04,0.2,0.5,74.2,0.3,0.2567,0.0056,0.0746,289,289,100,2.01509E+12,0.3
MCD15A2H,Lai_500m,A2004265,9/21/04,0.2,0.5,67.7001,0.3,0.2343,0.004,0.0631,289,289,100,2.01509E+12,0.3
MCD15A2H,Lai_500m,A2004273,9/29/04,0.2,0.7,69.1,0.5,0.2391,0.0051,0.0718,289,289,100,2.01509E+12,0.2
MCD15A2H,Lai_500m,A2004281,10/7/04,0.2,1.1,64.1001,0.9,0.2218,0.0075,0.0867,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2004289,10/15/04,0.2,0.4,61.0001,0.2,0.2111,0.0011,0.0325,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2004297,10/23/04,0.2,0.5,60.5001,0.3,0.2093,0.0013,0.0365,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2004305,10/31/04,0.2,0.3,59.2001,0.1,0.2048,0.0005,0.0215,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2004313,11/8/04,0.1,0.4,43.7001,0.3,0.1512,0.0031,0.0552,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2004321,11/16/04,0.1,0.5,41.7,0.4,0.1443,0.004,0.0632,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2004329,11/24/04,0.1,0.3,35.6001,0.2,0.1232,0.0019,0.043,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2004337,12/2/04,0.1,0.5,31.1001,0.4,0.1076,0.002,0.0449,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2004345,12/10/04,0.1,0.3,29.9001,0.2,0.1035,0.0005,0.0217,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2004353,12/18/04,0.1,0.3,33.2001,0.2,0.1149,0.0015,0.0393,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2004361,12/26/04,0.1,0.2,29.1001,0.1,0.1007,0.0001,0.0083,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2005001,1/1/05,0.1,0.2,29.7001,0.1,0.1028,0.0003,0.0164,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2005009,1/9/05,0.1,0.2,29.2001,0.1,0.101,0.0001,0.0101,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2005017,1/17/05,0.1,0.2,29.0001,0.1,0.1003,0,0.0059,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2005025,1/25/05,0.1,0.3,30.3001,0.2,0.1048,0.0007,0.0272,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2005033,2/2/05,0.1,0.2,37.5,0.1,0.1298,0.0021,0.0457,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2005041,2/10/05,0.1,0.3,32.7001,0.2,0.1131,0.0013,0.0367,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2005049,2/18/05,0.1,0.3,36.1001,0.2,0.1249,0.0023,0.0478,289,289,100,2.0151E+12,0.1
MCD15A2H,Lai_500m,A2005057,2/26/05,0.1,0.5,55.7001,0.4,0.1927,0.0036,0.0598,289,289,100,2.0151E+12,0.5
MCD15A2H,Lai_500m,A2005065,3/6/05,0.1,0.3,56.6001,0.2,0.1958,0.0006,0.0246,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2005073,3/14/05,0.1,0.4,52.3001,0.3,0.181,0.0021,0.0458,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2005081,3/22/05,0.2,0.7,60.2001,0.5,0.2083,0.0016,0.0399,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2005089,3/30/05,0.2,0.3,58.3001,0.1,0.2017,0.0002,0.013,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2005097,4/7/05,0.2,0.3,59.6001,0.1,0.2062,0.0006,0.0242,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2005105,4/15/05,0.2,0.8,62.1001,0.6,0.2149,0.0027,0.0515,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2005113,4/23/05,0.2,0.4,66.6001,0.2,0.2305,0.0023,0.0482,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2005121,5/1/05,0.2,0.5,72.6,0.3,0.2512,0.0037,0.0606,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2005129,5/9/05,0.2,0.9,84.1001,0.7,0.291,0.006,0.0775,289,289,100,2.0151E+12,0.4
MCD15A2H,Lai_500m,A2005137,5/17/05,0.2,0.5,81.5001,0.3,0.282,0.002,0.0443,289,289,100,2.0151E+12,0.3
MCD15A2H,Lai_500m,A2005145,5/25/05,0.2,0.4,78.5,0.2,0.2716,0.0022,0.0473,289,289,100,2.0151E+12,0.3
MCD15A2H,Lai_500m,A2005153,6/2/05,0.2,0.5,77,0.3,0.2664,0.0038,0.0618,289,289,100,2.0151E+12,0.3
MCD15A2H,Lai_500m,A2005161,6/10/05,0.2,0.7,75.2,0.5,0.2602,0.0046,0.0679,289,289,100,2.0151E+12,0.2
MCD15A2H,Lai_500m,A2005169,6/18/05,0.2,0.7,74.4999,0.5,0.2578,0.0053,0.0726,289,289,100,2.01511E+12,0.3
MCD15A2H,Lai_500m,A2005177,6/26/05,0.2,0.6,69.1,0.4,0.2391,0.0037,0.0608,289,289,100,2.01511E+12,0.3
MCD15A2H,Lai_500m,A2005185,7/4/05,0.2,0.3,70.2999,0.1,0.2433,0.0025,0.0495,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2005193,7/12/05,0.2,0.5,66.0001,0.3,0.2284,0.0025,0.0502,289,289,100,2.01511E+12,0.3
MCD15A2H,Lai_500m,A2005201,7/20/05,0.2,1.3,71.9,1.1,0.2488,0.0186,0.1365,289,289,100,2.01511E+12,0.3
MCD15A2H,Lai_500m,A2005209,7/28/05,0.2,1.2,68.2001,1,0.236,0.0146,0.1206,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2005217,8/5/05,0.2,0.5,65.5001,0.3,0.2266,0.0027,0.0521,289,289,100,2.01511E+12,0.3
MCD15A2H,Lai_500m,A2005225,8/13/05,0.2,0.6,66.6001,0.4,0.2305,0.0036,0.0603,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2005233,8/21/05,0.2,1.1,67,0.9,0.2318,0.0055,0.0741,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2005241,8/29/05,0.2,0.7,76.3001,0.5,0.264,0.0083,0.0909,289,289,100,2.01511E+12,0.3
MCD15A2H,Lai_500m,A2005249,9/6/05,0.2,1,101.4,0.8,0.3509,0.0163,0.1276,289,289,100,2.01511E+12,0.4
MCD15A2H,Lai_500m,A2005257,9/14/05,0.2,0.5,100.3,0.3,0.3471,0.0129,0.1135,289,289,100,2.01511E+12,0.5
MCD15A2H,Lai_500m,A2005265,9/22/05,0.2,0.7,111,0.5,0.3841,0.0133,0.1154,289,289,100,2.01511E+12,0.5
MCD15A2H,Lai_500m,A2005273,9/30/05,0.2,0.5,95.4001,0.3,0.3301,0.0101,0.1007,289,289,100,2.01511E+12,0.4
MCD15A2H,Lai_500m,A2005281,10/8/05,0.2,0.6,105.9,0.4,0.3664,0.0116,0.1079,289,289,100,2.01511E+12,0.5
MCD15A2H,Lai_500m,A2005289,10/16/05,0.2,0.5,96.9001,0.3,0.3353,0.0073,0.0856,289,289,100,2.01511E+12,0.4
MCD15A2H,Lai_500m,A2005297,10/24/05,0.2,0.6,77.6001,0.4,0.2685,0.0059,0.0768,289,289,100,2.01511E+12,0.3
MCD15A2H,Lai_500m,A2005305,11/1/05,0.2,0.4,65.9001,0.2,0.228,0.0024,0.0493,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2005313,11/9/05,0.1,0.3,55.7001,0.2,0.1927,0.0021,0.0454,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2005321,11/17/05,0.1,0.3,47.2001,0.2,0.1633,0.0028,0.053,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2005329,11/25/05,0.1,0.3,45.4001,0.2,0.1571,0.0027,0.0515,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2005337,12/3/05,0.1,0.3,39.1001,0.2,0.1353,0.0024,0.0485,289,289,100,2.01511E+12,0.1
MCD15A2H,Lai_500m,A2005345,12/11/05,0.1,0.4,41.4001,0.3,0.1433,0.0034,0.0579,289,289,100,2.01511E+12,0.1
MCD15A2H,Lai_500m,A2005353,12/19/05,0.1,0.2,39.3001,0.1,0.136,0.0023,0.048,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2005361,12/27/05,0.1,0.3,37.1001,0.2,0.1284,0.0021,0.0458,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2006001,1/1/06,0.1,0.3,37.2001,0.2,0.1287,0.0021,0.046,289,289,100,2.01511E+12,0.1
MCD15A2H,Lai_500m,A2006009,1/9/06,0.1,0.3,33.1001,0.2,0.1145,0.0013,0.0362,289,289,100,2.01511E+12,0.1
MCD15A2H,Lai_500m,A2006017,1/17/06,0.1,0.3,34.5001,0.2,0.1194,0.0016,0.0404,289,289,100,2.01511E+12,0.1
MCD15A2H,Lai_500m,A2006025,1/25/06,0.1,0.2,32.0001,0.1,0.1107,0.001,0.0309,289,289,100,2.01511E+12,0.1
MCD15A2H,Lai_500m,A2006033,2/2/06,0.1,0.2,53.9001,0.1,0.1865,0.0012,0.0342,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2006041,2/10/06,0.1,0.2,56.9001,0.1,0.1969,0.0003,0.0174,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2006049,2/18/06,0.2,0.3,58.2001,0.1,0.2014,0.0001,0.0117,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2006057,2/26/06,0.1,2.8,68.1001,2.7,0.2356,0.0923,0.3039,289,289,100,2.01511E+12,0.2
MCD15A2H,Lai_500m,A2006065,3/6/06,0.1,0.3,57.9001,0.2,0.2003,0.0001,0.0102,289,289,100,2.01512E+12,0.2
MCD15A2H,Lai_500m,A2006073,3/14/06,0.2,0.3,58.0001,0.1,0.2007,0.0001,0.0083,289,289,100,2.01512E+12,0.2
MCD15A2H,Lai_500m,A2006081,3/22/06,0.2,0.2,57.8001,0,0.2,0,0,289,289,100,2.01512E+12,0.2
MCD15A2H,Lai_500m,A2006089,3/30/06,0.2,0.3,58.1001,0.1,0.201,0.0001,0.0101,289,289,100,2.01512E+12,0.2
MCD15A2H,Lai_500m,A2006097,4/7/06,0.2,0.3,58.2001,0.1,0.2014,0.0001,0.0117,289,289,100,2.01512E+12,0.2
MCD15A2H,Lai_500m,A2006105,4/15/06,0.2,0.3,58.3001,0.1,0.2017,0.0002,0.013,289,289,100,2.01512E+12,0.2
MCD15A2H,Lai_500m,A2006113,4/23/06,0.2,0.3,59.1001,0.1,0.2045,0.0004,0.0207,289,289,100,2.01512E+12,0.2
MCD15A2H,Lai_500m,A2006121,5/1/06,0.2,0.3,60.3001,0.1,0.2087,0.0008,0.0281,289,289,100,2.01512E+12,0.3
MCD15A2H,Lai_500m,A2006129,5/9/06,0.2,0.9,60.9001,0.7,0.2107,0.0043,0.0654,289,289,100,2.01512E+12,0.2
MCD15A2H,Lai_500m,A2006137,5/17/06,0.2,0.4,61.1001,0.2,0.2114,0.0011,0.0329,289,289,100,2.01512E+12,0.2
