"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Tsoil","ws","LAI_mod","WUE","Sim_E_ratio","Sim_T_ratio","Sim_E_total","Sim_T","Sim_ET","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","B_ET.mu","SD_ET","SE_ET","B_E","SD_E","SE_E","B_T","SD_T","SE_T"
2014-03-03,2014,3,3,"March",2014,0.84340612029439,1.22905679134878,0.4425366875,0,5.515664375,80.7746783333333,59.9950479166667,21501.55974028,0.1230167,4.39622642106443,2.25927184375,0.2652625,NA,0.632266413547025,0.367733394307498,0.6581122,0.3827656,1.040878,2,1931,0.1236241678,0.0254971173,0.8699647018,59.86083,"Winter",0.00290239184423038,0.00268741506680629,1.00976920498549,0.999880851672506,0.999576062616933,57.4612836633033,-3.89929319026719,NA,627.224260026555,50.2548271382275,8.36852410321432,5.4282075398094,80774.6783333333,4.95594539803222,8.70229020959851,0,0,0.00290239184423038,283,0.641891231428339,0.643199099759565,0.0894819206347356,0.00140059580315732,0.1008276866225,0.0044484693860069,2.80340653763332e-05,0.541063544805839,0.0894011177002538,0.00140104752822826
2014-03-04,2014,3,4,"March",2014,0.625598247605944,1.12086712871748,0.522846270833333,0,7.305423125,80.4292114583333,54.8190458333333,14485.6027174,0.1174457,6.10154917462583,3.09154141416667,0.262875,NA,0.698855378286522,0.301144621713478,0.6523483,0.2811042,0.9334525,2,1931,0.1236241678,0.0254971173,0.8699647018,59.86083,"Winter",0.0087441720789454,0.00738340767392185,0.999034103626944,0.987737060310231,0.999643807027906,57.2155263231288,-1.69085427719893,NA,264.914213777084,52.7188902580098,9.42229654196458,5.61078705151507,80429.2114583333,6.70348614981292,9.82128361177772,0,0,0.0087441720789454,283,0.494308587204156,0.494887669444855,0.0815280065675267,0.00127690166084972,0.000873014341256868,0.000981337352209669,6.77224144601675e-06,0.493435572862899,0.0815314433036483,0.00127771810970473
2014-03-05,2014,3,5,"March",2014,0.723979872534349,1.34446541329908,0.453201875,0,6.821275,80.7404822916667,59.584225,23450.9051378,0.1085217,5.64024185392879,2.943474625,0.2604875,NA,0.703959489515285,0.296040510484715,0.6144723,0.2584079,0.8728802,2,1931,0.1236241678,0.0254971173,0.8699647018,59.86083,"Winter",0.00609466986118224,0.00552092914609783,1.00463478075011,0.928575001077618,0.99949929401899,57.4369573708201,-1.95973167008662,NA,302.978357466089,57.2124553237901,9.12627832296365,5.89948147593364,80740.4822916667,6.23075842696439,9.50671421140057,0,0,0.00609466986118224,284,0.602237618639146,0.605974661874041,0.0968680226288555,0.00138659109857958,0.000181341484486216,0.000381311478357384,2.54234556568027e-06,0.602056277154659,0.0968713804879077,0.00138678264916955
2014-03-06,2014,3,6,"March",2014,0.568536784230203,1.30334958462654,0.662289375,0,8.96887958333333,80.7505354166667,49.92035,18977.1207685,0.1072081,7.6865282383988,4.21540328125,0.2581,NA,0.0401689117158744,0.959830867721934,0.009288149,0.2219391,0.2312273,2,1931,0.1236241678,0.0254971173,0.8699647018,59.86083,"Winter",0.0196603433855765,0.0150614308791124,0.997111225324802,0.916077017856639,0.999617429852881,57.4441089371185,-0.789062229990768,275.204444905457,136.351148175619,57.9394016716757,10.5049911085496,5.72076081866181,80750.5354166667,8.32770391086607,10.9732319906408,0,0,0.0196603433855765,284,0.584413947040876,0.585154131919896,0.0939046817221485,0.00134371314694212,0.000769480631110692,0.00129225514569753,8.84035933736029e-06,0.583644466409765,0.0939089040686447,0.00134437269407119
2014-03-07,2014,3,7,"March",2014,0.53961119737106,0.97681496343228,0.727745,0,9.83441729166667,80.2155535416667,42.7931166666667,17031.4864879,0.1058988,8.51123220930339,4.35769665729167,0.258925,NA,0.0357463165926655,0.964253705757429,0.007996905,0.2157158,0.2237127,2,1931,0.1236241678,0.0254971173,0.8699647018,59.86083,"Winter",0.0258234014477893,0.0195182859786604,0.98747568035224,0.902740806968471,0.999640129165712,57.0635349019333,-0.694830139646679,201.812058145668,126.042660297612,58.6825868695593,11.1106030568004,5.19794711011928,80215.5535416667,9.17282475048503,11.6184726514506,0,0,0.0258234014477893,284,0.438434086752146,0.438236455782486,0.070384503275729,0.00100670699690642,0.00101295673592977,0.00168829037835371,1.1590226259995e-05,0.437421130016217,0.070381441614579,0.00100756035026074
2014-03-08,2014,3,8,"March",2014,0.530088241248867,0.969918493698,0.266131416666667,0,2.73920479166667,81.0528220833333,67.5422541666667,17285.6234428,0.1048438,1.75075272143764,3.95924627833333,0.25975,NA,0.03120014364109,0.968799791708665,0.005308589,0.1648377,0.1701463,2,1931,0.1236241678,0.0254971173,0.8699647018,59.86083,"Winter",0.00432982383516175,0.00391281574280534,1.02344327954793,0.891380620222841,0.998192759178892,57.6591488513511,-2.25749477545361,NA,245.614328313439,59.2954417455415,6.93922132138786,5.02903000940414,81052.8220833333,2.24497875655216,7.18854221224378,0,0,0.00432982383516175,284,0.43433622936121,0.435362283744231,0.0698845003346982,0.0010004393838161,3.3624216483135e-06,4.29539694691231e-05,2.23117710508614e-07,0.434332866939562,0.0698845373900118,0.00100044681318242
2014-03-09,2014,3,9,"March",2014,0.45620204725394,0.98154026475156,0.538211625,0,3.34157229166667,81.2900647916667,51.1130833333333,24504.962435,0.1044539,2.32470214549041,1.91067595145833,0.260575,NA,0.0317377088260232,0.968262643337207,0.004686352,0.1429725,0.1476588,2,1931,0.1236241678,0.0254971173,0.8699647018,59.86083,"Winter",0.0013370287021239,0.00144351799597409,1.02420270108836,0.887047774935008,0.998621739116491,57.8279179611993,-8.17450072867698,NA,1347.61599038094,59.5251888002426,7.22949360122767,3.97160227903877,81290.0647916667,2.83313721857854,7.49554940492096,0,0,0.0013370287021239,284,0.439539791489462,0.43929797700497,0.07072180916525,0.00101242818888461,2.6551464340614e-06,2.38994402429812e-05,1.28669939614643e-07,0.439537136343028,0.0707219088794801,0.00101243438109624
2014-03-10,2014,3,10,"March",2014,0.525125845572855,1.12213583695494,1.05942354166667,0,10.7311725,80.63853875,27.1945708333333,24758.24469,0.1040339,9.36568092265401,4.51344284166667,0.2614,NA,0.0282124035274363,0.971787892923984,0.005043853,0.1737376,0.1787814,2,1931,0.1236241678,0.0254971173,0.8699647018,59.86083,"Winter",0.0379577095953682,0.0284539902556276,0.989546949496627,0.88230109064383,0.999653115623402,57.3644370354103,-0.612557175192374,162.90959812795,116.756764698234,59.7746723433029,11.7703178315714,3.50711644911483,80638.53875,10.048426711327,12.3220253669842,0,0,0.0379577095953682,284,0.503860065490976,0.502981564515698,0.0808619689089882,0.00115626623313946,0.00136374407119072,0.00235831092705584,1.61867768858003e-05,0.502496321419785,0.0808520967110944,0.00115745521848861
2014-03-11,2014,3,11,"March",2014,0.593511526174422,0.99424117082628,0.904624583333333,0,9.805749375,80.3344879166667,30.2254645833333,24659.359806,0.103629,8.48391676771727,5.67280786458333,0.262225,NA,0.0305134944756293,0.969486770337046,0.004032935,0.128136,0.1321689,2,1931,0.1236241678,0.0254971173,0.8699647018,59.86083,"Winter",0.047733718682047,0.0316060455195614,0.989039990774516,0.877648337706284,0.999612087599391,57.1481421328156,-0.410790317632265,94.647654379456,83.2627587618073,60.0171742467613,11.0900618900919,3.66434495043821,80334.4879166667,9.14483307135864,11.5965775009021,0,0,0.047733718682047,284,0.446390391398367,0.446027771643454,0.0716484778423439,0.00102440803809129,0.00116574524497253,0.00224904163934701,1.49606962778267e-05,0.445224646153394,0.0716370341722061,0.00102553504995609
2014-03-12,2014,3,12,"March",2014,0.682645204353626,0.97368792960978,0.369504791666667,0,1.08761654166667,81.2089831428571,50.7752083333333,6352.8578815,0.10325,0.177081955900303,3.55123624085714,0.26305,NA,0.0299009850897256,0.970098949032967,0.002269445,0.07362922,0.07589867,2,1931,0.1236241678,0.0254971173,0.8699647018,59.86083,"Winter",0.00255756716136807,0.00266085881595792,1.03159063794046,0.87322602031052,0.981360412357476,57.7702383056653,-6.51001800822551,NA,598.127410005782,60.2459538305088,6.19553801102555,3.35965435039431,81208.9831428571,0.632349248783486,6.40306476581508,0,0,0.00255756716136807,285,0.438377683708026,0.437435441033941,0.0704824353800672,0.000918247809009881,2.78961905166756e-08,4.89614873482142e-06,1.89150491830281e-08,0.438377655811836,0.0704824331098061,0.000918247558869488
2014-03-13,2014,3,13,"March",2014,0.327402819625693,1.56505827543318,0.649793541666667,0,6.93131208333334,80.7270608333333,41.6743625,23456.3126371,0.07964928,9.08992567916667,3.411863975,0.263875,NA,0.0353063730566926,0.964693582077476,0.002360797,0.06450523,0.06686603,2,1931,0.1236241678,0.0254971173,0.8699647018,59.86083,"Winter",0.0584254377894913,0.0381800497488186,1.00407314993543,0.51690547649091,0.999133806937726,57.4274096481875,2.62359451118559,40.2961851163228,40.2961851163228,78.9977280527741,11.5537344146517,4.15749282175361,80727.0608333333,8.01061888125001,10.7394191624065,0,0,0.0584254377894913,285,0.704639660665959,0.703689070461762,0.113289283019255,0.00147589575913145,1.2893578200834e-05,0.000250902313832547,1.24431702334202e-06,0.704626767087758,0.113290009926872,0.00147594613962294
2014-03-14,2014,3,14,"March",2014,0.476212964768937,1.04995961777322,0.344381637708333,0.442,6.93660314583333,80.5977033333333,68.0259666666667,12984.2819696,0.07759483,9.0801916,2.888081046875,0.2647,NA,0.850365777289018,0.149634330766363,0.346267754,0.06093089,0.4071986,2,1931,0.1236241678,0.0254971173,0.8699647018,60.30283,"Winter",0.0357605587573941,0.0242516140263607,1.00244528006693,0.483310831469709,0.9990544390648,57.3353876413551,3.6332600478666,39.5900410848399,39.5900410848399,81.1977592998776,11.5461536907331,6.78882959963416,80597.7033333333,8.00839737291667,10.7377966814279,0.0547928264048819,0,0.090553385162276,285,0.480015484148811,0.480967445487534,0.0760030115589893,0.000990124249078912,0.00729848526295795,0.000347584071969199,2.12274483397657e-06,0.472716998885853,0.0760035184551961,0.000990176448339242
2014-03-15,2014,3,15,"March",2014,0.731741490793132,0.83526722064522,0.21611817125,0.3315,3.8563805,80.498935625,80.6010333333333,21175.2477352,0.07719929,7.91832495833333,5.17184419333333,0.2633625,NA,0.861133271731138,0.138866610699335,0.271005013,0.04370235,0.3147074,2,1931,0.1236241678,0.0254971173,0.8699647018,60.63433,"Winter",0.0581611708311197,0.0252594017186955,1.01235005491157,0.476885332155167,0.998897253914995,57.2651265221229,3.86174784064609,21.3240936288647,21.3240936288647,81.6354708258743,10.6721939706998,6.49432759308881,80498.935625,5.88735272916666,9.28381025597839,0.0409003462526768,0,0.0990615170837965,285,0.388760084248046,0.391594079374724,0.0604634215235638,0.000787641999211649,0.0127027510636202,0.000570822394967157,3.54890910815281e-06,0.376057333184426,0.0604625611735108,0.000787708323208398
2014-03-16,2014,3,16,"March",2014,1.6051919105951,0.76030732681866,0.397692960416667,3.315,3.08123145833333,81.1021820833333,59.2961333333333,25741.995494188,0.08629616,7.28840489166667,2.21546396791667,0.262025,NA,0.779829020168353,0.220170925111096,1.4251118,0.4023551,1.827467,2,1931,0.1236241678,0.0254971173,0.8699647018,63.94933,"Winter",0.167729699554217,0.0414221252460687,1.02279855310077,0.626333369123583,0.999171785466697,57.6942624416512,27.2808178314124,13.2900517408405,13.2900517408405,72.630827604668,10.2231975254333,4.5233984859224,81102.1820833333,5.184818175,8.84212077262857,0.407059427378032,0,0.574789126932249,285,0.40190887204183,0.401750004878419,0.0550902455809031,0.000714597228293088,0.0596002806629649,0.0026558799410685,1.66086598979577e-05,0.342308591378865,0.0550364327992317,0.000717016536419031
2014-03-17,2014,3,17,"March",2014,1.00071931137124,1.0635243580908,1.02850916666667,0,10.5745014583333,80.0072316666667,27.0573333333333,24737.013063587,0.08886824,9.01749334166667,5.70416769583333,0.2606875,NA,0.840710874273563,0.159289125726437,0.8338252,0.1579845,0.9918097,2,1931,0.1236241678,0.0254971173,0.8699647018,63.94933,"Winter",0.0387280999812078,0.0315967013743404,0.982342078424065,0.668024959121871,0.999392635849301,56.9153394203834,-0.443779341222835,98.2839754998008,84.3712102902817,70.4341644810935,11.4974303854687,3.45320346840229,80007.2316666667,9.79599739999998,12.1154465104683,0,0,0.0387280999812078,285,0.53278332845889,0.531991416376787,0.0770122023770512,0.000999535988591821,0.0539591581875397,0.00244296231495223,1.52628962826377e-05,0.47882417027135,0.0769854304960169,0.00100296883212519
2014-03-18,2014,3,18,"March",2014,0.709381278898971,1.20644010453276,0.735037708333333,0,6.166860625,79.9667122916667,25.40024375,25790.49345056,0.08416164,9.4457227625,5.82554694270833,0.25935,NA,0.753744767987952,0.246254837081118,0.1145129,0.03741234,0.1519253,2,1931,0.1236241678,0.0254971173,0.8699647018,63.94933,"Winter",0.111660163948685,0.0552540008699385,0.997338155217961,0.591292445945155,0.999305564690168,56.886514851239,1.53640703395429,30.8396484127791,30.8396484127791,74.5605961349072,11.8338504152843,2.40410363400235,79966.7122916667,7.80629169375,10.5910898155151,0,0,0.111660163948685,285,0.543223674310722,0.545884786438695,0.0873283602086126,0.00113752729657613,5.54077446448847e-05,0.000586356979260477,3.09773508678044e-06,0.543168266566078,0.0873306851023572,0.00113774716438503
2014-03-19,2014,3,19,"March",2014,0.41434836259111,1.13453439012666,0.548390145833333,0,3.41586354166667,80.9386529166667,42.0782895833333,25324.20796093,0.07993392,8.03849029583333,2.93283817354167,0.2580125,NA,0.46464592861001,0.53535421481596,0.03239622,0.03732617,0.06972238,2,1931,0.1236241678,0.0254971173,0.8699647018,63.94933,"Winter",0.161096867034721,0.0496850165710604,1.01950120428626,0.521583079634603,0.999032074303186,57.5779314821607,15.4288227688644,15.0875041407158,15.0875041407158,78.7022858685694,10.7597934570751,3.28677627611368,80938.6529166667,5.72717691875,9.18142777884569,0,0,0.161096867034721,286,0.485056528969181,0.485193829543934,0.0673310061434774,0.000811010181684985,1.29276026004812e-05,0.000286876719281127,1.40196809859148e-06,0.485043601366581,0.067331900724464,0.000810982444853506
2014-03-20,2014,3,20,"March",2014,0.527747971478678,1.29249893130354,1.01936916666667,0,10.0993310416667,80.74598125,25.5695875,25502.327888,0.07740596,9.22581374583334,4.25515789791667,0.256675,NA,0.366752985582664,0.633247014417336,0.0255467,0.04410972,0.06965642,2,1931,0.1236241678,0.0254971173,0.8699647018,63.94933,"Winter",0.021670715838117,0.0263902459524621,0.993075731913527,0.480240667382794,0.999061810805235,57.4408692057066,-0.468455363384554,136.313808099469,114.672631115236,81.4061791231198,11.6600205295634,3.16143849334248,80745.98125,9.66257239375002,12.0074938192739,0,0,0.021670715838117,286,0.552583987497559,0.552015167655711,0.0767061787063375,0.000923919692450971,6.3469626285865e-06,0.000163928573798048,8.07305383923668e-07,0.55257764053493,0.076706718180037,0.000923897902435613
2014-03-21,2014,3,21,"March",2014,0.570308560769154,1.10796803177418,1.15661708333333,0,12.3851270833333,80.4126616666667,23.88070625,25995.72080958,0.0747913,11.86245645,4.58387469375,0.2553375,NA,0.299185200419572,0.700814656459882,0.02090442,0.04896674,0.06987117,2,1931,0.1236241678,0.0254971173,0.8699647018,63.94933,"Winter",0.0306360574967682,0.0361599173812009,0.981059255238579,0.438168300656924,0.999182244481035,57.2037531747468,-0.196962176053782,92.8593411293087,90.4095205625753,84.4054644656004,13.9000697352537,3.4356112804144,80412.6616666667,12.1237917666666,14.1414726169772,0,0,0.0306360574967682,286,0.473694625311874,0.473326267659096,0.0657545962479369,0.000792019278380208,8.84812640375268e-06,0.000222120745134544,1.09408640322899e-06,0.47368577718547,0.0657552509386431,0.000791992407676101
2014-03-22,2014,3,22,"March",2014,0.433697331657816,1.3287684850659,0.785000833333333,0,8.0515025,80.6645560416667,39.94275625,25226.37195778,0.07146619,11.0731585708333,2.80338398833333,0.254,NA,0.241879245441015,0.758120754558986,0.01409605,0.04418117,0.05827722,2,1931,0.1236241678,0.0254971173,0.8699647018,63.94933,"Winter",0.0601744798161799,0.0441336540906812,0.999299008136602,0.386188162112051,0.998981493741363,57.382945149679,4.6829939555707,34.994101889163,34.994101889163,88.5546472316315,13.1928417421026,4.30156211054259,80664.5560416667,9.56233053541665,11.9269476428799,0,0,0.0601744798161799,286,0.568088042896581,0.565638908731528,0.078858946034865,0.000949854299349864,4.20428607688956e-06,0.000175582890379273,8.41850431641394e-07,0.568083838610504,0.0788592293903628,0.000949823931333388
2014-03-23,2014,3,23,"March",2014,0.265930222597888,1.14599367108738,0.495912104166667,0,4.24695833333333,81.0448414583333,52.04870625,24050.705776677,0.06887275,10.1141540416667,3.868932944375,0.257675,NA,0.201074304313923,0.798925513111672,0.01101328,0.0437589,0.05477219,2,1931,0.1236241678,0.0254971173,0.8699647018,63.94933,"Winter",0.105273419053232,0.0461534721814697,1.01778026984439,0.347196458137449,0.998739694110426,57.6534716147914,9.0508807941352,16.5335472853925,16.5335472853925,92.0852787700579,12.3763206533812,4.31038592612747,81044.8414583333,7.18055618750001,10.1480189205205,0,0,0.105273419053232,286,0.489944922150338,0.489573411073526,0.0680119329005931,0.000819199408525366,2.17364936453861e-06,0.000140941781667845,6.59485530889295e-07,0.489942748500973,0.0680119816234968,0.000819173713245776
2014-03-24,2014,3,24,"March",2014,0.581539841123129,1.18814202465426,0.937785,0,9.60596145833333,80.899190625,31.93281875,26441.89239821,0.06678732,10.7820763791667,4.07019730479167,0.26135,NA,0.215964254794592,0.784035745205408,0.01028744,0.03734748,0.04763492,2,1931,0.1236241678,0.0254971173,0.8699647018,63.94933,"Winter",0.0299074325659875,0.0360900837242569,0.996696083786451,0.31702324743529,0.998690925187562,57.5498588982488,0.724767433663052,58.9449992030971,58.9449992030971,95.135294780638,12.9401366050975,3.81978691737551,80899.190625,10.19401891875,12.4425780246136,0,0,0.0299074325659875,286,0.507963720673932,0.506701229117825,0.0705133593642001,0.00084932090901054,1.43095528854114e-06,0.000109434916846511,5.1015072637583e-07,0.507962289718644,0.0705133855322386,0.000849301997694167
2014-03-25,2014,3,25,"March",2014,0.347470554780155,1.18212249292362,0.639892875,0,6.70481041666667,80.7974652083333,49.85024375,24691.90462986,0.06463254,10.6514810291667,3.15741352270833,0.265025,NA,0.181101269503653,0.818898798756572,0.007959303,0.03599016,0.04394946,2,1931,0.1236241678,0.0254971173,0.8699647018,63.94933,"Winter",0.0515886706228096,0.0388675126088577,1.00576219036054,0.28708878721915,0.998522794430076,57.4774937320426,5.79031413694435,27.1870115513186,27.1870115513186,98.5064913915378,12.8281511786756,4.896379460534,80797.4652083333,8.67814572291669,11.2368519635654,0,0,0.0515886706228096,286,0.505389786618179,0.506293233082184,0.0701561408609742,0.000845014774255315,1.00667991650614e-06,9.68344541578869e-05,4.3829155795509e-07,0.505388779938262,0.0701561407308272,0.000844999144821418
2014-03-26,2014,3,26,"March",2014,0.515553931602173,1.33898203747458,0.681604352083333,0.1105,10.5329779166667,79.9067510416667,55.6297208333333,22714.23888267,0.06360703,11.7259372291667,5.82394498333333,0.2687,NA,0.71292012796424,0.287079979077005,0.099903565,0.04022935,0.1401329,2,1931,0.1236241678,0.0254971173,0.8699647018,64.05983,"Winter",0.0221802635735193,0.0270631980240439,0.981251968441479,0.273318876592014,0.99858503385085,56.8438597708828,0.327461770974391,50.1333302983921,50.1333302983921,100.196274447019,13.7754108883447,7.08014712488217,79906.7510416667,11.1294575729167,13.2422163994505,0.0138916167134358,0,0.0360718802869551,287,0.56166149927338,0.560953902462802,0.070669071839584,0.000788252354786804,0.00185135684386963,0.00010749937460288,6.00140118341613e-07,0.55981014242951,0.0706683584573512,0.00078822233269611
2014-03-27,2014,3,27,"March",2014,0.513223161248604,1.39547619203562,0.791863958333333,0,9.92355875,80.0354508333333,38.1340479166667,23918.08812767,0.0620414,12.1352665791667,5.9283034875,0.272375,NA,0.14100175264419,0.858998288922137,0.006784422,0.04133145,0.04811587,2,1931,0.1236241678,0.0254971173,0.8699647018,64.05983,"Winter",0.0344952877097095,0.0397883529271195,0.984948302659074,0.252922214960051,0.998515044469352,56.9354138988466,0.621899387326013,42.3800998323836,42.3800998323836,102.890860989811,14.1521562410525,4.65977224926242,80035.4508333333,11.0294126645834,13.1545882089291,0,0,0.0344952877097095,287,0.585306181310537,0.58516104318279,0.0736506528633309,0.000821510779198514,0.00187660275259335,0.000125265172452751,6.61086228438981e-07,0.583429578557944,0.0736499885715194,0.00082147890600742
2014-03-28,2014,3,28,"March",2014,0.50888008315989,1.5524462116026,0.739855,0,8.72356020833333,80.6646770212766,37.7855291666667,26211.84566929,0.07390868,11.7500332451389,3.72123596666667,0.27605,NA,0.122172148353683,0.877828002586687,0.005665847,0.04071009,0.04637593,2,1931,0.1236241678,0.0254971173,0.8699647018,64.05983,"Winter",0.0646839579048511,0.0471662657045811,0.996917922254406,0.424182219795628,0.99914129668562,57.3830312118439,2.45691030621684,38.2742811467755,38.2742811467755,85.468443627213,13.7973417495231,4.25896582268734,80664.6770212766,10.2367967267361,12.4781956009755,0,0,0.0646839579048511,287,0.649065201979741,0.649584436996005,0.0819334792287186,0.000913866519094029,8.59740381601627e-06,0.000240933736961409,1.17433509584427e-06,0.649056604575925,0.0819345012082525,0.000913882890171238
2014-03-29,2014,3,29,"March",2014,0.416086794440879,1.46196226362564,0.897288333333333,0,9.36792333333333,81.069755,35.6602958333333,27264.3586985,0.08577596,11.4735142951389,2.84009498645833,0.279725,NA,0.117204323812263,0.882795750818576,0.004711363,0.0354865,0.04019786,2,1931,0.1236241678,0.0254971173,0.8699647018,64.05983,"Winter",0.0745099615377051,0.0474089169763036,0.999639021130007,0.617820938218287,0.999463156067891,57.6711945462137,2.73266015956793,47.3438566023195,47.3438566023195,73.0918637800295,13.5475067905719,4.1979634132317,81069.755,10.4207188142361,12.6323575267111,0,0,0.0745099615377051,287,0.611342212721211,0.61195265783886,0.0771535648382135,0.000860340081278007,0.000115713693306101,0.000788831584223486,4.46315604137569e-06,0.611226499027905,0.0771589688326784,0.000860617449299102
2014-03-30,2014,3,30,"March",2014,0.40163086704815,1.24336525062438,1.208840625,0,13.76610625,80.4075358333333,29.6452625,20812.85684694,0.0851758,12.3274386076389,5.74261596458333,0.2834,NA,0.107849136615213,0.89215089656637,0.003250271,0.02688693,0.0301372,2,1931,0.1236241678,0.0254971173,0.8699647018,64.05983,"Winter",0.0455724898652495,0.0384465764614512,0.976275003672746,0.607975672252568,0.999488568983318,57.2001067725666,-0.310778156563715,83.1249289977648,77.5341606820947,73.6310911730188,14.3321363702744,4.66756543805093,80407.5358333333,13.0467724288194,15.0238376770239,0,0,0.0455724898652495,287,0.519935716242623,0.52109742047506,0.0656171660168686,0.000731697563974562,0.000101649344506458,0.000685931278654895,3.90253370610295e-06,0.519834066898117,0.0656219267812292,0.000731935329086922
2014-03-31,2014,3,31,"March",2014,0.492384434260483,1.60268516564112,0.984150833333333,0,10.0842566666667,80.45467375,24.6816291666667,27897.0175593,0.08401596,12.3162866076389,3.49380127270833,0.2833125,NA,0.107846634529692,0.892153083189706,0.002674383,0.02212363,0.02479802,2,1931,0.1236241678,0.0254971173,0.8699647018,64.05983,"Winter",0.0842003298938136,0.0559551166709514,0.989545672928729,0.588892252074022,0.999464306734679,57.2336396229198,1.77819917050047,48.0274583912135,48.0274583912135,74.6960469273074,14.321637114959,3.04857544165115,80454.67375,11.2002716371528,13.3045518106227,0,0,0.0842003298938136,287,0.670172101525714,0.670259765046341,0.0845806773257766,0.00094318157275907,0.000111274914922486,0.000843547042223543,4.7143806828746e-06,0.670060826610791,0.0845859963838059,0.000943457196947705
2014-04-01,2014,4,1,"April",2014,0.480711052402617,1.22440245486102,1.308600625,0,13.4000285416667,80.2092947916667,18.6855458333333,28373.4619681,0.08300724,12.6209927222222,5.68649795875,0.283225,NA,0.104529889874808,0.895470070391756,0.002630779,0.02253694,0.02516772,2,1931,0.1236241678,0.0254971173,0.8699647018,64.05983,"Spring",0.0562546147600044,0.0479016327394347,0.975112193605837,0.572256347870633,0.999455882565639,57.0590825683982,-0.176312297074008,73.4418336917575,71.8955029513274,75.6476111290197,14.6109544470179,2.87274308045833,80209.2947916667,13.0105106319444,14.9882788819691,0,0,0.0562546147600044,287,0.511988841630563,0.511082438228253,0.0646172974390619,0.000720567345758262,8.28612190801846e-05,0.000692379380804786,3.83028881595425e-06,0.511905980411483,0.064621114514258,0.000720772446618963
2014-04-02,2014,4,2,"April",2014,0.412076303273529,1.10113653386286,1.25308645833333,0,12.71774875,79.8334295833333,17.476975,27842.7470847,0.08200143,13.1263307847222,6.89468241875,0.2831375,NA,0.0922264576170041,0.907773341589943,0.002296555,0.0226047,0.02490126,2,1931,0.1236241678,0.0254971173,0.8699647018,64.05983,"Spring",0.0842065388772714,0.0597771008387314,0.972859155551208,0.555655568527292,0.999455251250265,56.791700539762,0.0662767445841259,49.9106948917581,49.9106948917581,76.6208802192462,15.1021136897457,2.56979571302983,79833.4295833333,12.9220397673611,14.9018335757074,0,0,0.0842065388772714,288,0.471340854285073,0.471604371312212,0.0606162197039641,0.000645869061584828,8.93664506192957e-05,0.000787138394320121,4.32109425294466e-06,0.471251487834454,0.0606140457700416,0.000646090464634984
2014-04-03,2014,4,3,"April",2014,0.415021379033962,1.42772374954458,0.504307916666667,0,4.03120416666667,80.279634375,41.0613020833333,26626.7285718,0.08020191,11.7681435069444,5.69819725625,0.28305,NA,0.0705781961265745,0.929421413730516,0.001628131,0.02144033,0.02306847,2,1931,0.1236241678,0.0254971173,0.8699647018,64.05983,"Spring",0.227563302503349,0.069671430137086,1.00895536508903,0.525990914329646,0.999346030481105,57.1091205609235,5.7966905237415,15.053924556646,15.053924556646,78.4261381927564,13.8138449265341,3.34937000197456,80279.634375,7.89967383680554,10.6586539992147,0,0,0.227563302503349,288,0.611072035760328,0.610784686948205,0.0785929524511825,0.000837544493929107,5.15850727262455e-05,0.000640971771858464,3.29281567910007e-06,0.611020450687602,0.0785916278686006,0.000837715099214522
2014-04-04,2014,4,4,"April",2014,0.299183803543115,1.45257877965618,0.654198520833333,0,5.50957208333333,80.6228275,43.6142375,28546.0729343,0.0791693,10.7836478888889,3.30627524854167,0.2829625,NA,0.072787060705776,0.927213191486786,0.001443085,0.01838304,0.01982612,2,1931,0.1236241678,0.0254971173,0.8699647018,64.05983,"Spring",0.14143579490447,0.0559482023196245,1.00789294333793,0.509028592183554,0.999255030015663,57.3532604066502,8.58758724056963,20.0442279765311,20.0442279765311,79.5009792861444,12.9414893980014,3.94444320368594,80622.8275,8.14660998611112,10.8391530036659,0,0,0.14143579490447,288,0.621683434688703,0.622499283716742,0.0799605305785943,0.000852199337079681,2.58199800586714e-05,0.000414416133586903,2.09059522796734e-06,0.621657614708644,0.0799598178127805,0.00085229875660802
2014-04-05,2014,4,5,"April",2014,0.498143647125048,1.58437632558816,0.597693125,0,7.04221625,80.1044114583333,44.9619208333333,19863.853804,0.07879866,11.3950164652778,3.46958731541667,0.282875,NA,0.0803466799039118,0.919652987687589,0.001450264,0.01659981,0.01805008,2,1931,0.1236241678,0.0254971173,0.8699647018,64.05983,"Spring",0.102624370885014,0.051577841607204,0.995934352951956,0.502956569765212,0.99928393491134,56.9844709315267,5.03528909463865,27.027691692815,27.027691692815,79.8939982880077,13.4773135215688,4.51970712759624,80104.4114583333,9.2186163576389,11.6543694924095,0,0,0.102624370885014,288,0.678088043559966,0.678639639094367,0.0872153522462583,0.000929535049650914,2.526227720957e-05,0.000394465638354844,1.9983039034649e-06,0.678062781282757,0.0872148513493348,0.000929630799520282
