"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE","SD_WUE","SE_WUE","B_WUE.wght","SD_WUE.wght","SE_WUE.wght"
328,2015,2015,0.1215957330747,0.8511701315229,0.314,2.198,74.0935,0.151242857142857,0.0860309761904762,0.109072566840278,-1.46869938392857,-0.103824688852814,7463.01197038857,NA,1.76603986166953,642.838509647708,1,"Winter",1.91844078037524,0.377663063969176,0.00506232370906182,0.233274213050127,0.0459222171185693,0.000615556962464804
329,2015,2015,0.805643128886014,5.6395019022021,0.8949,6.2643,80.3578,0.189832142857143,0.398653211309524,0.147354364370748,3.02211396428571,0.748967670454546,13999.5884802271,NA,1.76603986166953,642.838509647708,1,"Winter",1.80630995324027,0.32567870833085,0.00387352590231111,1.45524120246644,0.262380813591222,0.00312067952775895
330,2015,2015,0.527204245863549,3.69042972104484,0.6123,4.2861,84.6439,0.197326785714286,0.351509658333333,0.185453259548611,0.865631505952381,0.920418265692641,13337.5713801386,NA,1.76603986166953,642.838509647708,1,"Winter",1.68759685191042,0.299051690311769,0.00304187975600155,0.889708225633132,0.157661320865035,0.00160369192277039
331,2015,2015,0.743663617509086,5.2056453225636,1.5857,11.0999,95.7438,0.2238,0.278574135776786,0.21712934080924,2.77992427678571,1.60991853896104,12557.2504474797,NA,1.76603986166953,642.838509647708,1,"Winter",1.53104024397642,0.266302991962765,0.00232888022518939,1.1385789263875,0.198039846356523,0.00173190349300972
332,2015,2015,1.32883646667387,9.30185526671712,0,0,95.7438,0.2432125,0.871047044642857,0.213871677915958,9.96706404761905,4.72290771645022,18065.5063293477,NA,1.76603986166953,642.838509647708,2,"Winter",1.47546891945273,0.217220357140924,0.00165455329809605,1.96065690561269,0.288650331872783,0.00219863075856556
333,2015,2015,0.968726870980981,6.78108809686687,0.7222,5.0554,100.7992,0.2578,0.413380411083878,0.191632849170918,3.54899208333333,4.46494926948052,16247.4941382361,NA,1.76603986166953,642.838509647708,2,"Winter",1.56208341754104,0.218725239074542,0.00151254826502701,1.5132321812858,0.211885016453248,0.00146524614798733
334,2015,2015,1.00895157831983,7.06266104823882,0.0942,0.6594,101.4586,0.2505625,0.491804796220238,0.156528779230442,1.69185922321429,3.31318218344156,14478.2862068486,NA,1.76603986166953,642.838509647708,2,"Winter",1.69334891684086,0.221736326385166,0.00151396331511124,1.70850706229277,0.223721216477154,0.00152751567629981
335,2015,2015,0.845655268003971,5.9195868760278,1.3502,9.4514,110.91,0.244201785714286,0.196989133730449,0.162869206278345,-0.143735130952376,2.55676690611472,14283.6534898843,NA,1.76603986166953,642.838509647708,2,"Winter",1.67638406842946,0.246895285051559,0.00171554609256586,1.41764301866531,0.208788298449193,0.00145076059068195
336,2015,2015,1.153847706472,8.07693394530402,0.2512,1.7584,112.6684,0.289414285714286,0.506142854166667,0.175079436738237,3.94276184821429,4.46735399621212,18970.8257438957,NA,1.76603986166953,642.838509647708,3,"Winter",1.7874044007874,0.226802189549408,0.00151443871617195,2.06239246838651,0.261695186234413,0.0017474316392474
337,2015,2015,1.89687902451549,13.2781531716085,0,0,112.6684,0.278625,0.659941547619047,0.155313166418651,8.08703842261904,8.03294423701299,20661.7769636429,NA,1.76603986166953,642.838509647708,3,"Winter",1.83276440639984,0.196461812440917,0.00119501982865372,3.47653235937846,0.372664291137472,0.00226680804685334
338,2015,2015,1.96502623768695,13.7551836638086,3.7523,26.2661,138.9345,0.300130357142857,0.515361087648809,0.197809034598214,8.27163089285714,8.28406087662337,19829.9857553671,NA,1.76603986166953,642.838509647708,3,"Winter",1.63049444153861,0.191833842917302,0.00117470309026101,3.2039643580261,0.376958534608814,0.00230832239385483
339,2015,2015,2.3325824613617,16.3280772295319,0.0157,0.1099,139.0444,0.340292857142857,1.14423524107143,0.17151108613237,12.0324107738095,11.3446357954545,25958.0785529809,NA,1.76603986166953,642.838509647708,3,"Winter",1.83506169425436,0.188886449465674,0.0011312397374387,4.28043272353441,0.440593219212515,0.00263870997114493
340,2015,2015,2.78997544522697,19.5298281165888,0,0,139.0444,0.3714875,1.04313011160714,0.127347700892857,11.3236352083333,13.0986572510823,26984.6834882343,NA,1.76603986166953,642.838509647708,4,"Spring",2.18213247578047,0.197796538480732,0.00121191588658368,6.08809602565986,0.551847485512133,0.00338121556524893
341,2015,2015,2.68745736155886,18.812201530912,0,0,139.0444,0.41265,0.925232767857143,0.0876482983630953,10.1275097321429,12.9108327651515,24669.03249779,NA,1.76603986166953,642.838509647708,4,"Spring",2.40303751711366,0.212086327511221,0.00134036148905347,6.45806086546924,0.569972962156013,0.00360216435090674
342,2015,2015,2.5456474820942,17.8195323746594,0,0,139.0444,0.4454875,0.844761458333334,0.0636313232001134,8.76682300595238,12.2945888798701,26280.19104044,NA,1.76603986166953,642.838509647708,4,"Spring",2.36089894795494,0.211902166850837,0.00138772694381059,6.01001646234034,0.539428217494138,0.0035326636003457
343,2015,2015,2.5138871277048,17.5972098939336,1.8055,12.6385,151.6829,0.460632142857143,0.623816389642857,0.0564011742665816,8.0993418154762,12.6147901785714,25486.03453274,NA,1.76603986166953,642.838509647708,4,"Spring",2.03095492387387,0.194584153461728,0.00114189219941365,5.10559144007521,0.489162598642773,0.0028705881013325
344,2015,2015,2.26180373122697,15.8326261185888,2.355,16.485,168.1679,0.500616071428571,1.05258250709821,0.0818651081231104,13.5887149107143,14.4849375541125,26316.7182634786,NA,1.76603986166953,642.838509647708,4,"Spring",1.69970382087365,0.172026197977559,0.000928580586781484,3.84439644403275,0.389089496454432,0.00210026703592729
345,2015,2015,3.23405308490413,22.6383715943289,1.4758,10.3306,178.4985,0.551235714285714,0.751374169315476,0.098858532218443,10.2259380357143,13.6858045725108,30143.7176406749,NA,1.76603986166953,642.838509647708,5,"Spring",1.59002299595251,0.115719903136777,0.000574152354730963,5.14221877512871,0.374244309724302,0.00185683919402264
346,2015,2015,2.7170874120438,19.0196118843066,3.9564,27.6948,206.1933,0.560964285714286,0.623541249047619,0.140665665922619,10.4926108928571,12.3972897727273,25207.5502653843,NA,1.76603986166953,642.838509647708,5,"Spring",1.16011933139581,0.0842617728089498,0.000420332492913928,3.15214563180424,0.228946602215692,0.00114208012536942
347,2015,2015,2.72675797329214,19.087305813045,2.9359,20.5513,226.7446,0.592166071428571,0.59339226027381,0.169339236394558,11.1142981845238,13.601572267316,27587.8179108857,NA,1.76603986166953,642.838509647708,5,"Spring",1.18827631502462,0.0845590485667386,0.000423020604577398,3.24014191646758,0.230572059893352,0.00115347480639828
348,2015,2015,3.03656598312717,21.2559618818902,0,0,226.7446,0.6040625,1.4309575327381,0.125754598214286,17.5940231547619,18.0992887987013,30094.0454220714,NA,1.76603986166953,642.838509647708,5,"Spring",1.31866820571344,0.0913979892296803,0.000442719615920557,4.00422301650078,0.27753602502107,0.00134434732576749
349,2015,2015,2.93550813441617,20.5485569409132,1.8526,12.9682,239.7128,0.61745,1.38621834523809,0.0693603877314815,18.7952810416667,20.1829816017316,27440.1023286857,NA,1.76603986166953,642.838509647708,6,"Summer",1.4361562341643,0.105272007474317,0.000517778939257785,4.21584830768179,0.309026834267179,0.00151994428802061
350,2015,2015,2.49083680051486,17.435857603604,2.8731,20.1117,259.8245,0.6208625,1.04733334226191,0.107630188728269,17.7612337470238,20.0942964015152,31411.8952214429,NA,1.76603986166953,642.838509647708,6,"Summer",1.08582191277816,0.0791011606487284,0.000383117017534421,2.70460517915328,0.197028081907291,0.000954281966178234
351,2015,2015,2.77302781496119,19.4111947047283,0.5652,3.9564,263.7809,0.616528571428571,1.89722770833333,0.0748364853050594,22.1469198511905,23.7485640756303,32747.2999710571,NA,1.76603986166953,642.838509647708,6,"Summer",1.18192705277786,0.0825446850650324,0.00039313904531313,3.27751659260809,0.228898707662546,0.0010901855078006
352,2015,2015,2.16380513579464,15.1466359505625,1.6642,11.6494,275.4303,0.6437125,1.20213726071429,0.063948567737859,19.5264916666667,22.1772455357143,26887.6768758343,NA,1.76603986166953,642.838509647708,6,"Summer",1.24893989181909,0.108388270917696,0.000531188528917137,2.70246255221694,0.234531097271611,0.0011493884669461
353,2015,2015,2.22305158324311,15.5613610827018,3.10977571428571,21.76843,297.19873,0.632353571428571,0.9006462519375,0.063448874191652,18.6160514285714,22.0437621531434,20799.0156264829,NA,1.76603986166953,642.838509647708,7,"Summer",1.22361933379439,0.10304664111321,0.000499670901920812,2.7201688972785,0.229077998674607,0.00111079418961558
354,2015,2015,2.45145210320229,17.1601647224161,4.3332,30.3324,327.53113,0.625555357142857,0.801148565476191,0.118804741934891,17.6093848214286,20.2235837512025,22577.8415664771,NA,1.76603986166953,642.838509647708,7,"Summer",0.991526101049257,0.0693471109958891,0.000343753062456155,2.43067874579717,0.170001121101875,0.000842694167940372
355,2015,2015,2.90867640938797,20.3607348657158,0.4082,2.8574,330.38853,0.602764285714286,1.18557783982559,0.102872674644511,19.5399182440476,22.0073138528139,29564.00838318,NA,1.76603986166953,642.838509647708,7,"Summer",1.21809716008491,0.0835945991690692,0.000409442477933856,3.54305047388147,0.243149638555315,0.00119093567656756
356,2015,2015,1.98783694800067,13.9148586360047,0.1256,0.8792,331.26773,0.6172875,1.55349616071429,0.0522436557539683,21.6325344345238,24.0296385281385,26368.8504488857,NA,1.76603986166953,642.838509647708,7,"Summer",1.33376731726912,0.123242917671576,0.00059612607685383,2.6513119533033,0.244986825326963,0.00118500144123673
357,2015,2015,1.7667103762408,12.3669726336856,2.69092857142857,18.8365,350.10423,0.62785,0.874427513840328,0.07720095203286,18.4811514285714,21.363418844519,24350.6779085389,NA,1.76603986166953,642.838509647708,7,"Summer",1.0062819517711,0.0962508808162935,0.0004842500754331,1.77780876561784,0.170047429860462,0.00085552963296305
358,2015,2015,1.7224313325132,12.0570193275924,0.5809,4.0663,354.17053,0.6000125,1.59163412487798,0.0526510483290538,21.2843147619048,23.6284519313407,27698.0409471286,NA,1.76603986166953,642.838509647708,8,"Summer",1.23691462886787,0.126233188357259,0.000639211282940024,2.13050051240596,0.217427998829584,0.00110099754183186
359,2015,2015,1.37009793404057,9.590685538284,0.263398571428571,1.84379,356.01432,0.545025,1.84131550595238,0.0634349422042379,22.832987827381,20.9607942748334,574.965765714286,NA,1.76603986166953,642.838509647708,8,"Summer",1.266927175058,0.154961889607785,0.000794798556803486,1.73581430512682,0.21231296480665,0.00108895186065489
360,2015,2015,1.53159556007823,10.7211689205476,1.2089,8.4623,364.47662,0.513258928571429,1.1774435625,0.0876432049984084,19.001729702381,17.3940043936988,12281.6383518457,NA,1.76603986166953,642.838509647708,8,"Summer",1.27465604262012,0.144104245386471,0.000737439092148874,1.95225753550386,0.220709422422343,0.00112945843936334
361,2015,2015,2.07639157961731,14.5347410573212,3.5953,25.1671,389.64372,0.543289285714286,1.08859419642857,0.119220464226663,18.8977838392857,20.06658495671,24020.0381809972,NA,1.76603986166953,642.838509647708,8,"Summer",1.14647215150801,0.107415109379098,0.000561821380743832,2.38052512165697,0.223035828638432,0.00116656118422546
362,2015,2015,2.23464125383534,15.6424887768474,0.2198,1.5386,391.18232,0.485457142857143,1.13666193452381,0.0753675362280329,18.7407966666667,20.7680381493507,19250.6360365019,NA,1.76603986166953,642.838509647708,9,"Summer",1.65287534187214,0.156553998057869,0.000834742509667932,3.69358342639468,0.349842022512972,0.00186535004843401
363,2015,2015,1.87686458299782,13.1380520809847,0,0,391.18232,0.457569642857143,1.23832727946429,0.0447760215301398,18.5880956547619,21.6014020562771,23760.2200533143,NA,1.76603986166953,642.838509647708,9,"Summer",1.88799754418472,0.192695341932625,0.00110850017172927,3.54351572346717,0.361663062581999,0.00208050471256566
364,2015,2015,1.66544895821092,11.6581427074765,2.198,15.386,406.56832,0.4577875,0.976627543178273,0.0429352803110827,17.3374077678571,21.2318609307359,22151.3119028029,NA,1.76603986166953,642.838509647708,9,"Summer",1.86176404809154,0.195318935482541,0.00117039842532837,3.1006729943286,0.325293717618264,0.00194923883815484
365,2015,2015,1.55748498352906,10.9023948847034,0,0,406.56832,0.46125,1.22517879237262,0.0839853222080499,17.6530611011905,19.2176148538961,24401.9087929914,NA,1.76603986166953,642.838509647708,9,"Summer",1.390934563497,0.189704047281507,0.0011372703188652,2.16635969571812,0.295461204955634,0.00177128144384586
366,2015,2016,1.53015502106777,10.7110851474744,1.9625,13.7375,406.56832,0.4410875,0.781978121295535,0.073273860473356,15.1662650297619,17.8019085497836,16465.2716432524,NA,1.63092433057138,593.656456327983,9,"Summer",1.44228689331325,0.174520391459896,0.0010047884784249,2.20692253162351,0.267043253271074,0.0015374821353729
367,2015,2016,1.47364420567114,10.315509439698,0.4082,2.8574,16.5949,0.3934125,0.681440518779762,0.0871977993551587,13.0468752083333,14.5660887987013,17257.5773625214,NA,1.63092433057138,593.656456327983,10,"Fall",1.45089691848064,0.188457486448909,0.00107240301357723,2.13810583694511,0.277719282920782,0.00158034048710235
368,2015,2016,1.45725532616448,10.2007872831514,3.7523,26.2661,42.861,0.362775,0.794226915178571,0.0706323200113379,13.0678801785714,14.2354281385281,15915.8298624486,NA,1.63092433057138,593.656456327983,10,"Fall",1.66202406149232,0.18584235930469,0.00105409893092064,2.4219934158232,0.270819767923732,0.00153609128138838
369,2015,2016,1.59838297430889,11.1886808201622,5.1339,35.9373,78.7983,0.378135714285714,0.378423775901786,0.201903745907738,9.49572848809524,9.48932310606061,15911.8752403821,NA,1.63092433057138,593.656456327983,10,"Fall",1.45519175055669,0.173032142955675,0.000961127706303341,2.32595371844455,0.276571631308533,0.00153625016189181
370,2015,2016,1.58774014223995,11.1141809956796,4.3175,30.2225,109.0208,0.316528571428571,0.556397081275,0.203241952788407,9.22783910119048,8.51180332792208,14158.2859102429,NA,1.63092433057138,593.656456327983,10,"Fall",1.32585970139579,0.162843999674284,0.000896174037498962,2.10512067088437,0.258553955205769,0.00142289149377035
371,2015,2016,1.45787499534291,10.2051249674004,0.4867,3.4069,112.4277,0.283919642857143,0.341962985839286,0.175556873653628,4.33079147619048,5.60203752976191,14470.8806551371,NA,1.63092433057138,593.656456327983,11,"Fall",1.49973628319427,0.180160560535853,0.00103176648577208,2.18642802687744,0.262651576352184,0.00150418656063995
372,2015,2016,1.26403502614559,8.84824518301913,1.9939,13.9573,126.385,0.2753125,0.354698633474702,0.159470798611111,4.18687568452381,4.78401205898269,12731.1497247424,NA,1.63092433057138,593.656456327983,11,"Fall",1.69641586590084,0.19734215887356,0.00120368482736375,2.14432907340777,0.249447400951367,0.00152149978222778
373,2015,2016,1.42560209939747,9.97921469578228,0,0,126.385,0.2638,0.547488145654762,0.189970071942319,4.59567714285714,3.2823794047619,14941.3053695133,NA,1.63092433057138,593.656456327983,11,"Fall",1.56267940292194,0.213996409420402,0.0014487104295583,2.2277590374907,0.305073730533245,0.00206528462979733
374,2015,2016,0.623791651472769,4.36654156030938,1.4287,10.0009,136.3859,0.2527,0.29549735291875,0.180180719246032,3.33258477678571,3.00264284902597,8988.73957251429,NA,1.63092433057138,593.656456327983,11,"Fall",1.53578578938283,0.254542028814413,0.00179301778178059,0.958010353867522,0.158781192523372,0.00111846952321695
375,2015,2016,1.36704725054177,9.5693307537924,0,0,136.3859,0.2372875,0.610648244047619,0.131959594051162,4.14930452380952,1.56015932088745,13405.8187542957,NA,1.63092433057138,593.656456327983,12,"Winter",1.62027415155301,0.221538120870671,0.00160383798387022,2.21499132400445,0.302853079026442,0.00219252230616425
376,2015,2016,0.668444661031629,4.6791126272214,1.8526,12.9682,149.3541,0.199891071428571,0.382861852713095,0.163361997945011,2.2749240297619,2.49203082792208,10192.757576916,NA,1.63092433057138,593.656456327983,12,"Winter",1.6140551611331,0.247994832933976,0.00190634884111153,1.07890655506997,0.165770822038147,0.00127428870490483
377,2015,2016,0.63720817447176,4.46045722130232,0.6123,4.2861,153.6402,0.179682142857143,0.284491000982143,0.166865663353883,-0.596441398809524,0.782109867424243,11661.1768753413,NA,1.63092433057138,593.656456327983,12,"Winter",1.53930375897911,0.260522541178775,0.00211455626956475,0.980856938216599,0.166007092873271,0.00134741254034717
378,2015,2016,0.462188303686543,3.2353181258058,1.9782,13.8474,167.4876,0.115696428571429,0.0922970321428572,0.191583729095805,-2.12911662797619,0.883292510822511,8318.71153160443,NA,1.63092433057138,593.656456327983,12,"Winter",1.43309437583219,0.27446539844986,0.00248006880035523,0.662359458588604,0.126854696930192,0.0011462587918621
379,2016,2016,0,0,1.0048,7.0336,174.5212,0.1,0.136594566630414,0.191996732284581,-3.30819343819655,0.632328806818182,11015.208512759,NA,1.63092433057138,593.656456327983,12,"Winter",1.29429793089205,0.324477942604193,0.00297884994591071,0,0,0
380,2016,2016,0.0782668077824571,0.5478676544772,1.099,7.693,182.2142,0.100610714285714,0.106400173390744,0.198089358642763,-3.47356874107143,0.557744193722944,11050.4401173787,NA,1.63092433057138,593.656456327983,1,"Winter",1.15693939184318,0.300128717166897,0.00261433575129689,0.0905499529973433,0.0234901166164969,0.000204615713725559
381,2016,2016,0.470744343242794,3.29521040269956,0.0314,0.2198,182.434,0.108919642857143,0.335329577291667,0.181560437452759,0.130280922619049,0.36414174512987,14286.432319572,NA,1.63092433057138,593.656456327983,1,"Winter",1.02967254629017,0.215667921025142,0.00163103586422216,0.484712526558502,0.101524453841519,0.000767800906708705
382,2016,2016,0.311683134622371,2.1817819423566,0.0157,0.1099,182.5439,0.1646,0.372103181845238,0.198286876074736,0.771734065476191,0.664948216991342,14321.010194863,NA,1.63092433057138,593.656456327983,1,"Winter",0.787142574960439,0.196720101633579,0.00134330555363634,0.245339065158395,0.0613143379203853,0.000418685685713015
383,2016,2016,0.328116381664886,2.2968146716542,0.5966,4.1762,186.7201,0.2193625,0.433410863511905,0.196455163218065,2.00412680357143,0.790567838203463,14714.1834661343,NA,1.63092433057138,593.656456327983,1,"Winter",0.667734511620736,0.174589147260673,0.00117040722922007,0.219094631865765,0.0572855592771299,0.000384029785126113
384,2016,2016,0.210746268675249,1.47522388072675,0.0157,0.1099,186.83,0.2427,0.415687794345238,0.164910761142999,-0.383729196428573,0.380818170995671,17546.3698274143,NA,1.63092433057138,593.656456327983,2,"Winter",0.819954480514071,0.19538023552159,0.0011736209294396,0.172802347251893,0.0411756556090666,0.000247336231718574
385,2016,2016,0.789349022861194,5.52544316002836,0,0,186.83,0.2453,0.851752738095238,0.204397501269605,8.61832023809524,3.05165150974026,17936.8054796086,NA,1.63092433057138,593.656456327983,2,"Winter",0.930610727428467,0.165069770818011,0.000983075486730399,0.734576668359805,0.130297662299118,0.000775989674849434
386,2016,2016,1.33203212575668,9.32422488029676,0.4553,3.1871,190.0171,0.2453,0.770864145107142,0.176024829394605,8.13203300595238,5.76093624729437,17323.74285854,NA,1.63092433057138,593.656456327983,2,"Winter",1.34527145623643,0.160858239645132,0.000892426852925613,1.79194479757039,0.214268342899983,0.00118874123798485
387,2016,2016,1.66347138018726,11.6442996613108,0.0157,0.1099,190.127,0.286567857142857,0.734717525297619,0.168022696363615,6.70727654761905,4.91785043831169,20088.497583328,NA,1.63092433057138,593.656456327983,2,"Winter",1.59748033811086,0.182022381325462,0.00103460821951901,2.65736282285929,0.302789021888438,0.00172104116287637
388,2016,2016,2.21986509589718,15.5390556712802,0.0157,0.1099,190.2369,0.291407142857143,0.884058954494046,0.140940861748866,8.95825026785715,7.85826458333333,19272.3620808086,NA,1.63092433057138,593.656456327983,3,"Winter",1.91302036247907,0.194869359355254,0.00115041710978983,4.24664713040785,0.432583689092571,0.00255377078774536
389,2016,2016,2.43953838609089,17.0767687026362,0.0157,0.1099,190.3468,0.317244642857143,0.769126755952381,0.114865852572279,7.56348392857143,8.40692502164502,23272.3510351571,NA,1.63092433057138,593.656456327983,3,"Winter",2.19560740559558,0.209891793317106,0.0013374568170528,5.35626854673584,0.512039086722536,0.00326277724493925
390,2016,2016,2.52802950395477,17.6962065276834,0,0,190.3468,0.319776785714286,0.821834710446429,0.0895903152990363,7.53493797619048,9.91816713203464,24231.5653997486,NA,1.63092433057138,593.656456327983,3,"Winter",2.33433029561308,0.22336492523164,0.0014928465820565,5.90125585928533,0.564673121134236,0.00377396020431688
391,2016,2016,2.78585376832218,19.5009763782553,0,0,190.3468,0.340125,0.739915909226191,0.0663487515471466,6.57831967261904,9.45913026515151,22861.5120876179,NA,1.63092433057138,593.656456327983,3,"Winter",2.45944862066064,0.216741910605943,0.00149371283313852,6.85166420786222,0.603811268414916,0.00416126552499014
392,2016,2016,2.25453185652091,15.7817229956464,0.0471,0.3297,190.6765,0.36835,0.764132080952381,0.0512003423209562,6.4033842857143,9.6026428219697,24066.9216819143,NA,1.63092433057138,593.656456327983,3,"Winter",2.301712321146,0.216705074606129,0.00139496907856268,5.18928375257035,0.488568494169259,0.00314500222648118
393,2016,2016,2.2647213846372,15.8530496924604,1.9468,13.6276,204.3041,0.393875,0.607375629485119,0.059095292481576,8.56608901785714,11.108245698052,19953.4430921542,NA,1.63092433057138,593.656456327983,4,"Spring",1.94591899179284,0.206129866343709,0.00126878265701513,4.4069643534849,0.466826716321006,0.00287343921579897
394,2016,2016,2.50111648789174,17.5078154152422,0.314,2.198,206.5021,0.415289285714286,0.566054934226191,0.0592336038950302,7.6430755952381,10.9213751623377,23212.0561509629,NA,1.63092433057138,593.656456327983,4,"Spring",1.83483620023361,0.182239320972627,0.00106589350476365,4.58913907298492,0.455801770426833,0.00266592381910108
395,2016,2016,3.08813721101254,21.6169604770878,0.1099,0.7693,207.2714,0.435360714285714,1.02428723214286,0.0451021626984127,12.1280960119048,13.9291656114719,26772.5738768429,NA,1.63092433057138,593.656456327983,4,"Spring",1.94893897536401,0.163504667187747,0.000896386616089206,6.01859097181425,0.504924846916704,0.0027681648645987
396,2016,2016,2.58554059000586,18.098784130041,1.4915,10.4405,217.7119,0.48015,0.534256395212798,0.0475579607928241,6.75493827380952,11.798171780303,24811.7285452033,NA,1.63092433057138,593.656456327983,4,"Spring",1.92480647381328,0.166833295079692,0.000904409201355448,4.97666526595028,0.431354256192967,0.00233838670007929
397,2016,2016,3.09701560734617,21.6791092514232,0,0,217.7119,0.486253571428571,1.20280449404762,0.0786628196156935,13.4373817857143,14.7576098214286,31155.1108745054,NA,1.63092433057138,593.656456327983,5,"Spring",1.82734215043111,0.147627015053785,0.000777423933821843,5.65930715984666,0.4572031696875,0.0024076940565707
398,2016,2016,2.67210743049797,18.7047520134858,2.2765,15.9355,233.6474,0.510632142857143,0.838417569851191,0.0723043963411753,12.8392274107143,15.334430762987,25699.3242719871,NA,1.63092433057138,593.656456327983,5,"Spring",1.58965207167323,0.138004950264391,0.000691015363400958,4.24772111262453,0.368764053046982,0.00184646728713196
399,2016,2016,2.98594895623354,20.9016426936348,1.4915,10.4405,244.0879,0.539825,1.15789996775863,0.128338801197562,14.2300910714286,14.8786635010822,30177.4327912984,NA,1.63092433057138,593.656456327983,5,"Spring",1.44412168255784,0.115037759892168,0.000579704591670514,4.31207363070782,0.343496879077465,0.00173096832042236
400,2016,2016,3.28688566967726,23.0081996877408,0.5181,3.6267,247.7146,0.5678,1.33178964285714,0.0654485098970144,15.0865246428572,17.8029698863636,29789.4203131143,NA,1.63092433057138,593.656456327983,5,"Spring",1.84188789453661,0.135245273372853,0.000678758363394122,6.05407492570439,0.444535750940812,0.00223100113781373
401,2016,2016,2.70069318441633,18.9048522909143,0.7222,5.0554,252.77,0.575525,1.15939733214286,0.050714028250189,17.0327538095238,18.9317402597402,26385.3024108857,NA,1.63092433057138,593.656456327983,6,"Summer",1.60972712475037,0.1364662165222,0.000690626790826762,4.34737907458341,0.368553380864589,0.00186517106696115
402,2016,2016,2.23627135741419,15.6538995018993,0.9263,6.4841,259.2541,0.554146428571429,1.85527526785714,0.0425493489583333,21.0979861904762,22.2754037247475,29026.9465548294,NA,1.63092433057138,593.656456327983,6,"Summer",1.35751589309238,0.129878349349994,0.000674803322320459,3.03577390895702,0.290443232599624,0.00150904334159318
403,2016,2016,2.05990967258208,14.4193677080746,0,0,259.2541,0.544057142857143,2.27093388095238,0.032034167906746,22.6847203869048,24.0632554112554,33841.0004254843,NA,1.63092433057138,593.656456327983,6,"Summer",1.48049103946961,0.144349615684527,0.000761393832338995,3.04967781237455,0.297347169582063,0.00156840251987943
404,2016,2016,1.90973191098942,13.3681233769259,1.6956,11.8692,271.1233,0.5801,1.32227658839286,0.0316735319822373,20.0053785714286,23.3660024350649,28287.9865471143,NA,1.63092433057138,593.656456327983,6,"Summer",1.42045066096391,0.157906219470841,0.000853897116239276,2.7126799552288,0.301558546267165,0.00163071457158398
405,2016,2016,2.12444510065122,14.8711157045585,0.2826,1.9782,273.1015,0.542851785714286,1.53534853809524,0.0303227615386432,20.7259580952381,23.6245930735931,28178.3627719159,NA,1.63092433057138,593.656456327983,6,"Summer",1.72870548702773,0.16685772965034,0.000909496741743734,3.67253990238493,0.354480086261451,0.00193217589705572
406,2016,2016,1.55134057348633,10.8593840144043,0,0,273.1015,0.489557142857143,2.43183205357143,0.0245891902281746,23.9810071130952,26.7395706168831,33116.3912134342,NA,1.63092433057138,593.656456327983,7,"Summer",1.67046518667241,0.199880637725524,0.00116720274429682,2.59146042068133,0.310082943157928,0.00181072897471224
407,2016,2016,1.52688869983065,10.6882208988145,0,0,273.1015,0.5181625,2.23620595238095,0.022210043579932,23.5147241666667,27.2748625541126,29558.7876606702,NA,1.63092433057138,593.656456327983,7,"Summer",1.61790130752843,0.192271095763644,0.00113123851786237,2.47035522390638,0.293576563425565,0.00172727530973722
408,2016,2016,1.49491489927116,10.4644042948981,1.9939,13.9573,287.0588,0.5398,1.68296681071429,0.0225099560421391,22.2475474702381,25.3167518939394,24509.0858740829,NA,1.63092433057138,593.656456327983,7,"Summer",1.46091343145001,0.172558501227248,0.00095761273098442,2.18394125521998,0.257960274480515,0.00143154953928036
409,2016,2016,1.56395098525533,10.9476568967873,1.727,12.089,299.1478,0.5532625,1.31290391369048,0.0603157254464286,20.5925286011905,22.9110581709957,27322.4909901571,NA,1.63092433057138,593.656456327983,7,"Summer",1.1951459772469,0.132012656261834,0.000673299323121566,1.86914972863924,0.206461323826868,0.00105300713976772
410,2016,2016,1.63938619748854,11.4757033824198,2.6219,18.3533,317.5011,0.594480357142857,1.05468383226191,0.0698286282655423,19.8332051190476,21.7383755411255,24614.6309450514,NA,1.63092433057138,593.656456327983,8,"Summer",1.07966676937504,0.111640154748897,0.000563392536615846,1.76999079960048,0.183021328780827,0.000923617948296075
411,2016,2016,1.50854392767009,10.5598074936906,1.12885,7.90195,325.40305,0.617885714285714,1.04696406904762,0.0873011783065303,18.4273051488095,16.8592318416265,931.735941328571,NA,1.63092433057138,593.656456327983,8,"Summer",1.04475023900014,0.117365440389,0.000592573971636992,1.57605162897553,0.177050922417152,0.000893923866608331
412,2016,2016,1.45475779019035,10.1833045313324,2.20994,15.46958,340.87263,0.622346428571429,0.909357214428572,0.0677773754283963,17.1055180952381,18.4409770015973,8194.63241913443,NA,1.63092433057138,593.656456327983,8,"Summer",1.39778162043089,0.159046263015603,0.000825200879844717,2.03343370130673,0.231373790122612,0.00120046740842603
413,2016,2016,2.03230877282563,14.2261614097794,1.65564571428571,11.58952,352.46215,0.600110714285714,0.710243206699404,0.0736791064814815,15.5544952083334,18.3045553030303,2118.05666222857,NA,1.63092433057138,593.656456327983,8,"Summer",1.58247453718253,0.156483789289144,0.000839118071614375,3.21607688468924,0.318023377777324,0.00170534701837842
