"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE","SD_WUE","SE_WUE","B_WUE.wght","SD_WUE.wght","SE_WUE.wght"
327,2015,2015,0.127962418566754,0.89573692996728,1.326,9.282,44.3105,0.214760714285714,0.168052137648176,0.102069344285714,-2.04057024772037,-0.351029957974058,12064.2528694587,NA,2.07148058725549,754.018933760998,12,"Winter",2.00244858015374,0.40972313790096,0.00662001354488777,0.256238163372035,0.0524291636685666,0.000847112944148507
328,2015,2015,0.152726250864348,1.06908375605044,0.284142857142857,1.989,46.2995,0.207410714285714,0.0600657962204375,0.115965185714286,-0.329040386904761,0.722366035998447,8340.19210944886,NA,2.07148058725549,754.018933760998,1,"Winter",1.88486007135633,0.40550321934794,0.00656747701227325,0.28786761210216,0.0619309864044342,0.00100302614172229
329,2015,2015,0.579758103943773,4.05830672760641,0.0157857142857143,0.1105,46.41,0.210457142857143,0.39393781789881,0.145835814285714,4.32880610119048,2.33402503806552,12953.0979903497,NA,2.07148058725549,754.018933760998,1,"Winter",1.75989010738245,0.385161448816306,0.00607822957658443,1.02031055180545,0.223300471277978,0.00352390285465555
330,2015,2015,0.42368074297092,2.96576520079644,1.105,7.735,54.145,0.198505357142857,0.249049963356178,0.181097128571429,0.665602648809524,2.3931596146379,14135.6711269969,NA,2.07148058725549,754.018933760998,1,"Winter",1.72106599053084,0.358231585303765,0.00507240373153317,0.729182517570087,0.151775824217149,0.00214907978162445
331,2015,2015,0.716543214410237,5.01580250087166,1.05764285714286,7.4035,61.5485,0.217551785714286,0.2676921313625,0.209574,4.47899794642857,3.87399055992063,12644.9455908449,NA,2.07148058725549,754.018933760998,1,"Winter",1.67768727798765,0.340040388633856,0.0045473824870228,1.20213543494443,0.24365363310101,0.00325839606440414
332,2015,2015,0.846514484782604,5.92560139347823,0,0,61.5485,0.23875,0.792457224226191,0.1921134,9.69969705357143,6.69499310347222,17596.4968106756,NA,2.07148058725549,754.018933760998,2,"Winter",1.75788696311397,0.313356669627505,0.0037724874163709,1.48807677688648,0.26526095974292,0.00319346524161807
333,2015,2015,1.11854697473974,7.82982882317819,0.126285714285714,0.884,62.4325,0.249,0.427638438321726,0.173557714285714,5.02108898809523,7.04931863392857,15245.4901685356,NA,2.07148058725549,754.018933760998,2,"Winter",1.92609709426639,0.273147804964782,0.00288292839840955,2.15443007784668,0.305528650900158,0.00322469083843228
334,2015,2015,0.779853077572031,5.45897154300422,0.0631428571428571,0.442,62.8745,0.2449625,0.519517659764881,0.155984614285714,2.95676919642857,5.78952619700397,15412.7707958344,NA,2.07148058725549,754.018933760998,2,"Winter",1.95942979218093,0.277220008616711,0.00273685852001226,1.52806735371862,0.216190876884287,0.0021343475397108
335,2015,2015,0.864399714288377,6.05079800001864,1.45228571428571,10.166,73.0405,0.241260714285714,0.207677260543872,0.169379828571429,1.61170848214286,4.62468586763889,16026.4222455869,NA,2.07148058725549,754.018933760998,2,"Winter",1.84508020777949,0.30561959306934,0.00298390140366514,1.59488680444373,0.264177488930067,0.00257928352079283
336,2015,2015,1.02470362870395,7.17292540092762,0,0,73.0405,0.2581125,0.436667569910714,0.179340471428571,4.41726818452381,6.00106321621032,18216.8686993473,NA,2.07148058725549,754.018933760998,3,"Winter",2.01019583469483,0.277354244317545,0.00262240491887676,2.05985496621734,0.284205900588629,0.0026871878363041
337,2015,2015,1.52149627140727,10.6504738998509,0,0,73.0405,0.257921428571429,0.628017955357143,0.1627085,9.17599559523809,9.56660559424604,19244.0606427784,NA,2.07148058725549,754.018933760998,3,"Winter",2.09941397857781,0.254526268079547,0.00230963333466263,3.19425054054645,0.387260767858239,0.00351409850700713
338,2015,2015,1.55701077279742,10.899075409582,1.92585714285714,13.481,86.5215,0.266255357142857,0.53923464235625,0.180726914285714,10.1517379166667,10.2710037256944,18614.5471778019,NA,2.07148058725549,754.018933760998,3,"Winter",2.04174881874228,0.271058916962543,0.00230450248935373,3.17902490612814,0.422041653773481,0.00358813520186222
339,2015,2015,1.78673915400228,12.507174078016,0,0,86.5215,0.285282142857143,1.13943677047054,0.163984814285714,13.4796208333333,13.1636020520833,24602.4353250641,NA,2.07148058725549,754.018933760998,3,"Winter",2.22717200578821,0.259839264854903,0.00215931621443455,3.97937542543959,0.464264988263424,0.00385813482620219
340,2015,2015,2.49942293174417,17.4959605222092,0,0,86.5215,0.3103625,1.08823368860119,0.133986685714286,13.6714502976191,14.8653573253968,26155.7286285233,NA,2.07148058725549,754.018933760998,4,"Spring",2.52637304796445,0.234659470760247,0.00184579915338162,6.31447473022276,0.586513262369112,0.00461343273135599
341,2015,2015,2.44540182935147,17.1178128054603,0,0,86.5215,0.3315,0.917256788690476,0.110481028571429,12.0686451785714,14.7075837733135,23800.2649248421,NA,2.07148058725549,754.018933760998,4,"Spring",2.6215570664083,0.228812529063322,0.00170058043308267,6.41076044594413,0.559538577149985,0.00415860250201969
342,2015,2015,2.4810202827613,17.3671419793291,0,0,86.5215,0.34885,0.864139494047619,0.0972445585714286,10.5237438988095,14.0563721294643,25987.5582958683,NA,2.07148058725549,754.018933760998,4,"Spring",2.46768393548914,0.216073107913695,0.00149088929675872,6.12237389539278,0.536081763293149,0.00369892658461013
343,2015,2015,2.1674827363554,15.1723791544878,1.75221428571429,12.2655,98.787,0.365494642857143,0.651152277555477,0.0960682242857143,10.1897848809524,13.8988415525794,22976.8808426449,NA,2.07148058725549,754.018933760998,4,"Spring",2.00012148979033,0.200656649832308,0.00129191878127633,4.33522879973398,0.434919824446438,0.00280021165518976
344,2015,2015,1.99978336073561,13.9984835251493,1.89428571428571,13.26,112.047,0.384808928571429,1.06068615071429,0.124442771428571,15.6537041071429,16.1490415694445,24335.1300931904,NA,2.07148058725549,754.018933760998,4,"Spring",1.60000636449885,0.181334659159595,0.0010849407413396,3.19966610479588,0.362630034112022,0.00216964644191509
345,2015,2015,2.95218481855356,20.6652937298749,1.40492857142857,9.8345,121.8815,0.417157142857143,0.799122969079613,0.148361185714286,12.7919614880952,16.1252396810516,29619.7766470249,NA,2.07148058725549,754.018933760998,5,"Spring",1.7746725411795,0.131350861395288,0.000705248458703104,5.23916133397398,0.387772018915103,0.0020820237930916
346,2015,2015,2.78980707331311,19.5286495131918,2.16264285714286,15.1385,137.02,0.417282142857143,0.651461427874464,0.177186671428571,13.2176913988095,14.6811322480159,24732.9221356593,NA,2.07148058725549,754.018933760998,5,"Spring",1.22825831274669,0.0878758372625827,0.000438592087954977,3.42660372875636,0.245156632368465,0.00122358730927596
347,2015,2015,2.9031025247416,20.3217176731912,2.24157142857143,15.691,152.711,0.4511,0.643223773839881,0.173528142857143,13.0298720833333,16.1775979747024,26705.1505996223,NA,2.07148058725549,754.018933760998,5,"Spring",1.35565547950822,0.0944037101223846,0.000464859124008426,3.9356068452401,0.274063649201269,0.00134953369655803
348,2015,2015,2.84913662789049,19.9439563952335,0,0,152.711,0.4436,1.46100518452381,0.1425605,19.4563068154762,20.1018494196429,29390.1618685387,NA,2.07148058725549,754.018933760998,5,"Spring",1.43929135006317,0.105738202233377,0.000521059171345241,4.10073770367094,0.301262584950406,0.00148456877037799
349,2015,2015,2.35330656663729,16.473145966461,1.34178571428571,9.3925,162.1035,0.4543,1.34036060889881,0.117430128571429,20.9464429166667,22.0238749305556,26541.3721859394,NA,2.07148058725549,754.018933760998,6,"Summer",1.31779801860223,0.110634037803513,0.000545752310118146,3.10118273067824,0.260355807656604,0.0012843224951585
350,2015,2015,2.28315266045902,15.9820686232132,0.978714285714286,6.851,168.9545,0.4645125,1.09922940202381,0.112920871428571,20.1114335416667,22.9228944146825,28958.4234115014,NA,2.07148058725549,754.018933760998,6,"Summer",1.39396949066808,0.118908809238866,0.000590046982973008,3.18264515121754,0.271486964165731,0.00134716733897064
351,2015,2015,1.74636962476532,12.2245873733572,0.173642857142857,1.2155,170.17,0.461794642857143,1.91362344345238,0.0979364171428571,24.4901530059524,25.5274244593254,30979.5162392314,NA,2.07148058725549,754.018933760998,6,"Summer",1.2383508952834,0.127968681355341,0.000661009142740723,2.16261838832387,0.22348061804024,0.00115436628857456
352,2015,2015,1.81897270466053,12.7328089326237,0.9945,6.9615,177.1315,0.519828571428571,1.22030641577381,0.0986750942857143,22.056779672619,24.5191648875661,26512.6494491259,NA,2.07148058725549,754.018933760998,6,"Summer",1.32749510301378,0.122011418707358,0.000607711466423407,2.41467735795257,0.221935440285592,0.0011054105697334
353,2015,2015,2.51801793332306,17.6261255332614,11.8708571428571,83.096,260.2275,0.557892857142857,0.90758811114009,0.204471842857143,21.2378017559524,22.0184686789021,20992.2449799671,NA,2.07148058725549,754.018933760998,7,"Summer",1.04485721169763,0.069702087110122,0.000355023556104232,2.63096919681655,0.175511105333333,0.000893955681022581
354,2015,2015,3.80542060521954,26.6379442365368,3.86157142857143,27.031,287.2585,0.572635714285714,0.763778022261904,0.239063942857143,19.8929632142857,20.8132824950397,22192.3061987343,NA,2.07148058725549,754.018933760998,7,"Summer",1.06101096176768,0.0486287426098318,0.000229461414856186,4.03759297627453,0.185052819133371,0.000873197196196558
355,2015,2015,4.47104533952569,31.2973173766798,0.536714285714286,3.757,291.0155,0.595730357142857,1.01205264297369,0.195004114285714,20.5344926488095,23.310349047619,26616.3589431457,NA,2.07148058725549,754.018933760998,7,"Summer",1.35193567636114,0.0645539445199036,0.000303050152469179,6.044565705133,0.288623612793715,0.00135495097183987
356,2015,2015,4.19210239024851,29.3447167317396,1.34292857142857,9.4005,300.416,0.6002625,1.33447880357143,0.149310428571429,22.4465938690476,24.2638123859127,20243.1199858657,NA,2.07148058725549,754.018933760998,7,"Summer",1.40464297266834,0.0731465698127741,0.000342969074560295,5.88840716316872,0.30663791015061,0.00143776147724553
357,2015,2015,3.61573205006623,25.3101243504636,10.3712142857143,72.5985,373.0145,0.619,0.751899730782739,0.203249271428571,19.7729436607143,21.9702409214744,19257.6616538684,NA,2.07148058725549,754.018933760998,7,"Summer",1.29390162455333,0.0729385511549612,0.000350649152490134,4.67840157353024,0.263726257096388,0.00126785337898714
358,2015,2015,4.36253809932823,30.5377666952976,1.68907142857143,11.8235,384.838,0.6241625,1.27990041738095,0.1899854,21.5546396130952,23.3487581845238,24056.7595061193,NA,2.07148058725549,754.018933760998,8,"Summer",1.32555537156337,0.06375231639138,0.000300069278768984,5.78278581121439,0.278121909177823,0.00130906366106764
359,2015,2015,4.69119989820387,32.8383992874271,0.678785714285714,4.7515,389.5895,0.60235,1.33285991666667,0.165906757142857,22.0086195238095,23.9511051438492,27013.0764611329,NA,2.07148058725549,754.018933760998,8,"Summer",1.31292467253614,0.0603238749154014,0.000288200271581577,6.15919209015086,0.282991355862394,0.00135200508470582
360,2015,2015,3.92564715141857,27.47953005993,0.663,4.641,394.2305,0.6031125,1.02501579024881,0.133904128571429,19.6363235416667,23.1370543874008,22582.1182847029,NA,2.07148058725549,754.018933760998,8,"Summer",1.76146210927346,0.107768779870213,0.000526244651384228,6.91487871160109,0.423062203709358,0.00206585081665576
361,2015,2015,3.37839997686231,23.6487998380361,0.836642857142857,5.8565,400.087,0.560210714285714,1.00914864764702,0.127330614285714,19.8291613392857,22.5433994642857,23948.9485214157,NA,2.07148058725549,754.018933760998,8,"Summer",1.54569727507463,0.110011889068924,0.000559249016923033,5.22198363834825,0.37166416348503,0.00188936686583304
362,2015,2015,2.95781389441068,20.7046972608747,0.0631428571428571,0.442,400.529,0.4909875,1.15189287511905,0.1079443,20.3360695238095,23.3252096478174,19828.4645785887,NA,2.07148058725549,754.018933760998,9,"Summer",1.78280506298608,0.134104159269219,0.000677212540856906,5.27320558632595,0.396655145584758,0.00200306866281572
363,2015,2015,2.92092793278583,20.4464955295008,1.92585714285714,13.481,414.01,0.452683928571429,1.10293380892857,0.143379428571429,19.4512550595238,21.5399412003968,23465.9850547466,NA,2.07148058725549,754.018933760998,9,"Summer",1.58144560690233,0.128670809283687,0.000657643355582957,4.61928864738246,0.375838160970879,0.00192092884713326
364,2015,2015,2.79963609225274,19.5974526457692,2.60464285714286,18.2325,432.2425,0.43915,0.932979327913691,0.122302814285714,18.5967177976191,21.6802288740079,21019.9516628951,NA,2.07148058725549,754.018933760998,9,"Summer",1.8278658135558,0.140062819819963,0.000730540606381306,5.11735910342574,0.392124925550662,0.00204524784848131
365,2015,2015,2.56411741899831,17.9488219329882,0,0,432.2425,0.41765,1.02150832725833,0.158022742857143,17.8412419047619,20.2770914583333,23721.0490764517,NA,2.07148058725549,754.018933760998,9,"Summer",1.48361390468218,0.130460837916239,0.000663790108938192,3.80416025606368,0.334516906998145,0.00170203578088721
366,2015,2016,2.1787916071321,15.2515412499247,3.18871428571429,22.321,432.2425,0.3903,0.636948234282738,0.151749557142857,15.4999236904762,18.524261140873,15832.1408140637,NA,1.64754902629748,599.707845572283,9,"Summer",1.63548157393448,0.143944726246645,0.000747392019674166,3.56337352690766,0.313625561437118,0.00162841145970359
367,2015,2016,2.07403526170594,14.5182468319416,1.53121428571429,10.7185,33.0395,0.366651785714286,0.591116929596637,0.198571671428571,13.9029767857143,15.6603375272817,12153.564368363,NA,1.64754902629748,599.707845572283,10,"Fall",1.43977489901254,0.143299940007675,0.000777197946665681,2.98614390947112,0.297209128576264,0.00161193594671008
368,2015,2016,2.26974068472168,15.8881847930518,1.91007142857143,13.3705,46.41,0.340780357142857,0.70202695,0.155183714285714,13.5656015773809,15.8424390565476,16186.1289943823,NA,1.64754902629748,599.707845572283,10,"Fall",1.60399908001625,0.140604840686701,0.000730594394935839,3.64066197016903,0.319136527375415,0.00165825982221549
369,2015,2016,1.977100550379,13.839703852653,4.641,32.487,78.897,0.328014285714286,0.359612526087036,0.227357757142857,9.72453482142858,11.5948810868056,14915.4509261203,NA,1.64754902629748,599.707845572283,10,"Fall",1.47691595992253,0.147597569833182,0.000791751604726594,2.92001135722636,0.291815236551786,0.00156537253346841
370,2015,2016,1.84584421753323,12.9209095227326,0.694571428571429,4.862,83.759,0.286344642857143,0.538601587056547,0.193301171428571,10.0751512797619,11.0411019226191,11919.1692270653,NA,1.64754902629748,599.707845572283,10,"Fall",1.55074220095471,0.165122705432488,0.000945710360955392,2.86242852451702,0.304790791006001,0.00174563400123078
371,2015,2016,1.50853555185071,10.559748862955,0.347285714285714,2.431,86.19,0.258258928571429,0.326094724652,0.1754404,5.66438410714286,7.97854144285714,14065.3060998551,NA,1.64754902629748,599.707845572283,11,"Fall",1.68633393736667,0.196339688034931,0.00120171932178564,2.54389469681001,0.296185399639971,0.00181283632025956
372,2015,2016,1.53618855995798,10.7533199197058,1.56278571428571,10.9395,97.1295,0.24795,0.302293456107202,0.171259271428571,4.25303178571429,6.60988829910714,13458.0150728158,NA,1.64754902629748,599.707845572283,11,"Fall",1.8337003134519,0.207978430866775,0.00139489439665385,2.81690944391617,0.319494086215551,0.00214282081448913
373,2015,2016,1.38667710979142,9.70673976853992,0,0,97.1295,0.22905,0.492901064464286,0.179113528571429,4.77852068452381,4.94510261845238,15883.1548368805,NA,1.64754902629748,599.707845572283,11,"Fall",1.77194730507159,0.227831656292837,0.00167858239126172,2.45711876769936,0.315928942667143,0.00232765177886157
374,2015,2016,0.611641604621314,4.2814912323492,0.647214285714286,4.5305,101.66,0.2143125,0.251252858179167,0.200209814285714,3.99033235119048,4.31349429186508,8857.91594240844,NA,1.64754902629748,599.707845572283,11,"Fall",1.69387002632427,0.260772357771941,0.00213059739808661,1.03604138092092,0.159499223348513,0.00130316201136769
375,2015,2016,1.09356312008484,7.65494184059388,0,0,101.66,0.219180357142857,0.513755767857143,0.201626142857143,4.04494636904762,2.40092184230769,13996.0102042989,NA,1.64754902629748,599.707845572283,12,"Winter",1.63028221130259,0.255223616222453,0.00217536401494541,1.78281650161088,0.279103134075562,0.00237889785950399
376,2015,2016,0.815180880938374,5.70626616656862,1.40492857142857,9.8345,111.4945,0.218471428571429,0.378495454470238,0.206829171428571,3.90802886904762,3.81065596031746,10932.1912936597,NA,1.64754902629748,599.707845572283,12,"Winter",1.69947973988054,0.2501388186048,0.0021220452046268,1.38538339149274,0.203908382507145,0.00172985067929873
377,2015,2016,0.770299872057257,5.3920991044008,0.126285714285714,0.884,112.3785,0.191728571428571,0.290589642455357,0.163264685714286,1.24986107142857,1.33554130490476,12609.3125169264,NA,1.64754902629748,599.707845572283,12,"Winter",1.70478727910997,0.255009590610808,0.00237266915914046,1.31319742298325,0.196433855020879,0.0018276667497201
378,2015,2016,0.4448465833824,3.1139260836768,1.71857142857143,12.03,124.4085,0.117857142857143,0.101676838973214,0.202908557142857,-0.748455416666667,2.4627669187004,8239.81745028014,NA,1.64754902629748,599.707845572283,12,"Winter",1.55468286205103,0.291921757691492,0.00306588297613717,0.691595359426574,0.129860396524045,0.00136384756698488
379,2016,2016,0,0,0.315714285714286,2.21,126.6185,0.120517857142857,0.0351784817003992,0.196967242857143,-5.90556801215805,1.08339598649893,11989.4065946394,NA,1.64754902629748,599.707845572283,12,"Winter",1.41706411592138,0.335842618632362,0.00367774441473496,0,0,0
380,2016,2016,0.102333654111086,0.7163355787776,0.236785714285714,1.6575,128.276,0.198207142857143,0.0768517356380655,0.212183914285714,-2.96511105357143,1.06814503920055,12371.2775425314,NA,1.64754902629748,599.707845572283,1,"Winter",1.27961441928415,0.326190655947422,0.00387479065824184,0.130947619378582,0.0333802817599917,0.000396521486973388
381,2016,2016,0.284043059170611,1.98830141419428,0,0,128.276,0.182642857142857,0.264911860119048,0.148808385714286,0.430473750000001,0.527788976353869,14887.6116077584,NA,1.64754902629748,599.707845572283,1,"Winter",1.09535491246741,0.32392278213844,0.00379629731450564,0.3111279602148,0.092008017973658,0.00107831190273336
382,2016,2016,0.604705573340067,4.23293901338047,0.442,3.094,131.37,0.192735714285714,0.332907311073452,0.209554957142857,1.64668740773809,1.46306151643304,14826.7026150711,NA,1.64754902629748,599.707845572283,1,"Winter",1.16055308630308,0.252428753144549,0.00288388191182618,0.701792919444491,0.152645073897792,0.0017438994649359
383,2016,2016,0.536354446415433,3.75448112490803,0.0586428571428571,0.4105,131.7805,0.214125,0.380330106369048,0.179317142857143,1.96965428273809,1.12049813613588,5143.43483798672,NA,1.64754902629748,599.707845572283,1,"Winter",1.27153946203682,0.271070583065195,0.00294511077250826,0.681995844256135,0.145389912519441,0.0015796232580208
384,2016,2016,0.369237705164023,2.58466393614816,0,0,131.7805,0.22475,0.336546653273809,0.151244642857143,-0.854590752976191,1.1108662307194,15948.1551080662,NA,1.64754902629748,599.707845572283,2,"Winter",1.57003636248484,0.290749493999457,0.00305158966351883,0.579716623507973,0.107355675941961,0.00112676196445995
385,2016,2016,0.958281945819994,6.70797362073996,0,0,131.7805,0.2263,0.732290166666667,0.194911957142857,8.08151845238095,5.34667623773755,18572.7227782351,NA,1.64754902629748,599.707845572283,2,"Winter",1.83116463918768,0.287623345900242,0.00299057386707997,1.75477201355753,0.275624259572541,0.00286581294446382
386,2016,2016,1.0467227424319,7.32705919702332,0,0,131.7805,0.2263,0.720715136904763,0.176198871428571,8.59481178571428,8.44037135466269,16858.5539554693,NA,1.64754902629748,599.707845572283,2,"Winter",2.08189401464433,0.291574384479387,0.00297368787232073,2.17916581246108,0.305197539345158,0.00311262672485204
387,2016,2016,1.29476852138721,9.06337964971044,0,0,131.7805,0.2443,0.683895112716964,0.163048342857143,6.87690485119048,7.20608741706349,20128.8885108836,NA,1.64754902629748,599.707845572283,2,"Winter",2.31768124502138,0.289284015172145,0.00288927655443717,3.00086071866319,0.374555836585392,0.00374094433226733
388,2016,2016,1.61779169240746,11.3245418468522,0,0,131.7805,0.253546428571429,0.882701484821428,0.145780714285714,9.94364169642857,10.5841028660714,19494.7389971294,NA,1.64754902629748,599.707845572283,3,"Winter",2.51217628777329,0.2915108198387,0.0029557606930601,4.06417792822264,0.471603782581937,0.00478180509397715
389,2016,2016,1.72927230085746,12.1049061060022,0,0,131.7805,0.268619642857143,0.752376323157738,0.129056057142857,8.13246217261905,10.2340285873016,23704.3682275509,NA,1.64754902629748,599.707845572283,3,"Winter",2.65270266350699,0.290940955512346,0.00290191256843068,4.58724523841344,0.503116135552502,0.00501819702409731
390,2016,2016,1.86674868212964,13.0672407749075,0,0,131.7805,0.269485714285714,0.763781927708333,0.113462414285714,7.95002497023809,11.1475612113095,25035.5571451343,NA,1.64754902629748,599.707845572283,3,"Winter",2.71265424379395,0.285736634921763,0.00277765084089743,5.06384373467575,0.533398486676361,0.00518517604666157
391,2016,2016,2.00101007282043,14.007070509743,0,0,131.7805,0.2710125,0.750288232215477,0.101629588571429,7.78107852380951,10.8722143204365,23113.4744036177,NA,1.64754902629748,599.707845572283,3,"Winter",2.69679269754003,0.27222971687538,0.00260904188736755,5.39630935208617,0.544734405588687,0.00522071909703288
392,2016,2016,1.61315895125844,11.2921126588091,0.0315714285714286,0.221,132.0015,0.2995,0.74655329123244,0.09433743,7.24087008928572,11.0777767867063,24925.2128778309,NA,1.64754902629748,599.707845572283,3,"Winter",2.50396560725484,0.268996064810805,0.00247499287968713,4.03929453298642,0.433933409802846,0.00399255691816819
393,2016,2016,1.66376664519326,11.6463665163528,2.873,20.111,152.1125,0.32825,0.595931642543929,0.129486708571429,9.95523008333333,12.6859735034722,20169.4606684854,NA,1.64754902629748,599.707845572283,4,"Spring",2.16069084696515,0.273196543781766,0.00240477603913948,3.59488536175499,0.454535297126181,0.00400098616308022
394,2016,2016,2.08060836007652,14.5642585205356,0.347285714285714,2.431,154.5435,0.338076785714286,0.588283327133929,0.145000142857143,9.30535629166666,12.7260283521825,23884.3402100814,NA,1.64754902629748,599.707845572283,4,"Spring",2.07873874102282,0.240630948726906,0.00190560236393945,4.32504120298702,0.500658763614344,0.00396481220939399
395,2016,2016,2.49035194033303,17.4324635823312,0,0,154.5435,0.360816071428571,1.01416943452381,0.123362171428571,13.1345560119048,15.778658765873,28634.7527866556,NA,1.64754902629748,599.707845572283,4,"Spring",2.22044750862661,0.210026233832233,0.0014617487478968,5.52969576151591,0.523039238944939,0.00364026883060418
396,2016,2016,2.34933883361105,16.4453718352774,0.852428571428571,5.967,160.5105,0.38455,0.57835253235119,0.1048067,8.79896957440476,14.3353831850198,25820.7844830397,NA,1.64754902629748,599.707845572283,4,"Spring",2.23788138461957,0.207272328744866,0.00134772408247075,5.25754164190203,0.48695293105331,0.00316626052394135
397,2016,2016,2.30359195359306,16.1251436751514,0,0,160.5105,0.383667857142857,1.24708624702381,0.100875631428571,14.9177511904762,17.3166709771825,30628.4656450969,NA,1.64754902629748,599.707845572283,5,"Spring",2.16400494985003,0.200388900083883,0.00126074598564652,4.98498439001008,0.461614257822596,0.00290424430806007
398,2016,2016,1.88824759517237,13.2177331662066,1.51542857142857,10.608,171.1185,0.379005357142857,0.788437809142858,0.0906614971428571,14.0961183779762,18.1581929017857,23604.8902683129,NA,1.64754902629748,599.707845572283,5,"Spring",1.88089754521999,0.198424174498377,0.00120766855436158,3.55160026652726,0.374673970320623,0.00228037724353855
399,2016,2016,2.28936239454214,16.025536761795,2.02057142857143,14.144,185.2625,0.3958625,1.13501201276353,0.154996971428571,14.9175801458333,17.0114838864087,28550.4833157783,NA,1.64754902629748,599.707845572283,5,"Spring",1.66685047376478,0.170650497701531,0.000995531793704434,3.81602479196185,0.390680832047785,0.00227913305107802
400,2016,2016,2.63825401725129,18.467778120759,1.51542857142857,10.608,195.8705,0.46405,1.26109427172619,0.120074457142857,15.9665716964286,19.6022147123016,29067.9782719977,NA,1.64754902629748,599.707845572283,5,"Spring",1.93326161029785,0.155784064387124,0.000885884093169965,5.100435209766,0.410997933693062,0.00233718726762467
401,2016,2016,2.26289582453854,15.8402707717698,0.884,6.188,202.0585,0.490425,1.03473116016256,0.134335242857143,18.0689583035714,20.6513247123016,28308.0717097491,NA,1.64754902629748,599.707845572283,6,"Summer",1.53749827062373,0.144920095795222,0.000745462530592778,3.47919841682966,0.327939079666734,0.00168690404782833
402,2016,2016,1.92803778017301,13.496264461211,1.18392857142857,8.2875,210.346,0.436692857142857,1.72383344345238,0.119509985714286,22.2139583333333,23.4357356299603,29104.5619095163,NA,1.64754902629748,599.707845572283,6,"Summer",1.31799135164304,0.132903630017906,0.000708415047816058,2.54113711990907,0.256243219796658,0.00136585097623243
403,2016,2016,1.64710235537835,11.5297164876485,0,0,210.346,0.433353571428571,2.18925103541667,0.103403184285714,23.2742334523809,24.8598986954365,32652.1461211707,NA,1.64754902629748,599.707845572283,6,"Summer",1.37989634943238,0.146145557650899,0.000779215265540286,2.27283052732807,0.240716692234879,0.00128344729921818
404,2016,2016,1.58745083009145,11.1121558106402,1.56278571428571,10.9395,221.2855,0.468603571428571,1.25351950675625,0.0908095942857143,21.6199171339286,24.5063082093254,25192.1501367613,NA,1.64754902629748,599.707845572283,6,"Summer",1.31847910479913,0.153625920852923,0.000827485951406611,2.09302074937162,0.243873595581536,0.00131359326044944
405,2016,2016,1.75092083388051,12.2564458371636,0.157857142857143,1.105,222.3905,0.454,1.6400618683631,0.09451745,22.9958763571429,24.6459580505952,28186.8330508623,NA,1.64754902629748,599.707845572283,6,"Summer",1.54935215009485,0.158108391455036,0.000884723589837519,2.71279295861864,0.276835276609959,0.00154908096567207
406,2016,2016,1.12432955420363,7.87030687942542,0,0,222.3905,0.395598214285714,2.59613976190476,0.07860522,26.4398392470238,27.369751780754,31361.1455097006,NA,1.64754902629748,599.707845572283,7,"Summer",1.43137137214354,0.189907071977045,0.00110103575143405,1.60933313674199,0.213518133576068,0.00123792703557211
407,2016,2016,1.07625040737521,7.53375285162648,0.0315714285714286,0.221,222.6115,0.3845125,2.33489613095238,0.0693306542857143,25.7087931369048,27.7011986359127,28620.9020951976,NA,1.64754902629748,599.707845572283,7,"Summer",1.3291317775218,0.177897084045516,0.00104191267712436,1.43047861701318,0.191461809174848,0.00112135894320449
408,2016,2016,0.933875244883286,6.537126714183,1.989,13.923,236.5345,0.41575,1.64195324219009,0.08252921,24.021911327381,24.7316992013889,23484.3646037833,NA,1.64754902629748,599.707845572283,7,"Summer",1.09398343521383,0.17414483652023,0.00102178239382284,1.02164404845858,0.162629551850489,0.000954217283248732
409,2016,2016,1.41679438847489,9.91756071932422,0.789285714285714,5.525,242.0595,0.4455625,1.28037253916667,0.10068735,22.3392728452381,24.7071250793651,24742.0914107426,NA,1.64754902629748,599.707845572283,7,"Summer",1.20497315209964,0.137194834363511,0.000742301211901296,1.70719920015767,0.194376871453964,0.00105168819157987
410,2016,2016,1.78642654713699,12.504985829959,4.10428571428571,28.73,270.7895,0.476633928571429,0.94937316282738,0.135381904285714,21.2644547321429,23.4528311111111,24521.2771143777,NA,1.64754902629748,599.707845572283,8,"Summer",1.20698492679933,0.120343921310207,0.000607163746758569,2.15618991522853,0.214985575815119,0.00108465343566867
411,2016,2016,2.81753482817263,19.7227437972084,2.55728571428571,17.901,288.6905,0.544039285714286,0.922294015005654,0.175987542857143,19.6632616666667,22.0773917906746,24270.0072398591,NA,1.64754902629748,599.707845572283,8,"Summer",1.47513966139229,0.115094827955389,0.000592146910325836,4.15625737239155,0.324283686306844,0.00166839454323786
412,2016,2016,3.18129577718606,22.2690704403024,0.0789285714285714,0.5525,289.243,0.5811,0.858611006363095,0.1396611,18.6332595535714,22.3336496428571,24471.495956889,NA,1.64754902629748,599.707845572283,8,"Summer",1.88087855289097,0.140822305574573,0.000740619122016569,5.98363099771187,0.447997406057993,0.00235612848537456
