"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE","SD_WUE","SE_WUE","B_WUE.wght","SD_WUE.wght","SE_WUE.wght"
296,2015,2015,1.90397980901936,13.3278586631355,0.15748,1.10236,289.09391,1.18732857142857,0.939547467261905,0.228370978465413,11.1984988690476,13.7255367450397,30797.6227213953,NA,1.14370418511869,416.308323383205,5,"Spring",0.760308861312393,0.0648285406694221,0.000324772152443295,1.4476127205573,0.12343223248277,0.000618359620783792
297,2015,2015,1.98250532213919,13.8775372549743,2.44094,17.08658,306.18049,1.4132375,0.659240011904762,0.192619451227637,11.0960776389881,15.0446975962301,24474.9186465879,NA,1.14370418511869,416.308323383205,6,"Summer",0.752834575396852,0.0604899785386522,0.000300392077995697,1.49249855241466,0.119921704388964,0.000595528893354921
298,2015,2015,2.08373594242423,14.5861515969696,3.62204,25.35428,331.53477,1.62475,0.580618157738095,0.225156095548412,10.8419478869048,14.5604276577381,24444.2723541399,NA,1.14370418511869,416.308323383205,6,"Summer",0.699192905325247,0.0502757944841562,0.000244691068214962,1.45693338751424,0.10476148000057,0.000509871573629695
299,2015,2015,3.01610891132122,21.1127623792486,0.43307,3.03149,334.56626,1.7473125,1.36403655059524,0.190437077618268,16.7789960714286,19.1252452281746,30721.2927639313,NA,1.14370418511869,416.308323383205,6,"Summer",0.70783655962918,0.0364662610804042,0.000171481676565652,2.13491215525653,0.109986215007173,0.000517207412817968
300,2015,2015,3.00172106886549,21.0120474820585,0.3937,2.7559,337.32216,1.75557321428571,0.926905800595238,0.149672088490981,15.0278007619048,18.5075520386905,24071.8044008114,NA,1.14370418511869,416.308323383205,6,"Summer",0.867027358932071,0.054886639424832,0.000277785384475499,2.6025742905892,0.164754381960742,0.000833834241203005
301,2015,2015,2.44265020791326,17.0985514553928,10.07872,70.55104,407.8732,1.76213214285714,0.485378571428571,0.203689093256254,11.9621571428571,16.2014456646825,19610.7516886634,NA,1.14370418511869,416.308323383205,7,"Summer",1.22960595288804,0.11448641173238,0.000602732789549322,3.00349723647334,0.27965025742134,0.00147226537370879
302,2015,2015,2.93993045863794,20.5795132104656,3.937,27.559,435.4322,1.97519285714286,0.574377580357143,0.255463129013853,11.813587172619,15.5985427470238,22059.5523261771,NA,1.14370418511869,416.308323383205,7,"Summer",1.17093502549787,0.0961507410775894,0.000488338572268338,3.44246754654718,0.282676492314615,0.00143568144273945
303,2015,2015,3.22572404750319,22.5800683325223,3.58267,25.07869,460.51089,1.94677321428571,0.760706339285714,0.259971927104768,13.3453909017857,16.3416550049603,23860.2136240396,NA,1.14370418511869,416.308323383205,7,"Summer",1.04986999526981,0.0723749930333009,0.000361870794473612,3.3865908904939,0.233461755465395,0.00116729532382261
304,2015,2015,2.79765915488553,19.5836140841987,5.59054,39.13378,499.64467,1.56038571428571,0.942648732142859,0.249640608958567,14.9468317857143,16.9175288988095,25902.6176192281,NA,1.14370418511869,416.308323383205,7,"Summer",0.897102865713464,0.0632744580716943,0.000310396448026466,2.50978804513731,0.177020366894696,0.000868383464465192
305,2015,2015,2.69315445126834,18.8520811588784,3.46456,24.25192,523.89659,1.7104375,0.622021294642857,0.284019304076274,12.9432087699405,15.8995565079365,21880.8893285304,NA,1.14370418511869,416.308323383205,7,"Summer",1.06378382690306,0.0850518074749394,0.000415643645009862,2.86493414861124,0.229057653889551,0.00111939253269971
306,2015,2015,2.78263773483251,19.4784641438276,1.29921,9.09447,532.99106,1.82855,0.860864761904762,0.231915361237554,14.0635153473214,15.7251531962302,23879.3912282209,NA,1.14370418511869,416.308323383205,8,"Summer",0.886054027633927,0.0606959618920969,0.00029878352893568,2.4655673723945,0.168894873912905,0.000831406322162846
307,2015,2015,2.74116452561545,19.1881516793081,0.43307,3.03149,536.02255,1.7414625,1.12784994047619,0.191250290398568,15.8891435714286,15.1209061256944,25417.0223161987,NA,1.14370418511869,416.308323383205,8,"Summer",0.861496229083657,0.0588350959771484,0.000283442845884788,2.3615029021156,0.161276677953739,0.000776963474178868
308,2015,2015,2.72229194773322,19.0560436341325,0.47244,3.30708,539.32963,1.60498214285714,0.890135297619047,0.144083969523719,13.722155625,15.4188745327381,23642.4671532537,NA,1.14370418511869,416.308323383205,8,"Summer",1.11503115582691,0.0899300172434893,0.000433867699923275,3.03544033697925,0.24481576180146,0.00118111454588266
309,2015,2015,2.30745979696621,16.1522185787635,1.22047,8.54329,547.87292,1.37348035714286,0.688287392857143,0.130707870928467,12.7703454761905,14.5730830952381,20219.0371056111,NA,1.14370418511869,416.308323383205,8,"Summer",1.002624778411,0.0899280002096465,0.000450813736868608,2.31351636762553,0.207505245105328,0.00104023457374441
310,2015,2015,1.85981285957212,13.0186900170049,1.02362,7.16534,555.03826,1.49505357142857,0.662970470238095,0.136106065706016,11.9827487202381,14.3308766865079,20998.6773390039,NA,1.14370418511869,416.308323383205,9,"Summer",0.908900620823975,0.0912808599257872,0.000453710166559782,1.69038506268152,0.169765317122781,0.00084381600228649
311,2015,2015,1.8702779852859,13.0919458970013,0.74803,5.23621,560.27447,1.36094285714286,0.897289401785715,0.121637367820846,12.7545330556548,14.8299870396825,24452.3761386527,NA,1.14370418511869,416.308323383205,9,"Summer",0.877645361383418,0.0862550187173671,0.000423307731471131,1.64144079828369,0.161320862627515,0.000791703131171771
312,2015,2015,1.50264079848692,10.5184855894084,1.22047,8.54329,568.81776,1.12363392857143,0.655286922619047,0.11523001835492,10.5524056845238,13.5686064821428,21216.4431693196,NA,1.14370418511869,416.308323383205,9,"Summer",0.942372077030165,0.10646634628033,0.000522556020586047,1.41604673030038,0.15998067558666,0.000785213996027564
313,2015,2015,1.32103359093236,9.24723513652649,0,0,568.81776,0.9304875,0.967560735119048,0.116695776257321,12.8157458333333,12.2740811723727,22297.0818125581,NA,1.14370418511869,416.308323383205,9,"Summer",0.784368659806866,0.0961464468457289,0.00047667028813022,1.03617734727946,0.127012685932,0.000629697462419425
314,2015,2016,0.635127012372703,4.44588908660892,1.85039,12.95273,12.95273,0.84065,0.420723491071428,0.160980001656917,8.13493842321429,6.99476573155919,15067.5943968846,NA,1.05894100033478,385.454524121862,10,"Fall",0.746974174971941,0.135700416656178,0.000715103773835226,0.474423476069494,0.0861870002085693,0.000454181723412411
315,2015,2016,0.831846590247574,5.82292613173302,0,0,12.95273,0.730825,0.754447553571429,0.182432170335463,9.90109449404762,8.98675006218556,20494.3668450187,NA,1.05894100033478,385.454524121862,10,"Fall",0.719400689638951,0.119627867924838,0.000650852639747978,0.598431010697915,0.0995120340318634,0.000541409549127988
316,2015,2016,0.498038001241757,3.4862660086923,5.62991,39.40937,52.3621,0.563067857142857,0.350930842261904,0.209776538253979,5.8066330952381,4.36875333841087,11706.8329700393,NA,1.05894100033478,385.454524121862,10,"Fall",0.70577581418503,0.166634934128829,0.000994002545005022,0.351503175821486,0.0829905295305737,0.00049505104074352
317,2015,2016,0.506637151914626,3.54646006340238,2.24409,15.70863,68.07073,0.509178571428571,0.272371336309524,0.25471176652834,2.5132118797619,0.654221217653513,13869.7601458307,NA,1.05894100033478,385.454524121862,10,"Fall",0.820174609902873,0.197569505549066,0.00128379603693754,0.415530928433881,0.10009605159656,0.00065041876779332
318,2015,2016,0.541576525244477,3.79103567671134,2.95275,20.66925,88.73998,0.504842857142857,0.346562056547619,0.260440465214945,2.84129547023809,1.0242549774989,13262.5002040269,NA,1.05894100033478,385.454524121862,10,"Fall",1.01383908481822,0.215906493515901,0.00162672187746109,0.549071448712891,0.116929888536061,0.00088099438193455
319,2015,2016,0.163020980309734,1.14114686216814,1.41732,9.92124,98.66122,0.440246428571429,0.215556922619047,0.242002003438897,-2.7768426014881,-5.31224222735661,16692.5528401891,NA,1.05894100033478,385.454524121862,11,"Fall",1.1694388678754,0.280432450595007,0.00245897338136274,0.190643070653354,0.0457163730066591,0.000400864251185296
320,2015,2016,0.332883650413363,2.33018555289354,0.3937,2.7559,101.41712,0.381966071428571,0.305863014880952,0.233209875280404,-1.52795648660714,-3.90366819889836,13336.6941785487,NA,1.05894100033478,385.454524121862,11,"Fall",1.27133021739353,0.302300490228242,0.00314957971827516,0.423205043646772,0.100630890708926,0.00104844359388733
321,2015,2016,0.519009381620887,3.63306567134621,0.55118,3.85826,105.27538,0.3780375,0.480849107142857,0.21928323332604,1.10139521577381,-0.826508782478112,14998.8903105569,NA,1.05894100033478,385.454524121862,11,"Fall",1.34763938485,0.318965696618543,0.00394790520235424,0.699437483778951,0.165546188960265,0.00204899983777176
322,2015,2016,0.0352153803445714,0.246507662412,0.86614,6.06298,111.33836,0.39375,0.139279077380952,0.200999946123778,-5.08850073988096,1.2137496633879,9753.32875745726,NA,1.05894100033478,385.454524121862,11,"Fall",1.32824967648027,0.388774313834968,0.00543676959643081,0.0467748175498067,0.0136908353298982,0.000191457909184113
323,2015,2016,0.354456397420383,2.48119478194268,0.35433,2.48031,113.81867,0.3336,0.587270416666667,0.127629172005996,2.59358681190476,0.615597381416765,13456.6158885099,NA,1.05894100033478,385.454524121862,12,"Winter",1.33612707101635,0.399328726846389,0.00613813106904676,0.473598788088303,0.141544621904439,0.00217569982562843
324,2015,2016,0.0999887489832857,0.699921242883,0.55118,3.85826,117.67693,0.225569642857143,0.188780298262917,0.133843357828327,-5.08765013005952,1.07444469226191,9588.60794087514,NA,1.05894100033478,385.454524121862,12,"Winter",1.36205255868862,0.425191735535642,0.00688421060127643,0.136189931392759,0.0425143897142409,0.000688343605759108
325,2015,2016,0.13807010282994,0.96649071980958,0.27559,1.92913,119.60606,0.2286625,0.146868188965193,0.136794137202578,-5.15186748392857,1.14114416755953,10437.9391319917,NA,1.05894100033478,385.454524121862,12,"Winter",1.42087058976602,0.42479882208812,0.00747102059293351,0.196179748437032,0.0586520170477442,0.00103152458151093
326,2015,2016,0,0,0.62992,4.40944,124.0155,0.236653571428571,0.0634637925754464,0.146004661448041,-9.22195354970238,1.27483490178571,8353.44503989414,NA,1.05894100033478,385.454524121862,12,"Winter",1.41727946913668,0.473983992568464,0.00876699517785663,0,0,0
327,2016,2016,0,0,0.3937,2.7559,126.7714,0.223105357142857,0.157608019311047,0.1486534123586,-5.80075213678445,1.28049880357143,10186.7246937056,NA,1.05894100033478,385.454524121862,12,"Winter",1.4177489194933,0.496769318435593,0.00940523484723591,0,0,0
328,2016,2016,0,0,0.90551,6.33857,133.10997,0.242308928571429,0.172460608333333,0.1542417371757,-7.21817166755952,1.32419930753968,10948.6535609574,NA,1.05894100033478,385.454524121862,1,"Winter",1.42063399625622,0.496169204611852,0.00931245479687243,0,0,0
329,2016,2016,0,0,0.15748,1.10236,134.21233,0.243432142857143,0.146018276084256,0.156013816669597,-6.57573084047619,1.31192349206349,12893.1983271291,NA,1.05894100033478,385.454524121862,1,"Winter",1.42558077424414,0.470402316397464,0.00847255675178156,0,0,0
330,2016,2016,0.166652831520566,1.16656982064396,0.11811,0.82677,135.0391,0.236423214285714,0.292458411011905,0.157877659177117,-4.02169323392857,1.33341018154762,13997.777841502,NA,1.05894100033478,385.454524121862,1,"Winter",1.43302625436546,0.41841189245615,0.00724309072602996,0.238817882933314,0.0697295266196958,0.00120708157845324
331,2016,2016,0.151178657584392,1.05825060309074,0.15748,1.10236,136.14146,0.217469642857143,0.212371119047619,0.160429800546499,-5.92091190744048,1.37732083333333,12706.4480282907,NA,1.05894100033478,385.454524121862,1,"Winter",1.39529748973573,0.397787840444434,0.0062725684698506,0.21093920142912,0.0601370317217838,0.000948278480878198
332,2016,2016,0.176419586053903,1.23493710237732,0.43307,3.03149,139.17295,0.211625,0.386692273809524,0.16707280454672,-2.68758049404762,1.39935073412699,17616.2348889589,NA,1.05894100033478,385.454524121862,2,"Winter",1.33049053701555,0.381960522487601,0.00542409203066147,0.234724589788919,0.0673853172661951,0.00095691607076757
333,2016,2016,0.41792864816628,2.92550053716396,0,0,139.17295,0.2123,0.544694366071429,0.183527225304907,2.96925818452381,1.43874378075397,18289.4053964149,NA,1.05894100033478,385.454524121862,2,"Winter",1.26740589138658,0.35222450189072,0.00445508763224089,0.529685230865171,0.14720470992623,0.00186190875160474
334,2016,2016,0.346219828367323,2.42353879857126,1.02362,7.16534,146.33829,0.2123,0.322076546666667,0.248087101182065,-0.704229394047617,1.47284821626984,16277.6699708453,NA,1.05894100033478,385.454524121862,2,"Winter",1.2516526326797,0.320926131130988,0.00372185090708735,0.433346959661875,0.11111099003876,0.00128857858226055
335,2016,2016,0.442800714587624,3.09960500211337,0,0,146.33829,0.2742875,0.441196547619047,0.313877900381469,2.01244927589286,1.48689813194445,20426.3454664731,NA,1.05894100033478,385.454524121862,2,"Winter",1.19687366946161,0.31111184279634,0.00325356008352206,0.529976516108713,0.137760546306892,0.00144067872993734
336,2016,2016,0.33905157520068,2.37336102640476,0,0,146.33829,0.355244642857143,0.419199554166667,0.339064351338522,0.783435208333334,1.49495538045635,20331.8779730844,NA,1.05894100033478,385.454524121862,3,"Winter",1.19998298930389,0.291917505232623,0.00274568734362748,0.406856122737505,0.0989750899777737,0.000930929618865466
337,2016,2016,0.336357439884103,2.35450207918872,0.03937,0.27559,146.61388,0.420642857142857,0.373335338988095,0.338161051949963,0.259981458333333,1.76079525396825,22939.8486177743,NA,1.05894100033478,385.454524121862,3,"Winter",1.1970631953071,0.260841464857191,0.00215707067462448,0.402641111752979,0.0877359673349838,0.000725546769765767
338,2016,2016,0.68043093264756,4.76301652853292,0,0,146.61388,0.427958928571429,0.448340689583333,0.281287335601104,0.719635119047619,2.38923035347222,23543.941857616,NA,1.05894100033478,385.454524121862,3,"Winter",1.11258284097658,0.223272263074125,0.00163803183446001,0.757035780133366,0.151921354197858,0.00111456752882802
339,2016,2016,0.161859164996289,1.13301415497402,0,0,146.61388,0.478189285714286,0.291705077380952,0.24627762202452,-2.14682860119047,1.87076735172718,19446.9614308837,NA,1.05894100033478,385.454524121862,3,"Winter",1.01596093938638,0.214614492587383,0.00135350945194779,0.164442589317924,0.0347373225662959,0.000219077909706854
340,2016,2016,0.414185995480449,2.89930196836314,0.27559,1.92913,148.54301,0.4749125,0.434728881258928,0.225777485859203,0.883215297321429,3.54546694124008,24114.5509358627,NA,1.05894100033478,385.454524121862,3,"Winter",0.712293681887506,0.165004309661616,0.000977772376595887,0.295022067707011,0.0683424742557607,0.000404979625153651
341,2016,2016,0.479379111300746,3.35565377910522,1.49606,10.47242,159.01543,0.445,0.316465175595238,0.242008461790628,2.27455162440476,5.29719257738095,18327.9171292253,NA,1.05894100033478,385.454524121862,4,"Spring",0.519677040740697,0.119861561014075,0.000744850863005402,0.249122317953677,0.0574591285980476,0.000357065944759123
342,2016,2016,0.321307715497783,2.24915400848448,1.85039,12.95273,171.96816,0.4959,0.245416017857143,0.253589260245685,-0.84083744047619,3.9625606140873,19817.9541374606,NA,1.05894100033478,385.454524121862,4,"Spring",0.701581102689571,0.152963631264355,0.000811803595269972,0.225423421341602,0.0491483949157952,0.000260838758629081
343,2016,2016,0.612702020293071,4.2889141420515,0,0,171.96816,0.630828571428571,0.456914708333333,0.281959126086714,3.00753574404762,4.7065757718254,25739.7747853421,NA,1.05894100033478,385.454524121862,4,"Spring",0.717653955005636,0.13724219493503,0.000757066356308858,0.439708028103266,0.0840885701061482,0.000463856086006351
344,2016,2016,0.349590083889718,2.44713058722803,2.08661,14.60627,186.57443,0.716639285714286,0.279266723214286,0.279173624488994,0.372314368154761,5.10588547916667,20875.141545481,NA,1.05894100033478,385.454524121862,4,"Spring",0.707633919470054,0.158859793837951,0.00089489784002407,0.247381801270747,0.0555358086545128,0.000312847410966743
345,2016,2016,1.12624617418197,7.88372321927382,0.19685,1.37795,187.95238,0.78275,0.544556821428571,0.250742575665583,5.02743181547619,7.99145481795635,24521.8249797771,NA,1.05894100033478,385.454524121862,5,"Spring",0.851914483884395,0.120451392556038,0.00065006001666227,0.959465428205011,0.135657920041129,0.000732127606754552
346,2016,2016,1.1970529269749,8.37937048882428,0.86614,6.06298,194.01536,0.88975,0.514886107440477,0.230105592923952,5.74627620208333,9.5943468358135,22117.3352603763,NA,1.05894100033478,385.454524121862,5,"Spring",0.884450833260571,0.117829487339775,0.000607761427580135,1.05873445871995,0.141048132704029,0.000727522595787242
347,2016,2016,1.96513009920615,13.755910694443,0.19685,1.37795,195.39331,0.978226785714286,0.697162071428571,0.232415300332324,7.67355034732142,11.4392295605159,30861.4111112681,NA,1.05894100033478,385.454524121862,5,"Spring",1.06857521968744,0.111744673268012,0.000584902221443737,2.09988932747362,0.219592820864927,0.00114940896045162
348,2016,2016,1.86767695004776,13.0737386503343,0.66929,4.68503,200.07834,1.1111125,0.640851803571429,0.201424224342043,7.53642895833334,11.8038415962302,25158.681657685,NA,1.05894100033478,385.454524121862,5,"Spring",1.20670097293952,0.1312680501336,0.000657843468207523,2.25372759275935,0.245166311512239,0.00122863908231067
349,2016,2016,2.65307000411157,18.571490028781,2.48031,17.36217,217.44051,1.31075,0.866365029761905,0.168432881332599,12.9614778869048,14.6357717867063,27217.2903156517,NA,1.05894100033478,385.454524121862,6,"Summer",1.0119271540651,0.0831467605051567,0.000407535943001641,2.6847135787961,0.22059417623528,0.00108122138597498
350,2016,2016,3.06519794535291,21.4563856174704,0,0,217.44051,1.4434125,1.14594836309524,0.147706544291818,14.1589547916667,16.1493818769841,27914.946075275,NA,1.05894100033478,385.454524121862,6,"Summer",1.14177105671267,0.0862104840218315,0.000411976259467923,3.49975429709909,0.264252198491598,0.00126278878405526
351,2016,2016,2.92668888028086,20.486822161966,0.3937,2.7559,220.19641,1.42422857142857,1.38630404761905,0.11630532446045,16.5802146726191,18.4177598710317,30337.4700744571,NA,1.05894100033478,385.454524121862,6,"Summer",1.00401167753142,0.0733950687366779,0.000356554305979927,2.93842981230334,0.214804531539085,0.00104352352252771
352,2016,2016,2.88377638631059,20.1864347041741,2.28346,15.98422,236.18063,1.43115535714286,0.879044047619048,0.104205202717381,14.1766305842262,16.9029554563492,23353.7355502997,NA,1.05894100033478,385.454524121862,6,"Summer",1.06208778208382,0.0824954030284882,0.000403337516975651,3.06282366616231,0.237898295232729,0.00116313520716753
353,2016,2016,2.59072857932108,18.1351000552476,0.19685,1.37795,237.55858,1.62244285714286,0.875407291666668,0.100748854434949,13.6152175502976,17.1564559573413,27419.0364801943,NA,1.05894100033478,385.454524121862,6,"Summer",1.29189741188855,0.117703966014635,0.000586745858018388,3.34695554653061,0.304939028653552,0.00152009926316651
354,2016,2016,2.26604151346875,15.8622905942813,0,0,237.55858,1.45469464285714,1.4913437797619,0.0881942684213029,16.6831150297619,19.9785765674603,33203.0495569913,NA,1.05894100033478,385.454524121862,7,"Summer",1.22261985436757,0.120106923580339,0.000613185334539071,2.77050734518803,0.272167274888067,0.00138950342351576
355,2016,2016,1.61300471931149,11.2910330351804,2.28346,15.98422,253.5428,1.287875,1.22298363690476,0.0778086795076649,16.3682105357143,19.4485843353175,25379.4664378184,NA,1.05894100033478,385.454524121862,7,"Summer",0.841905862848577,0.0898486568851932,0.000458298129286294,1.35799812999077,0.144926307579616,0.00073923704539042
356,2016,2016,1.14403156088786,8.008220926215,3.38582,23.70074,277.24354,1.3120625,1.06186975892857,0.101290780182223,16.1259975595238,17.1645117261905,21837.091096583,NA,1.05894100033478,385.454524121862,7,"Summer",0.484398445055506,0.0470084693364639,0.000235761193959831,0.554167109188501,0.0537791725499437,0.00026971824672265
357,2016,2016,1.59300536934078,11.1510375853855,5.39369,37.75583,314.99937,1.3476,0.725439511904762,0.140546520320213,14.0728231845238,16.3363722222222,18100.1454230946,NA,1.05894100033478,385.454524121862,7,"Summer",0.846771831204577,0.0903389420218002,0.000454107455141408,1.34891207371542,0.143910419701293,0.000723395614297939
358,2016,2016,2.0635443774212,14.4448106419484,3.97637,27.83459,342.83396,1.3556875,0.575599517857143,0.198136913148074,13.2352190773809,15.7932887847222,18172.7509385679,NA,1.05894100033478,385.454524121862,8,"Summer",1.04494312544506,0.0993055454003385,0.000496516812180733,2.15628651123708,0.204921399857614,0.00102458447607065
359,2016,2016,2.05839851002408,14.4087895701686,2.55905,17.91335,360.74731,1.41761071428571,0.701332232142857,0.208986750413952,12.1464850595238,14.8899706517857,22515.1467171711,NA,1.05894100033478,385.454524121862,8,"Summer",0.794393827421856,0.0679461600560758,0.000340830277265161,1.63517907073748,0.139860274621284,0.000701564534893702
360,2016,2016,2.35139020609654,16.4597314426758,3.46456,24.25192,384.99923,1.49715178571429,0.428462380952381,0.222605834302282,9.39526788690477,13.3266184722671,20216.8129500223,NA,1.05894100033478,385.454524121862,8,"Summer",0.992718634122462,0.0857702325899057,0.000428518898366111,2.3342688736851,0.201679284886527,0.00100761514074535
361,2016,2016,2.57305582914794,18.0113908040356,3.42519,23.97633,408.97556,1.49252857142857,0.465090758928571,0.225785937874741,9.30105514880952,8.30998712304754,19143.074035061,NA,1.05894100033478,385.454524121862,8,"Summer",1.04561437293921,0.0873142801929239,0.000421347506991576,2.69042415733211,0.224664517618259,0.00108415065896163
362,2016,2016,2.56503586022316,17.9552510215621,0.90551,6.33857,415.31413,1.62540357142857,0.468943474508929,0.218581641295964,11.7847230357143,11.111227395579,18761.8560537761,NA,1.05894100033478,385.454524121862,9,"Summer",0.958970996302008,0.075148027943573,0.000361944012564263,2.45979499442858,0.192757386500317,0.000928399371620395
363,2016,2016,2.58582457688876,18.1007720382213,2.04724,14.33068,429.64481,1.51907321428571,0.724900360119047,0.197333172262706,10.9384923214286,10.1567940072791,22951.542083344,NA,1.05894100033478,385.454524121862,9,"Summer",0.845297643070282,0.0599267773102706,0.000291170909503332,2.18579142023727,0.154960133582637,0.000752916893868768
364,2016,2016,2.21571992206869,15.5100394544809,1.06299,7.44093,437.08574,1.3394375,0.925743461309525,0.193868441721597,11.4674226785714,10.7533556593442,21037.136694839,NA,1.05894100033478,385.454524121862,9,"Summer",0.958790111165508,0.083988932703833,0.000401200907144138,2.12441035039187,0.18609595142517,0.0008889488427113
365,2016,2016,1.70837739832796,11.9586417882958,0.70866,4.96062,442.04636,1.1735,0.538146008928571,0.189561042448308,7.2987275,6.05163330761915,21117.7222356001,NA,1.05894100033478,385.454524121862,9,"Summer",0.931742380148407,0.102427052481391,0.000508415246912437,1.59176762330984,0.174984061436561,0.000868565116790538
366,2016,2017,1.68037739187476,11.7626417431233,0.74803,5.23621,442.04636,1.0304375,0.514850366071429,0.18463346532254,6.60141005,5.26515386969668,18638.8275687303,NA,1.23152263935845,448.274240726478,9,"Summer",1.03505396528151,0.122801066213783,0.000634977269328897,1.73928128262937,0.206352135363756,0.00106700144773465
367,2016,2017,1.35255730916737,9.46790116417156,0.82677,5.78739,11.0236,0.889391071428571,0.4372980375,0.184880516149126,5.85769425595238,4.42634339725457,18500.4111697756,NA,1.23152263935845,448.274240726478,10,"Fall",1.15282955956553,0.165771565712422,0.000893934528206533,1.55926804701456,0.224215542856455,0.00120909768004283
368,2016,2017,1.4343131347282,10.0401919430974,0,0,11.0236,0.73855,0.862842202380953,0.183621045221333,9.13897615178571,8.1271840131034,19195.1034212096,NA,1.23152263935845,448.274240726478,10,"Fall",1.36295821159678,0.187068211517092,0.00116260360343389,1.95490886497892,0.268314392869078,0.00166753761888756
369,2016,2017,0.895406269951286,6.267843889659,0.66929,4.68503,15.70863,0.662321428571429,0.699393404761905,0.181592578568628,8.09363083333332,6.94817637678036,17812.9857706943,NA,1.23152263935845,448.274240726478,10,"Fall",1.33298797526386,0.247478362476362,0.00184273445561465,1.19356579082093,0.221593677438612,0.00164999598541263
370,2016,2017,0.8867652513003,6.2073567591021,0,0,15.70863,0.548489285714286,0.526981755952381,0.180897200606763,7.22360138779762,5.96690124979062,12558.3765152001,NA,1.23152263935845,448.274240726478,10,"Fall",1.42965535939986,0.262461637631973,0.00244198040781527,1.26776869405104,0.232741860051405,0.00216546337000671
371,2016,2017,0.42573676000716,2.98015732005012,5.15257142857143,36.068,51.77663,0.55265,0.199294098214286,0.23611501389865,2.08945197053572,0.17627755623749,0,NA,1.23152263935845,448.274240726478,11,"Fall",1.42691119052036,0.319650941800016,0.00381795532396537,0.607488547070099,0.136087156295176,0.00162544392947711
372,2016,2017,0.636769801214769,4.45738860850338,0,0,51.77663,0.539725,0.488826003464583,0.213147886224927,3.57843014434524,1.85564283989204,15165.6708118019,NA,1.23152263935845,448.274240726478,11,"Fall",1.42198500359445,0.351117818418351,0.00514263545780086,0.905477108069219,0.223581223437217,0.00327467495818388
373,2016,2017,0.136545281191157,0.9558169683381,1.9685,13.7795,65.55613,0.41455,0.277383279995512,0.18635834662543,-0.953945545535713,2.09749535502778,12459.6130022379,NA,1.23152263935845,448.274240726478,11,"Fall",1.44485148870091,0.406876207598697,0.00694046222317469,0.197287652804128,0.0555570261765557,0.000947687365859989
374,2016,2017,0,0,0.11811,0.82677,66.3829,0.3053875,0.139956805964286,0.205423225671718,-6.32751357857143,1.79367692757937,11362.5817938899,NA,1.23152263935845,448.274240726478,11,"Fall",1.44343165263938,0.461880537415175,0.00882164931548648,0,0,0
375,2016,2017,0,0,0.11811,0.82677,67.20967,0.304057142857143,0.187884871821429,0.195874861990282,-5.40883478035714,1.63613115079365,10770.818847032,NA,1.23152263935845,448.274240726478,12,"Winter",1.44692534872278,0.487510709863593,0.00980517235378996,0,0,0
376,2016,2017,0.151628057618863,1.06139640333204,0,0,67.20967,0.299194642857143,0.192224404266369,0.172171402292613,-1.55058377976191,1.40567515753968,11714.3421333868,NA,1.23152263935845,448.274240726478,12,"Winter",1.45259306061914,0.487298161831924,0.0105492593331694,0.220253864292319,0.0738880737598169,0.00159956370200613
377,2016,2017,0.194582968092463,1.36208077664724,0.15748,1.10236,68.31203,0.285642857142857,0.356651333139881,0.161132197198293,-1.60559970654762,1.38657255376984,10379.9009238243,NA,1.23152263935845,448.274240726478,12,"Winter",1.48468019488908,0.4829412487329,0.0103664309679377,0.288893478989613,0.0939721415927281,0.00201713090626691
378,2016,2017,0,0,0.11811,0.82677,69.1388,0.216560714285714,0.174310598410566,0.161112123020955,-4.517175525,1.41145789275794,10166.5490632786,NA,1.23152263935845,448.274240726478,12,"Winter",1.50740281014046,0.496019433685273,0.0106388578608362,0,0,0
379,2017,2017,0.0701816774290714,0.4912717420035,0.3937,2.7559,71.8947,0.214525,0.158657458757487,0.171684528766354,-4.0947302879306,1.45737282991388,9763.07255076216,NA,1.23152263935845,448.274240726478,12,"Winter",1.53346758114982,0.486223080175947,0.0104565739392229,0.107621327128195,0.0341239513714778,0.000733859899215775
380,2017,2017,0.0926920738957886,0.64884451727052,0.03937,0.27559,72.17029,0.191951785714286,0.181645773765387,0.183735390026992,-2.66299588095238,1.52838741865079,9187.33281803987,NA,1.23152263935845,448.274240726478,1,"Winter",1.52725434706817,0.488597763018301,0.0104931449280577,0.141564372796107,0.0452891399550094,0.000972631365070751
381,2017,2017,0.0262107200549829,0.18347504038488,0.23622,1.65354,73.82383,0.194783928571429,0.0973381616564583,0.199781827698364,-3.10365036309524,1.60659480456349,8989.19093592853,NA,1.23152263935845,448.274240726478,1,"Winter",1.51425235899845,0.497391773915529,0.0106081086897185,0.0396896446743058,0.0130369965437512,0.00027804616717904
382,2017,2017,0,0,0.15748,1.10236,74.92619,0.194625,0.0341414356429345,0.21992975804536,-8.99443969642857,1.66795077876984,10731.0588692517,NA,1.23152263935845,448.274240726478,1,"Winter",1.49881609984169,0.487768374511358,0.0101908402496371,0,0,0
