"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Tsoil","ws","LAI_mod","WUE","Sim_E_ratio","Sim_T_ratio","Sim_E_total","Sim_T","Sim_ET","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","B_ET.mu","SD_ET","SE_ET","B_E","SD_E","SE_E","B_T","SD_T","SE_T"
2018-09-23,2018,9,23,"September",2018,1.92236919636457,3.52982179394334,1.2750027125,0,15.8340797916667,70.8135689583333,30.5322395833333,26958.6870658,0.0879973468764264,13.4292917847222,1.86437628583333,1.492975,NA,0.383908306473413,0.616091693526585,0.668168777972986,1.07226967231946,1.74043845029245,23.6,3000,0.141555947,0.1785488203,0.796374069,367.80922,"Summer",0.000206995466234267,0.000436177377044852,0.853636370079244,0.471227682813263,0.981497197496455,50.3751752044614,-50.5614488951841,NA,13228.3067686147,93.7462870806544,15.4034844485491,5.49254129292155,70813.5689583333,14.6316857881944,16.6523485860647,0,0,0.000206995466234267,104,1.77567587222176,1.77441965030918,0.175775474032127,0.000901472550666854,0.000280335250264396,0.000166378932564757,2.33543995335921e-06,1.7753955369715,0.175780694164671,0.000901565454028089
2018-09-24,2018,9,24,"September",2018,1.55271608864662,3.28813712191692,1.20652520416667,0,15.504424375,70.5920135416667,32.2563458333333,22033.40287962,0.0830809895339553,13.4961113611111,2.58105294458333,1.47075,NA,0.390997253731548,0.609002746268452,0.65399931462996,1.01864495176426,1.67264426639422,23.6,3000,0.141555947,0.1785488203,0.796374069,367.80922,"Summer",0.000523903971215647,0.00127046136135466,0.851937424136029,0.403011885458741,0.974469108148622,50.2175656799556,-22.500108475488,NA,4388.37755077195,101.932808637232,15.4706605471224,5.68153724161105,70592.0135416667,14.5002678680555,16.5116551218563,0,0,0.000523903971215647,104,1.65461868960335,1.65417392681933,0.163730011423988,0.000839568083763505,0.000783365333346194,0.000487791688395123,6.53185748351425e-06,1.65383532427,0.163745100897424,0.000839835835994395
2018-09-25,2018,9,25,"September",2018,1.47988745399006,2.8724506891524,0.910453052083333,0,14.0979864583333,70.77864625,47.6737791666667,21936.15302306,0.0800232665981482,13.7899175694444,2.78338756354167,1.448525,NA,0.397645632301248,0.602354367698749,0.628463485032835,0.951997694424361,1.5804611794572,23.6,3000,0.141555947,0.1785488203,0.796374069,367.80922,"Summer",0.00217691038141979,0.00528383064834592,0.858372121592038,0.362251599095851,0.969087113730102,50.3503319777072,-3.26396934436895,NA,784.952811960347,107.786992768476,15.769100160649,7.66949592437806,70778.64625,13.9439520138889,15.9275765573174,0,0,0.00217691038141979,104,1.44767411569229,1.44750467118777,0.142994180442218,0.000732730542160942,0.00291672243174127,0.00187098094080719,2.4359170472798e-05,1.44475739326055,0.143044438379118,0.000733663754408943
2018-09-26,2018,9,26,"September",2018,1.23190906220454,2.4528369635064,0.374422525,0,8.187317125,70.92274,68.4030645833333,24679.79406391,0.0783236209253833,13.1797798611111,2.34247623727273,1.4263,NA,0.404476522853332,0.595523477146669,0.557999556047913,0.821560256500838,1.37955981254875,23.6,3000,0.141555947,0.1785488203,0.796374069,367.80922,"Summer",0.220527966500237,0.0385532958050155,0.878190044095552,0.340286225645037,0.963512202388788,50.4528370202986,128.595423889473,7.04263899261427,7.04263899261427,111.341418120054,15.1549024424474,7.43484222060052,70922.74,10.6835484930556,12.8555696680806,0,0,0.220527966500237,104,1.24682929432385,1.24286757273202,0.122184235811059,0.000623074367286665,0.013125143763018,0.00940748745185812,0.000112794499900851,1.23370415056083,0.122148201605455,0.000626488587739742
2018-09-27,2018,9,27,"September",2018,1.65160558451211,2.7229211475372,1.05677484166667,0,10.7669965625,70.7770495833333,24.4267354166667,27006.75195222,0.0766822855879775,12.2512884097222,2.55570884130435,1.404075,NA,0.387233575574721,0.612766424425278,0.52850125656073,0.836311326584579,1.36481258314531,23.6,3000,0.141555947,0.1785488203,0.796374069,367.80922,"Summer",0.0941720741919056,0.0471328086000925,0.868423181317281,0.319598834238614,0.955840216292318,50.3491961450658,24.4233177507796,21.8986491873397,21.8986491873397,115.003717544025,14.2605779052135,3.15768362657085,70777.0495833333,11.5091424861111,13.5794717700403,0,0,0.0941720741919056,104,1.38568334689981,1.38585622004372,0.135689583028534,0.000691839758859756,0.0161348724817129,0.0116415742384251,0.000138823298031854,1.3695484744181,0.135598054919096,0.000695471835114821
2018-09-28,2018,9,28,"September",2018,1.7979864969613,3.246343013097,1.29795333125,0.71004,12.4301770416667,70.7564279166667,12.4642666666667,26771.16215871,0.0749907042562048,12.8324437013889,2.64764182195652,1.38185,NA,0.388740510222591,0.611259489777408,0.52987511306885,0.833180959387929,1.36305607245678,23.6,3000,0.141555947,0.1785488203,0.796374069,368.51926,"Summer",0.0373873737275111,0.0418702958683811,0.863114050698183,0.298858049366879,0.95216317601686,50.3345263566817,5.34220983779841,59.8843283601744,59.8843283601744,119.039076890144,14.8147360005601,1.7984915157131,70756.4279166667,12.6313103715278,14.6208403493014,0.354230204248232,0,0.391617577975743,104,1.6636524005628,1.66264244435797,0.161645977791771,0.000823909913389042,0.0308382718664449,0.0113245645859154,0.000140486405357215,1.63281412869636,0.161663806744568,0.000829161040808252
2018-09-29,2018,9,29,"September",2018,1.56297652494224,2.909310437511,1.07568635416667,0,12.4087499791667,70.7057629166667,26.90801875,25700.87986406,0.0736252351404657,13.1338186597222,2.76373889347826,1.359625,NA,0.0657637335080687,0.93423626649193,0.0484171993466793,0.687812281005723,0.736229480352403,23.6,3000,0.141555947,0.1785488203,0.796374069,368.51926,"Summer",0.0441254267639341,0.039319917387165,0.862560737469724,0.282570953747964,0.948161245036698,50.2984844188261,8.85237441318197,41.2287511353428,41.2287511353428,122.509061478812,15.1094993045118,3.87714772273471,70705.7629166667,12.7712843194445,14.7555395358321,0,0,0.0441254267639341,105,1.34652615403239,1.3494699753922,0.201475373598547,0.00113058315451872,0.0288934308472935,0.0103253423709957,0.000125674517160914,1.3176327231851,0.201760843468652,0.00113854686227463
2018-09-30,2018,9,30,"September",2018,1.09782226690074,1.9166584646754,0.89357031875,0,11.1451805208333,70.6987433333333,34.3475166666667,24899.38552404,0.0724233521689523,13.6467853472222,3.050745108125,1.3374,NA,0.0523216568377489,0.947678343162252,0.0348652467775145,0.631498337342781,0.666363584120295,23.6,3000,0.141555947,0.1785488203,0.796374069,368.51926,"Summer",0.102428698759971,0.0446197764708788,0.866308433315952,0.268587341468821,0.945242257698056,50.2934908456242,27.9075964702773,16.6604972610263,16.6604972610263,125.735140243329,15.6230844749366,4.55311868356161,70698.7433333333,12.3959829340277,14.3968175247628,0,0,0.102428698759971,105,0.882774077808317,0.881058011512511,0.13283853076004,0.000749787431665158,0.0147154891942334,0.0110359379128341,0.000130179581849168,0.868058588614083,0.132920372981949,0.000750076531150532
2018-10-01,2018,10,1,"October",2019,0.873352969853909,1.3135018254444,0.761106591666667,0,10.6846128958333,70.7187616666667,42.3085833333333,19057.25153951,0.0713477384898422,14.029699375,2.26395788583333,1.323475,NA,0.0451365594841647,0.954863440515835,0.0281869070944691,0.596293722723094,0.624480629817563,23.6,3000,0.141555947,0.1785488203,0.796374069,0,"Fall",0.136743486364097,0.0432455093416266,0.86795985211297,0.256362283917915,0.942049289528054,50.3077314362879,70.6829314521276,11.3611608597596,11.3611608597596,128.769835094495,16.0164017824453,5.43939482674167,70718.7616666667,12.3571561354167,14.3601475534077,0,0,0.136743486364097,105,0.608932494303732,0.610252125766341,0.0911976440214421,0.000513775913996708,0.0140447969119125,0.0106814683403108,0.000124406068665505,0.594887697391819,0.0910914259208457,0.00051403362208096
2018-10-02,2018,10,2,"October",2019,0.26504006233924,0.439573233105,0.1711919375,12.65801,8.377444375,70.7558460416667,84.8738125,9121.07995907,0.0828342788417503,13.3471140277778,2.36769408770833,1.30955,NA,0.645713422116798,0.354286577883204,1.00440946411873,0.551093998742617,1.55550346286134,23.6,3000,0.141555947,0.1785488203,0.796374069,12.65801,"Fall",0.197362293314421,0.032555594645965,0.875531822211379,0.399669152703918,0.973748600138938,50.3341124239355,122.452447972522,7.22607561090543,7.22607561090543,102.381462273306,15.3212199652221,9.34487329147586,70755.8460416667,10.8622792013889,13.0093362863437,6.08142761277265,0,6.27878990608707,105,0.468431773559841,0.467996991519988,0.0410174715558954,0.000258500234421796,0.26934814580132,0.0287933170297919,0.000222618134608629,0.199083627758521,0.0304844285896774,0.000172025205299089
2018-10-03,2018,10,3,"October",2019,0.515752433521237,0.6264013617792,0.37798335,2.2752,11.8306104791667,72.0984872727273,77.0824729166667,15204.71405125,0.112418368412618,13.6944782638889,2.19727533104167,1.295625,NA,0.650856184544458,0.349143815455543,1.05097250029356,0.563781304387805,1.61475380468136,23.6,3000,0.141555947,0.1785488203,0.796374069,14.93321,"Fall",0.130746467726165,0.035089761028887,0.881335341267286,0.808292145831492,0.995529853702321,51.2892371019645,37.7608419877313,18.5640824683654,18.5640824683654,67.0124498756921,15.6716055889285,10.6920342910102,72098.4872727273,12.7625443715278,14.7470971092029,1.08484038300399,0,1.21558685073015,105,0.599801318205757,0.600076332580671,0.0536660153954732,0.000330622662017679,0.316102843994766,0.0333562858533204,0.000262235889633252,0.283698474210991,0.0434409698851554,0.000245139637139725
2018-10-04,2018,10,4,"October",2019,0.258354867293578,0.30580394844114,0.57289389375,1.29885,12.2831720833333,73.3727585416667,61.0571083333333,19447.7945006,0.115100390740258,13.1541463888889,2.899394225,1.2817,NA,0.662582636771644,0.337417363228357,1.05419911468466,0.536846373348537,1.5910454880332,23.6,3000,0.141555947,0.1785488203,0.796374069,16.23206,"Fall",0.0880388482775505,0.037906238257177,0.895490016836552,0.839542220238731,0.99593531709592,52.1957249315583,9.7607446353947,36.7844153138627,36.7844153138627,64.9774315438077,15.1295654396776,8.72536649549745,73372.7585416667,12.7186592361111,14.7047700811428,0.614558130391347,0,0.702596978668897,105,0.227285730137093,0.228121849302665,0.0237706274522489,0.000161560750641876,0.0887864884783105,0.0119735620711616,0.000164364339110496,0.138499241658783,0.0212075211287229,0.000119675137269546
2018-10-05,2018,10,5,"October",2019,0.987371740530822,2.05835411932416,0.764678229166667,0,10.2907777083333,73.1425416666667,40.7435791666667,16896.7071236877,0.112357383910239,11.2174664652778,3.13130455909091,1.267775,NA,0.556795502337521,0.443204497662481,0.607407020888668,0.483490837191494,1.09089785808016,23.6,3000,0.141555947,0.1785488203,0.796374069,16.23206,"Fall",0.125070207710477,0.0501750417718523,0.898955227326738,0.807558494712003,0.994528468770269,52.0319538410209,10.627662621363,32.1372154165694,32.1372154165694,67.0602058558521,13.319726798595,5.10242813035521,73142.5416666667,10.7541220868056,12.9160936824586,0,0,0.125070207710477,105,0.980181055251386,0.9796858247555,0.142621507759406,0.000798552472868006,0.0479482111535628,0.0122831396151812,0.00018998604122873,0.932232844097823,0.142746974649881,0.000805528551986202
2018-10-06,2018,10,6,"October",2019,0.971799439341311,1.921136941386,0.71289066875,0,10.3181489583333,72.8647327083333,44.38133125,24438.138731707,0.107635069672417,10.466949,3.05799870708333,1.25385,NA,0.570729537160595,0.429270462839409,0.611257220844867,0.459753093227717,1.07101031407258,23.6,3000,0.141555947,0.1785488203,0.796374069,16.23206,"Fall",0.0334081040498305,0.0256919505310441,0.895454356356654,0.748023026619571,0.992501988999124,51.834326816211,1.78455257580583,96.1278007825638,96.1278007825638,70.976948058361,12.6713700567062,5.56816116237016,72864.7327083333,10.3925489791666,12.6086375849664,0,0,0.0334081040498305,106,0.718290956881026,0.717247884411434,0.086731016359612,0.000547891404209894,0.0130085464414118,0.00689431111085337,0.000108292732720468,0.705282410439614,0.0868785684941656,0.00055870906639696
2018-10-07,2018,10,7,"October",2019,0.528476581234921,1.21101967542816,0.298132910416667,9.58501,6.74436208333333,72.5266077083333,73.7986166666667,7363.2237997979,0.118419157988159,9.32102989583333,3.55625040522727,1.239925,NA,0.718568560829692,0.28143143917031,0.917913088656465,0.359505850458548,1.27741893911501,23.6,3000,0.141555947,0.1785488203,0.796374069,25.81707,"Fall",0.197722374785244,0.0366699368497114,0.902679457871485,0.875197306140463,0.99513056512742,51.5937923202582,34.9571139839686,12.1345008794809,12.1345008794809,62.6241751072003,11.7350071821453,7.2683596437803,72526.6077083333,8.03269598958333,10.7555549547563,4.42861382497965,0,4.62633619976489,106,0.645300574210314,0.64659294192669,0.0575579531574232,0.000358506076294069,0.200714424531897,0.0217274369601695,0.000195349432336364,0.444586149678417,0.0547653077471734,0.000352191276775241
2018-10-08,2018,10,8,"October",2019,0.78223858530328,2.16855055773522,0.14566230625,1.03601,4.36166208333333,72.4898829166667,82.4650770833333,11834.9778684083,0.190078772980707,6.98813473611111,2.02828183416667,1.226,NA,0.72503834213714,0.274961657862861,0.942895322719653,0.357581173378958,1.30047649609861,23.6,3000,0.141555947,0.1785488203,0.796374069,26.85308,"Fall",0.293844546429996,0.0466056398150142,0.909968806495571,1,0.999571376169127,51.5676671320807,169.381879733126,6.62455966281743,6.62455966281743,35.142718656832,10.0150973982689,6.88442291314905,72489.8829166667,5.67489840972222,9.14822842885947,0.474779286336762,0,0.768623832766758,106,1.02531178821502,1.0252777747698,0.0993578105394436,0.000619490669108775,0.229199584253001,0.0245234254595246,0.000261841392385706,0.796112203962022,0.0980672247275299,0.00063066241216139
2018-10-09,2018,10,9,"October",2019,0.931893096682246,2.8509911567298,0.167831795833333,1.05473,2.729140625,72.4821635416667,78.1803083333333,14717.031443713,0.190389372887808,6.69703494444444,2.33206591,1.21185,NA,0.742462928065667,0.257537071934332,0.901817231312589,0.312812075044949,1.21462930635754,23.6,3000,0.141555947,0.1785488203,0.796374069,27.90781,"Fall",0.680817268361855,0.0645610589517598,0.915256093737359,1,0.9995569268728,51.5621757428765,309.353635596725,3.67467912612861,3.67467912612861,35.0760019404033,9.81692969117069,5.81695584143288,72482.1635416667,4.71308778472222,8.55605473117451,0.479301437661915,0,1.16011870602377,106,1.1270591981069,1.12576836101389,0.128828814530782,0.000811491695186256,0.0804113138026389,0.0184642247546237,0.000320773658102558,1.04664788430426,0.128928878077538,0.000829131215567235
2018-10-10,2018,10,10,"October",2019,1.17282594216067,2.8607925146796,0.327208702083333,0.97931,4.73423895833333,72.8278920833333,64.9438,20125.983532129,0.184300189473894,7.35103370833333,3.5968921275,1.1977,NA,0.746936452418658,0.253063547581341,0.936714135302213,0.317360601938196,1.25407473724041,23.6,3000,0.141555947,0.1785488203,0.796374069,28.88712,"Fall",0.313675881983648,0.0638320366739212,0.912986109658869,1,0.999513416642323,51.8081192268137,49.4387340074649,9.30791319500637,9.30791319500637,36.4319383435817,10.2670796015097,5.56484194663122,72827.8920833333,6.04263633333333,9.38402650149262,0.441234845895383,0,0.754910727879031,106,1.12291164762339,1.12272865773659,0.129039584892818,0.000814340684128108,0.0726655162543322,0.0151576012787284,0.000278017010350665,1.05024613136906,0.129372119748464,0.000831981667001272
2018-10-11,2018,10,11,"October",2019,0.70149853286992,1.8091142071236,0.3227138,0.41393,6.1279863125,71.7239227272727,66.1076229166667,11541.969216424,0.177691958566724,7.62478415277778,2.81279870479167,1.18355,NA,0.744981554585109,0.25501844541489,0.911848531398496,0.312139533522543,1.22398806492104,23.6,3000,0.141555947,0.1785488203,0.796374069,29.30105,"Fall",0.172662047552121,0.0490759284270055,0.894659287830646,1,0.999421338454249,51.0227803355536,35.7248765988718,15.1005914754599,15.1005914754599,38.0272682914531,10.460844522221,6.24023895347664,71723.9227272727,6.87638523263889,9.93860985446276,0.184884224313941,0,0.357546271866062,106,0.715941750293449,0.717096077294343,0.0816902540648372,0.000515750142595865,0.0517848121419384,0.0113157798165222,0.000209381627727784,0.664156938151511,0.0818126231251186,0.000526130380345653
2018-10-12,2018,10,12,"October",2019,1.08599226898565,3.2974160503716,0.3984368875,0.86955,7.7581025,70.4431922916667,64.7985666666667,18734.81961191,0.171928760287567,8.30404188194444,1.83515369916667,1.1694,NA,0.761880634008324,0.238119365991673,0.973155045819937,0.304151401385679,1.27730644720562,23.6,3000,0.141555947,0.1785488203,0.796374069,30.1706,"Fall",0.0822738617592852,0.0359731043046222,0.873584878520234,1,0.999357801758917,50.11169760053,24.1794660668628,30.7181841711963,30.7181841711963,39.5371826327337,10.9556303761504,6.84037759517586,70443.1922916667,8.03107219097222,10.7543674193665,0.384973246638989,0,0.467247108398275,106,1.25379175163552,1.25230394287725,0.14866911593229,0.000938823571284708,0.043253611366065,0.00857628472938752,0.000161342164161764,1.21053814026945,0.149117316946336,0.000958961437541431
2018-10-13,2018,10,13,"October",2019,1.13860827351666,3.40610265059184,0.4596065625,0.62879,7.89684895833333,70.1254920833333,58.43915625,20578.36919544,0.165192729554671,8.22608400694444,2.90280496916667,1.15525,NA,0.770977697662344,0.229022302337657,0.978988318787075,0.290812768527687,1.26980108731476,23.6,3000,0.141555947,0.1785488203,0.796374069,30.79939,"Fall",0.0548361939549545,0.030579368083717,0.869215669199369,1,0.999184328316195,49.8856928405283,5.72557618012763,52.2682417044559,52.2682417044559,41.4613419790009,10.8978153592073,6.2276297964382,70125.4920833333,8.06146648263888,10.7766149105548,0.275894373462803,0,0.330730567417757,107,1.21587420957153,1.21857697178478,0.150021518414748,0.000977578900965819,0.044735899075209,0.00788897425243897,0.000140853325790254,1.17113831049632,0.150399943156312,0.0009879411699395
2018-10-14,2018,10,14,"October",2019,0.165208241265461,1.0486198841688,0.0826584875,5.43721,4.00062541666667,69.9773020833333,90.6333416666667,4847.77979489,0.184016566479715,7.08049820833333,2.12422820208333,1.1411,NA,0.78963071744024,0.210369282559758,0.911133929939632,0.242739532447026,1.15387346238666,23.6,3000,0.141555947,0.1785488203,0.796374069,36.2366,"Fall",0.29808326285077,0.0399113275245569,0.879572569574603,1,0.999490338235425,49.7802738181099,197.426402305805,5.64224716182238,5.64224716182238,36.497655169707,10.078707598266,7.37709671918457,69977.3020833333,5.5405618125,9.06340387339635,2.36402014877186,0,2.66210341162263,107,0.491203025989992,0.489415199275808,0.0476450531447104,0.000305650999245551,0.130650498518483,0.0153267117807314,0.000206002858028088,0.36055252747151,0.0463028825464675,0.000304152534864895
2018-10-15,2018,10,15,"October",2019,0.269750167648576,0,0.0342101291666667,2.88528,-1.224290625,70.5191954166667,93.95025,9238.049123502,0.219999368994893,5.1791773125,1.52232388979167,1.12695,NA,0.798859250787848,0.201140749212151,0.754766440063065,0.190038842367728,0.944805282430794,23.6,3000,0.141555947,0.1785488203,0.796374069,39.12188,"Fall",2.78802347264725e-06,2.7879219648818e-06,0.903415263332957,1,0.99975040899868,50.1657645088115,-2611.67584714078,NA,815732.953368082,29.7006983495556,8.83865076314381,5.25522057437261,70519.1954166667,1.97744334375,7.05261318562857,1.24289911372242,0,1.24290190174589,107,0.146128610625242,0.145556357856878,0.0156082137392429,0.000108852138464791,0.146128610625242,0.0156082137392429,0.000108852138464791,0,0,0
2018-10-16,2018,10,16,"October",2019,0.752226410046381,1.985779927188,0.10087746875,1.53598,1.43457708333333,70.6557445833333,87.1869104166667,14161.978177165,0.218864625585251,5.41412535416667,2.97473176895833,1.1128,NA,0.805744480493071,0.194255519506931,0.882570318287786,0.212777325605106,1.09534764389289,23.6,3000,0.141555947,0.1785488203,0.796374069,40.65786,"Fall",0.754421931600684,0.059486118243231,0.89639965905438,1,0.999754034907349,50.2629025050465,362.757957350093,2.55738246106296,2.55738246106296,29.8761578857451,8.98420289632659,5.91455333854216,70655.7445833333,3.42435121875,7.81577918051254,0.655450093438829,0,1.40987202503951,107,0.804496970905556,0.805535629554208,0.0885459009217061,0.000573230799746916,0.121715743352016,0.020002191846271,0.000355534425376088,0.682781227553539,0.0876841419086781,0.000575976106934886
2018-10-17,2018,10,17,"October",2019,0.782847031903864,1.7873387229438,0.15343893125,0.83795,3.08538,71.0050277083333,80.2243416666667,13893.4546449144,0.216205030654324,5.75519381944444,4.3735118925,1.0884875,NA,0.808347576517367,0.191652423482631,0.884775910405041,0.209772939752896,1.09454885015794,23.6,3000,0.141555947,0.1785488203,0.796374069,41.49581,"Fall",0.261969284820313,0.051089185591016,0.895447533746226,1,0.999751762801316,50.5113746393657,52.3497215483297,7.3396177322834,7.3396177322834,30.2956349329869,9.19926358890702,6.12170184568706,71005.0277083333,4.42028690972222,8.38263551452957,0.351703993118091,0,0.613673277938405,107,0.685160132713124,0.685927054545029,0.0789507526019195,0.000511993109535587,0.0706099952093882,0.0120879331098298,0.000235759306262669,0.614550137503736,0.0789217677526873,0.000518418171782476
2018-10-18,2018,10,18,"October",2019,0.411627744086027,2.0011186780326,0.0746420833333333,0,3.32218979166667,70.764614375,90.8403479166667,10461.906363208,0.210224656917768,6.44101852777778,1.84204856270833,1.064175,NA,0.704029526311349,0.295970473688653,0.496070261302298,0.208545444094861,0.704615705397158,23.6,3000,0.141555947,0.1785488203,0.796374069,41.49581,"Fall",0.357475357775223,0.0452543096334954,0.891651279910087,1,0.999739382354408,50.3403500184306,320.160404150713,4.53430049901647,4.53430049901647,31.2832980075921,9.64551322320885,7.04884241551161,70764.614375,4.88160415972223,8.6572933383535,0,0,0.357475357775223,107,0.730651703817679,0.728965735574455,0.0883458172591825,0.000574102764951089,0.042596472338818,0.0113124149445938,0.000220195417627951,0.688055231478861,0.0883614401265447,0.000580425116553605
2018-10-19,2018,10,19,"October",2019,0.96876036053188,2.63874282178032,0.45085513125,1.14574,6.085966875,70.9888797916667,58.97556875,22477.4833886633,0.203868122304564,6.55478652777778,2.574630214375,1.0398625,NA,0.810801638429628,0.189198361570373,0.909746375280531,0.21228684734904,1.12203322262957,23.6,3000,0.141555947,0.1785488203,0.796374069,42.64155,"Fall",0.0776065291924415,0.0392794552459976,0.885623866338768,1,0.999694474027188,50.4998873757912,13.447736301884,33.2114742655414,33.2114742655414,32.4062190291075,9.72135800919537,5.55087538432281,70988.8797916667,6.32037670138889,9.56565687146852,0.464527195598187,0,0.542133724790629,107,0.949522273401619,0.951049293668659,0.116217002376954,0.000756296217778672,0.0422293562028004,0.00880619795510652,0.000182920544593412,0.907292917198818,0.116516385767448,0.000765368204644722
2018-10-20,2018,10,20,"October",2019,0.957198756626902,2.9339224394508,0.59583706875,0,7.48264979166667,71.2021454166667,43.7953270833333,22045.552390779,0.197046595988814,6.63872784722222,2.58015013666667,1.01555,NA,0.712398469562029,0.287601530437971,0.547796850362698,0.2211504084649,0.768947258827598,23.6,3000,0.141555947,0.1785488203,0.796374069,42.64155,"Fall",0.000835559346522201,0.000828320282827825,0.883863557750339,1,0.999633157322787,50.6515997295463,-19.6046723087146,NA,3856.59886217467,33.7045529195883,9.77765540829929,4.53712615074187,71202.1454166667,7.06068881944445,10.0650350404253,0,0,0.000835559346522201,108,1.05172285942826,1.05321569963216,0.140428152832251,0.000994979440646441,0.018815331109649,0.00196549191812405,1.49075530886257e-05,1.03290752831861,0.140560516944325,0.000997770374681238
2018-10-21,2018,10,21,"October",2019,0.675186859418597,2.69497648801908,0.400378097916667,0,7.55046916666667,70.8951977083333,62.5814833333334,19809.6800871,0.190462657797521,6.86206624305555,2.244519008125,0.9912375,NA,0.716552270761682,0.283447729238318,0.538934249100069,0.213187083970569,0.752121333070638,23.6,3000,0.141555947,0.1785488203,0.796374069,42.64155,"Fall",0.000445138604089577,0.000441854075221452,0.879840653212359,1,0.999568535833679,50.4332440554381,-20.9423240455981,NA,4716.51669393492,35.0602972948869,9.92884649386608,6.51343502353715,70895.1977083333,7.20626770486111,10.1658973532803,0,0,0.000445138604089577,108,0.949140822990072,0.947005960940774,0.129108205861121,0.00091634787837646,0.000355856596201352,0.000127744484138408,2.76957934825079e-06,0.948784966393871,0.129112918329113,0.000916509470070132
2018-10-22,2018,10,22,"October",2019,0.656550466803985,1.81176994443996,0.4467337125,0,9.188589375,70.6495952083333,63.0749166666667,12340.0529213,0.184339228361644,7.5485680625,1.49826387208333,0.966925,NA,0.720652043217688,0.279347956782311,0.559903540724646,0.21703665668976,0.776940197414406,23.6,3000,0.141555947,0.1785488203,0.796374069,42.64155,"Fall",6.33765963430631e-05,6.32987266085779e-05,0.871705492895521,1,0.999526723245524,50.2585279784186,-92.0082384439444,NA,29607.4453599668,36.422911367908,10.406576255688,7.33612989828814,70649.5952083333,8.36857871875,11.0036965164964,0,0,6.33765963430631e-05,108,0.637897056418379,0.642902743799399,0.0867989227019284,0.000616124469141935,5.1014536056627e-05,1.86235155242902e-05,3.97455018264811e-07,0.637846041882322,0.0867996087934558,0.000616147977190034
2018-10-23,2018,10,23,"October",2019,0.160105698355531,0.647043427944,0.112320189583333,38.79523,5.83364645833333,70.4797697916667,88.6761458333334,4166.73397289,0.256148568636427,6.81185302083333,1.76832818479167,0.9426125,NA,0.824573858840503,0.1754261411595,0.892647526016579,0.189908653088835,1.08255617910541,23.6,3000,0.141555947,0.1785488203,0.796374069,81.43678,"Fall",0.0653975346627441,0.0255225909206415,0.880067687476042,1,0.999920854353639,50.1377180087391,62.0536613379238,16.014274534088,16.014274534088,25.0197285261075,9.89467559458798,8.20198491814909,70479.7697916667,6.32274973958333,9.56722201133661,14.5797753573589,0,14.6451728920216,108,0.814671017427774,0.812159785990736,0.0665792944256926,0.000446295024125916,0.586874938402065,0.0612092190695876,0.000431198023024545,0.227796079025709,0.0309990330672344,0.000220046976993559
2018-10-24,2018,10,24,"October",2019,0.473879812032562,0.8669147616828,0.0933702791666667,23.68782,5.259070625,70.6306808333333,89.4879041666667,6800.79969216,0.311645532535668,6.21272443055556,2.15096608479167,0.9183,NA,0.828246649837034,0.171753350162965,0.88599650120309,0.183728925851059,1.06972542705415,23.6,3000,0.141555947,0.1785488203,0.796374069,105.1246,"Fall",0.0576288073770558,0.0260192680559264,0.883772242881291,1,0.999971894510585,50.2450727188049,45.3541780338726,16.5826007556443,16.5826007556443,20.1453926184806,9.49489192784836,7.95360427546329,70630.6808333333,5.73589752777778,9.18697612139076,8.72137055936189,0,8.77899936673895,108,1.21913138070382,1.22110085342875,0.101610935408568,0.000676846314154971,0.913928089808266,0.0956859389355485,0.000658507411437179,0.305203290895554,0.0415327908503301,0.000294820972412228
2018-10-25,2018,10,25,"October",2019,1.44104459071579,2.3470044752394,0.383277527083333,0,5.63133958333333,70.3758429166667,59.2346479166667,15689.308527861,0.280905477163641,5.78288732638889,2.32999640916667,0.91905,NA,0.733359966786443,0.266640033213557,0.489060996544932,0.177816142505867,0.666877139050799,23.6,3000,0.141555947,0.1785488203,0.796374069,105.1246,"Fall",0.0363122600030626,0.02695378889847,0.879407680466555,1,0.999945146632781,50.0637867747455,5.73627462767027,65.0403366944731,65.0403366944731,22.582283844434,9.21692357770502,5.40258342546045,70375.8429166667,5.70711345486111,9.16867396459716,0,0,0.0363122600030626,108,1.18688480498755,1.18676404646832,0.115671416730892,0.000788051609656334,0.360605773587518,0.0365413057337195,0.00026845798369532,0.826279031400037,0.112442018873562,0.000798170907025241
2018-10-26,2018,10,26,"October",2019,1.33155546165424,2.4521550966342,0.544766060416667,0,7.196444375,70.519581875,49.0383979166667,20439.302240465,0.265394592223104,5.8340648125,2.778714716875,0.9198,NA,0.737473743894729,0.26252625610527,0.511629996922347,0.182130291030873,0.693760287953221,23.6,3000,0.141555947,0.1785488203,0.796374069,105.1246,"Fall",0.00051721450023045,0.000514777645331691,0.876284281622836,1,0.999924631890075,50.1660394265503,-28.3723237987108,NA,5080.53370655465,24.0502352101038,9.24963794055799,4.98184195952994,70519.581875,6.51525459375,9.69494412571017,0,0,0.00051721450023045,108,0.863748820531951,0.865787325560743,0.117476078597249,0.000833806409759443,0.000450791292830892,0.000100898358563049,2.60666873055635e-06,0.863298029239121,0.11747965228252,0.000833930603156368
