"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE","SD_WUE","SE_WUE","B_WUE.wght","SD_WUE.wght","SE_WUE.wght"
308,2014,2015,3.71477210369426,26.0034047258598,0,0,31.1003,0.864,0.775851071428572,0.140611607142857,8.74821785714285,8.11082589285714,17158.0564338016,NA,3.06184736611147,1114.51244126458,10,"Fall",2.74531200258203,0.264966924572776,0.00185515916271394,10.1982084431287,0.984291739804609,0.00689149350556255
309,2014,2015,2.92288898454171,20.460222891792,1.52044571428571,10.64312,41.74342,0.8107,0.440129294642857,0.142135416666667,4.35903863095238,6.51421130952381,13834.3054315279,NA,3.06184736611147,1114.51244126458,11,"Fall",3.08541764002539,0.315168395020625,0.00266991144304766,9.01833323274091,0.921202230081475,0.00780385474658587
310,2014,2015,2.70351226302794,18.9245858411956,0.148337142857143,1.03836,42.78178,0.768242857142857,0.445763205357143,0.133612723214286,3.46822276785714,5.43206845238095,12930.7893811539,NA,3.06184736611147,1114.51244126458,11,"Fall",3.36566184187529,0.358550600514615,0.0038492426420938,9.09910806271504,0.969345945407293,0.0104064746862707
311,2014,2015,1.06293237090429,7.44052659633,0.964185714285714,6.7493,49.53108,0.770664285714286,0.322032895833333,0.126274553571429,-1.69614913690476,3.50442708333333,12670.7697538801,NA,3.06184736611147,1114.51244126458,11,"Fall",3.47896921886939,0.424733139231963,0.0054360744339189,3.69790900011587,0.451462602685451,0.00577817948645759
312,2014,2015,1.06516596803606,7.4561617762524,0,0,49.53108,0.799885714285714,0.430356574404762,0.117790178571429,0.170255863095239,2.06168154761905,12326.5236007114,NA,3.06184736611147,1114.51244126458,11,"Fall",3.59124846850478,0.464794703159414,0.00661533951982195,3.8252756514129,0.495083499928829,0.00704643452351833
313,2014,2015,1.66846288641279,11.6792402048896,2.35878285714286,16.51148,66.04256,0.755523214285714,0.403801622619048,0.129676711309524,3.17503491071428,2.43389136904762,9384.48207101591,NA,3.06184736611147,1114.51244126458,11,"Fall",3.65090831349363,0.487582526817156,0.00781051406662022,6.09140502276005,0.813513350057796,0.0130315528439609
314,2014,2015,1.92129256997203,13.4490479898042,0,0,66.04256,0.661414285714286,0.36466312202381,0.157670014880953,2.80480761904762,2.78441220238095,10263.2660375122,NA,3.06184736611147,1114.51244126458,12,"Winter",3.64890025712319,0.51590448675916,0.0092715911336561,7.01060495257981,0.991203457225608,0.017813439156912
315,2014,2015,0.148491871517314,1.0394431006212,2.18534142857143,15.29739,81.33995,0.5957125,0.171834576190476,0.151361979166667,-2.66363125,2.30063244047619,4165.06475144656,NA,3.06184736611147,1114.51244126458,12,"Winter",3.62711376830493,0.558512759531145,0.0104821652649987,0.538596911661818,0.0829346049290794,0.00155651633775344
316,2014,2015,0.455643906156406,3.18950734309484,0.333758571428571,2.33631,83.67626,0.6237,0.217128258928571,0.144550967261905,-3.79925154761905,1.70643601190476,9144.30592123776,NA,3.06184736611147,1114.51244126458,12,"Winter",3.6174202577628,0.573252776988384,0.0111931507232717,1.64825549645636,0.261199134521994,0.00510009091774895
317,2014,2015,0,0,0.222504285714286,1.55753,85.23379,0.674428571428571,0.152062393933637,0.118782047344441,-8.80744277418947,0.536313477505953,12057.5091138306,NA,3.06184736611147,1114.51244126458,12,"Winter",3.57708233059061,0.582214890108373,0.0114615793190995,0,0,0
318,2015,2015,0.8339834823228,5.8378843762596,0,0,85.23379,0.6737,0.30822775,0.113231378697097,-0.82467125,0.624806762892857,13989.8971651944,NA,3.06184736611147,1114.51244126458,1,"Winter",3.54027602555789,0.568916754859132,0.0112162315299656,2.95253172817869,0.474467176369205,0.00935415182989956
319,2015,2015,0.443512101845109,3.10458471291576,1.59461142857143,11.16228,96.39607,0.6501,0.178915763988095,0.115979801287895,-1.54117922619048,0.854184340715387,7231.6411751484,NA,3.06184736611147,1114.51244126458,1,"Winter",3.46516603888348,0.562722349512685,0.010464770666022,1.5368430731475,0.249574171987589,0.00464125243341451
320,2015,2015,0.985610561491286,6.899273930439,1.52044571428571,10.64312,107.03919,0.6309625,0.327350770833333,0.114417650022822,-1.2370355952381,0.802121176433929,10041.5248943311,NA,3.06184736611147,1114.51244126458,1,"Winter",3.41033707935992,0.531810768498343,0.00915255163574852,3.36126424366248,0.524158310146764,0.00902085155678813
321,2015,2015,1.15248901631809,8.06742311422662,0,0,107.03919,0.6387,0.354757672619048,0.123386103552726,1.46796818452381,0.989040842996032,12416.3688151045,NA,3.06184736611147,1114.51244126458,1,"Winter",3.36501057625157,0.493915751664366,0.00778120497714882,3.87813772892414,0.569232478779675,0.00896775326988371
322,2015,2015,1.77607744784794,12.4325421349356,2.52171285714286,17.65199,124.69118,0.663005357142857,0.398970416666667,0.140272887623204,1.58352538690476,1.19937253397817,13797.5638131335,NA,3.06184736611147,1114.51244126458,1,"Winter",3.32687308835942,0.436980429848357,0.00625408304326488,5.9087842640874,0.776111086604567,0.011107735850111
323,2015,2015,2.44554307823789,17.1188015476653,1.14960428571429,8.04723,132.73841,0.690914285714286,0.499631583333334,0.185579943100367,3.87294413690476,1.32437007539683,16953.3045477012,NA,3.06184736611147,1114.51244126458,2,"Winter",3.20304510973111,0.407041763561245,0.00518179000012373,7.83318479738665,0.995438167430949,0.0126722906676849
324,2015,2015,1.96736390975623,13.7715473682936,0,0,132.73841,0.696603571428571,0.5181050625,0.203183399223224,2.21635931547619,1.41213954573413,17386.1292178638,NA,3.06184736611147,1114.51244126458,2,"Winter",3.12811245844348,0.401516507571748,0.00463467573815279,6.15413555640054,0.78992908616802,0.00911809378066461
325,2015,2015,0.261472971362657,1.8303107995386,0.667514285714286,4.6726,137.41101,0.447566071428571,0.152261419642857,0.188562000382321,-3.95372074404762,1.3963635296627,8716.19085882367,NA,3.06184736611147,1114.51244126458,2,"Winter",3.01344040608273,0.418211001936031,0.00459639589353194,0.787933217002743,0.109350873332768,0.00120183329184091
326,2015,2015,0.696083997086229,4.8725879796036,3.26339142857143,22.84374,160.25475,0.4179125,0.26241049702381,0.202050399354213,-1.15147997023809,1.41067486210318,15038.0653289218,NA,3.06184736611147,1114.51244126458,2,"Winter",2.86698254705324,0.390433681632375,0.00385463369324782,1.99566067092927,0.271774637707756,0.0026831488284992
327,2015,2015,2.86852670564459,20.0796869395121,0,0,160.25475,0.61125,0.487614023809524,0.250173547733304,2.99012169642857,1.51183621230159,17309.6946847625,NA,3.06184736611147,1114.51244126458,3,"Winter",2.75679549687052,0.294747015717692,0.00244979910934218,7.90794150477384,0.845489685995246,0.00702731416861237
328,2015,2015,3.30751764866109,23.1526235406276,2.81838714285714,19.72871,179.98346,0.8041,0.391590553571429,0.329104584784798,4.29408199404762,3.52546611706349,17635.5381665633,NA,3.06184736611147,1114.51244126458,3,"Winter",2.39312099496252,0.243920616647668,0.00154925889095527,7.9152899262199,0.806771744434458,0.00512420112417966
329,2015,2015,4.24266507639255,29.6986555347478,0.0741685714285714,0.51918,180.50264,0.897728571428571,0.65869655952381,0.318760449084426,5.74695202380953,5.17025761904762,23658.837578672,NA,3.06184736611147,1114.51244126458,3,"Winter",2.13606087102092,0.182904573585995,0.000996342492814102,9.06259085852912,0.77600284666577,0.00422714749838828
330,2015,2015,4.25666328875846,29.7966430213092,0,0,180.50264,0.958035714285714,0.868489345238096,0.257393169142307,8.42017589285715,6.99984281746032,22819.0797683145,NA,3.06184736611147,1114.51244126458,3,"Winter",2.05294235528044,0.168645412549892,0.000865157809330251,8.73868435765957,0.717866736418648,0.00368268548595877
331,2015,2015,4.25134296236191,29.7594007365334,0,0,180.50264,0.957846428571429,0.757520773809524,0.212677535639244,6.33649979166667,6.98188025793651,26762.3570820531,NA,3.06184736611147,1114.51244126458,4,"Spring",2.14002439772768,0.173296545040411,0.00089465743123641,9.09797766256234,0.736743047159184,0.00380349557401169
332,2015,2015,3.64012110801072,25.480847756075,0,0,180.50264,0.910464285714286,0.654240196428571,0.174083183438309,4.90417883928571,7.39679812698413,23375.2973728639,NA,3.06184736611147,1114.51244126458,4,"Spring",2.14438977647514,0.179418607366917,0.000922746990508234,7.80583848914956,0.653105459846203,0.00335891079750239
333,2015,2015,4.13111444783451,28.9178011348416,1.74294857142857,12.20064,192.70328,0.921464285714286,0.571655729166667,0.225215755202407,5.6577725,6.21636606944444,21063.9663064738,NA,3.06184736611147,1114.51244126458,4,"Spring",1.96896355356083,0.158286320293323,0.000789456866585233,8.13401378337475,0.65389890465831,0.00326133666749242
334,2015,2015,4.10364282583414,28.725499780839,2.63296571428571,18.43076,211.13404,0.928425,0.577841696428572,0.254231005933219,6.7018150595238,7.15212643253968,22359.7880101331,NA,3.06184736611147,1114.51244126458,4,"Spring",1.73861403752049,0.128634659286978,0.000622085550442458,7.13465102196549,0.527870696736625,0.00255281690612828
335,2015,2015,4.20098914109057,29.406923987634,1.92837,13.49859,224.63263,0.98495,0.593123273809524,0.23990256748709,8.61702708333333,9.70424888789682,21609.9639381498,NA,3.06184736611147,1114.51244126458,5,"Spring",1.52847439117197,0.108568287980523,0.00051997572395342,6.42110431974845,0.456094198872971,0.00218441236995903
336,2015,2015,4.75874575077009,33.3112202553906,3.26339428571429,22.84376,247.47639,1.066,0.482620699404762,0.246091289203734,6.36261458332738,8.74238161309524,22767.1396593837,NA,3.06184736611147,1114.51244126458,5,"Spring",1.78652994021503,0.115998940543408,0.000561657536621675,8.50164176162182,0.552009465404777,0.00267278541578639
337,2015,2015,4.83544441577623,33.8481109104336,7.19429857142857,50.36009,297.83648,1.13315892857143,0.450724410714286,0.303069373658373,6.85928764880953,8.47205680257936,23402.122329619,NA,3.06184736611147,1114.51244126458,5,"Spring",1.54525171384557,0.0946917345075736,0.000458791970238507,7.47197877068323,0.457876618844812,0.00221846307049276
338,2015,2015,4.85969633685849,34.0178743580094,0.630428571428571,4.413,302.24948,1.23954107142857,0.700350038690477,0.281335437057729,9.29670729166666,10.3323690168651,25853.9755264447,NA,3.06184736611147,1114.51244126458,5,"Spring",1.49741049762383,0.0870189885699745,0.000418191354561486,7.27696031007598,0.422885859990636,0.00203228299386834
339,2015,2015,4.14778192941138,29.0344735058796,0.0370842857142857,0.25959,302.50907,1.370775,1.20734955357143,0.208126704866551,14.4619883928571,13.8715642916667,27890.4421094634,NA,3.06184736611147,1114.51244126458,5,"Spring",1.17459095137262,0.0661609963185349,0.000314263374236344,4.87194712255347,0.274421384961872,0.00130349594473335
340,2015,2015,4.23575057667163,29.6502540367014,2.00254,14.01778,316.52685,1.43877678571429,0.750814345238095,0.193803418465731,13.908280952381,14.9227065079365,23887.6904558014,NA,3.06184736611147,1114.51244126458,6,"Summer",1.22928942162743,0.0698341659456878,0.000330986987895042,5.20696337655473,0.295800108675829,0.00140197832484723
341,2015,2015,3.57290629936637,25.0103440955646,0.964185714285714,6.7493,323.27615,1.59866964285714,1.01039511904762,0.179789690262951,15.4288255952381,15.609598015873,25921.404989558,NA,3.06184736611147,1114.51244126458,6,"Summer",1.11211098786173,0.0677611438450309,0.000315441596710063,3.97346835412572,0.242104217696182,0.00112704326796757
342,2015,2015,2.45851065534176,17.2095745873923,0.0370842857142857,0.25959,323.53574,1.6057,1.69240625,0.132217589017571,19.7099586309524,18.9894218353175,29577.9891475986,NA,3.06184736611147,1114.51244126458,6,"Summer",0.881839483476068,0.0633683786823264,0.000304877187532095,2.16801176642699,0.155791834202231,0.000749543814118283
343,2015,2015,2.71200235787023,18.9840165050916,3.63423571428571,25.43965,348.97539,1.56985,0.920114821428572,0.146970568665014,16.3864157738095,17.3745396428571,20908.5837268486,NA,3.06184736611147,1114.51244126458,6,"Summer",0.93080792980315,0.0636227082093107,0.000305519357834784,2.52435330035045,0.17254493467774,0.00082856921882293
344,2015,2015,4.59940654920189,32.1958458444132,5.14068857142857,35.98482,384.96021,1.6689625,0.54224225327381,0.232789146130452,14.1375508928571,16.7800442983277,18325.5312095037,NA,3.06184736611147,1114.51244126458,7,"Summer",1.41578953481437,0.0827241244908374,0.00039818864228993,6.51179165871672,0.380481879960149,0.00183143144916611
345,2015,2015,5.17540041762969,36.2278029234078,1.59461428571429,11.1623,396.12251,1.87042321428571,0.825717827380952,0.21790382535137,15.3019041666666,17.2069855853175,25466.1979634804,NA,3.06184736611147,1114.51244126458,7,"Summer",1.18539506088421,0.055027432816753,0.000268458645083481,6.13489409315633,0.284788998780913,0.00138938098388135
346,2015,2015,4.50937762203677,31.5656433542574,3.04089142857143,21.28624,417.40875,1.92079285714286,1.08697763392857,0.207769014498802,17.4647800595238,17.6961985416667,26875.9997896959,NA,3.06184736611147,1114.51244126458,7,"Summer",1.13648609430109,0.0569250546308066,0.000271065846654133,5.12484496139729,0.25669656748538,0.0012223382630006
347,2015,2015,3.47951713640606,24.3566199548424,4.26466,29.85262,447.26137,1.75333928571429,0.856658386904762,0.190311680396752,16.4094413690476,18.0704098511905,22235.1364864961,NA,3.06184736611147,1114.51244126458,7,"Summer",1.09507528346909,0.0685757909661521,0.000325045474078307,3.81033321448543,0.238610639809326,0.0011310012971667
348,2015,2015,5.27222309515303,36.9055616660712,9.64184142857143,67.49289,514.75426,1.77276071428571,1.05506142261905,0.274128171923058,16.6413776785714,17.1123571726191,24870.3313047404,NA,3.06184736611147,1114.51244126458,8,"Summer",1.30469406538224,0.0640003265124873,0.000321463197835966,6.87863818361735,0.33742399953647,0.00169482569587253
349,2015,2015,4.78302769990142,33.4811938993099,0.815851428571429,5.71096,520.46522,1.77613392857143,1.09504337202381,0.233605762542702,17.1693863095238,17.652880327381,24281.1222145041,NA,3.06184736611147,1114.51244126458,8,"Summer",1.08860771754934,0.0498701608794724,0.000238549498982148,5.20684086736495,0.238530360885056,0.00114098886142922
350,2015,2015,5.30196760981594,37.1137732687116,0.0741685714285714,0.51918,520.9844,1.7175375,1.21757642857143,0.178694161132831,16.9410261904762,17.3094116121032,25240.2191567283,NA,3.06184736611147,1114.51244126458,8,"Summer",1.4235400982012,0.0754457025057127,0.000364177134835494,7.54756349193696,0.400010670985098,0.00193085537313336
351,2015,2015,5.6180448378341,39.3263138648387,0.741681428571429,5.19177,526.17617,1.62015,0.872808172619047,0.141373059784463,15.8832098214286,16.9981508035714,20728.8808740421,NA,3.06184736611147,1114.51244126458,8,"Summer",2.0948771808429,0.132575799460556,0.000642991865255184,11.7691139317309,0.744816785781104,0.00361235712936622
352,2015,2015,5.29907211633009,37.0935048143106,0.815851428571429,5.71096,531.88713,1.5992625,0.832771261904762,0.135660870679357,15.0291556547619,15.9491885218254,17726.3996895164,NA,3.06184736611147,1114.51244126458,8,"Summer",2.33451615686267,0.160499214407644,0.000801038147237958,12.3707694719531,0.85049691176043,0.00424475891014536
353,2015,2015,4.17148892707911,29.2004224895538,0,0,531.88713,1.61566607142857,0.989434979166666,0.132422783434906,15.2645848214286,15.818813015873,22675.6287303023,NA,3.06184736611147,1114.51244126458,9,"Summer",2.08263273155499,0.16727597490602,0.000848916585539995,8.68767937885416,0.697789877086827,0.0035412461365939
354,2015,2015,2.4037969441248,16.8265786088736,0.778765714285714,5.45136,537.33849,1.4585,1.16143273809524,0.115469075638643,15.9181398809524,17.1580211508419,13609.2295246894,NA,3.06184736611147,1114.51244126458,9,"Summer",1.68692454601647,0.197271405856052,0.00107381784146752,4.05502406868351,0.474200402559981,0.00258124004586632
355,2015,2015,2.34919681252714,16.44437768769,1.55714285714286,10.9,548.23849,1.30792142857143,0.833661897619047,0.159521857710908,14.1536383928571,15.9339377161614,0,NA,3.06184736611147,1114.51244126458,9,"Summer",1.66976637830804,0.186416795678113,0.00101037624863675,3.92260985358623,0.437929742208546,0.00237357266275059
356,2015,2015,2.13192648588986,14.923485401229,0,0,548.23849,1.1235125,1.33493675595238,0.157534075938056,16.9082485119048,19.2833354265688,0,NA,3.06184736611147,1114.51244126458,9,"Summer",1.57577972534432,0.198773539922883,0.00110287044191305,3.35944653238979,0.42377057445568,0.00235123870561949
357,2015,2016,2.36140854962477,16.5298598473734,1.74142857142857,12.19,12.19,1.13941428571429,0.333530491071429,0.158888266048555,9.62221875000001,10.42407391666,0,NA,2.8310623801576,1030.50670637736,10,"Fall",1.92703637022428,0.201266578075616,0.0011397156117935,4.55052016008551,0.475272618221481,0.00269133418983001
358,2015,2016,2.11192599593798,14.7834819715658,0,0,12.19,0.9986875,1.07677986875,0.151904424140228,13.1872380952381,14.7588679951145,0,NA,2.8310623801576,1030.50670637736,10,"Fall",1.70103494136767,0.225124870451464,0.0013424154543155,3.59245991267322,0.475447066238615,0.00283508209531779
359,2015,2016,1.77902198121729,12.453153868521,7.11285714285714,49.79,61.98,0.8377,0.188389328273809,0.201746673614027,6.89983779761309,7.1138644370208,0,NA,2.8310623801576,1030.50670637736,10,"Fall",1.9883868075657,0.240000607794595,0.00158630598399422,3.53738383782185,0.426966356772094,0.00282207321446223
360,2015,2016,1.30181524873149,9.1127067411204,1.52285714285714,10.66,72.64,0.818275,0.336197882142857,0.214517139085633,5.5193744047619,5.4353252871989,0,NA,2.8310623801576,1030.50670637736,10,"Fall",1.81996135923189,0.301253189427138,0.00224370224330491,2.36925344955015,0.392175995725244,0.00292088579394737
361,2015,2016,1.45339884461394,10.1737919122976,2.95611857142857,20.69283,93.33283,0.873235714285714,0.384058973214286,0.225959493615612,3.6243237797619,3.13108695575924,6073.58054701623,NA,2.8310623801576,1030.50670637736,10,"Fall",1.98578340994329,0.316048120606395,0.00253967493447322,2.8861353136651,0.459343973331742,0.00369116061545836
362,2015,2016,1.55441335087646,10.8808934561352,0.852934285714286,5.97054,99.30337,0.842525,0.341557056547619,0.213913642483864,0.191412291696428,-1.04307395312942,15761.955615683,NA,2.8310623801576,1030.50670637736,11,"Fall",2.48192662331256,0.314737162488112,0.00285180954587607,3.85793987917276,0.489231647388494,0.00443289083226668
363,2015,2016,1.33608593956089,9.3526015769262,3.49921428571429,24.4945,123.79787,0.794978571428571,0.260318586309524,0.206382005175846,0.367879285714287,-0.828503425838167,10294.8949872722,NA,2.8310623801576,1030.50670637736,11,"Fall",2.76505232022732,0.360158733793054,0.00393848517689406,3.69434752720593,0.481203020230951,0.00526215466801713
364,2015,2016,1.55815821773866,10.9071075241706,0.413697142857143,2.89588,126.69375,0.791351785714286,0.372702680059524,0.205283220747244,2.06941119047024,1.24043076799436,11078.6940669675,NA,2.8310623801576,1030.50670637736,11,"Fall",2.93219606870397,0.412651953258547,0.00593842530787955,4.5688254004721,0.642977032035716,0.00925300619389978
365,2015,2016,0.298716508233771,2.0910155576364,0,0,126.69375,0.805651785714286,0.291882266666667,0.205674905528109,-2.024483125,-3.73743530171523,12360.6971851104,NA,2.8310623801576,1030.50670637736,11,"Fall",3.08712810810895,0.47751538831987,0.00776651520698269,0.922176128924634,0.142641729426805,0.00231998630377436
366,2015,2016,1.41679367001805,9.91755569012634,0,0,126.69375,0.604575,0.557942946428572,0.20523792423548,3.39812857141666,2.85605067832096,11013.8317496668,NA,2.8310623801576,1030.50670637736,12,"Winter",3.24001235816768,0.503797101535352,0.00933161238006769,4.59042899983222,0.713776544428727,0.0132209693511421
367,2015,2016,0.0237305101885714,0.16611357132,2.51897571428571,17.63283,144.32658,0.4481,0.131207752380952,0.203905979581559,-5.26332991071428,-7.67562820001998,6593.08493986614,NA,2.8310623801576,1030.50670637736,12,"Winter",3.29867979460819,0.574661512916569,0.0120803118716168,0.0782793544747844,0.0136370108872465,0.000286671963950524
368,2015,2016,0,0,0.54501,3.81507,148.14165,0.4247125,0.139073308630952,0.202715376037584,-2.65687702380357,-4.50637848611789,4298.84981912786,NA,2.8310623801576,1030.50670637736,12,"Winter",3.35729049122362,0.620142615388789,0.0141388624717965,0,0,0
369,2015,2016,0,0,0.407927142857143,2.85549,150.99714,0.421451785714286,0.0945747519630192,0.201677399720149,-7.82583547555724,-10.791441291841,7037.74988259234,NA,2.8310623801576,1030.50670637736,12,"Winter",3.41894341168665,0.644579972330767,0.0145284420946637,0,0,0
370,2016,2016,0,0,1.54383857142857,10.80687,161.80401,0.42065,0.136235736309524,0.200216957393487,-3.82743214285714,-5.92968503993946,5495.78229443499,NA,2.8310623801576,1030.50670637736,1,"Winter",3.4819507787177,0.650779222923493,0.0152247059402506,0,0,0
371,2016,2016,0,0,1.11252428571429,7.78767,169.59168,0.464625,0.232608711309524,0.198360449496192,-5.64665101190477,-8.14171768753051,3060.61414436839,NA,2.8310623801576,1030.50670637736,1,"Winter",3.54655031121423,0.640938249659676,0.014444094763241,0,0,0
372,2016,2016,0.423398311879713,2.96378818315799,0.185714285714286,1.3,170.89168,0.437369642857143,0.282337791666667,0.204400360235116,-1.84935083333333,-2.89123595294732,3380.65778838106,NA,2.8310623801576,1030.50670637736,1,"Winter",3.61241922699834,0.612669604285514,0.0131796423706826,1.52949220251291,0.259403276194498,0.00558023833092538
373,2016,2016,0.68804188920828,4.81629322445796,0.0370842857142857,0.25959,171.15127,0.4397125,0.35579012797619,0.250064006058591,-1.51494818452381,1.71716509027778,14993.3976080071,NA,2.8310623801576,1030.50670637736,1,"Winter",3.6655340749356,0.57934022406236,0.012063565378418,2.52204098987601,0.398610342258214,0.0083002383135543
374,2016,2016,0.560380737612857,3.92266516329,0.852934285714286,5.97054,177.12181,0.500132142857143,0.206598776785714,0.259369529065397,-5.47194339285715,1.77542103472222,12275.7579660211,NA,2.8310623801576,1030.50670637736,1,"Winter",3.69458956194618,0.545733688431954,0.0106641372389216,2.07037682390016,0.305818646863683,0.0059759770919516
375,2016,2016,1.50705418230368,10.5493792761257,1.03835,7.26845,184.39026,0.483589285714286,0.530769107142857,0.270651187248757,2.0715775297619,1.83125299107143,18537.7270657421,NA,2.8310623801576,1030.50670637736,2,"Winter",3.7085824282846,0.504806554488856,0.00879939950222172,5.58903465896424,0.76077082919674,0.0132611718215841
376,2016,2016,2.18702070651338,15.3091449455936,0,0,184.39026,0.477,0.602509702380952,0.343089843518824,4.74087580357143,1.90283747619048,16572.047966675,NA,2.8310623801576,1030.50670637736,2,"Winter",3.66949039647031,0.467763372010007,0.00759543248080017,8.02525147943254,1.02300818033441,0.0166113681104343
377,2016,2016,1.29405645536066,9.0583951875246,0.815848571428571,5.71094,190.1012,0.512371428571429,0.404168038690476,0.363529516148538,0.709149702380951,1.80544041517857,17401.9074505811,NA,2.8310623801576,1030.50670637736,2,"Winter",3.59680839170405,0.44008645211891,0.00600130397309499,4.65447311798001,0.569496714281244,0.00776602614696514
378,2016,2016,3.92364352101086,27.465504647076,0,0,190.1012,0.76995,0.715637767857143,0.375341007784521,6.02907922619048,2.44359384424603,20007.5238058711,NA,2.8310623801576,1030.50670637736,2,"Winter",3.56487385519237,0.372049545346641,0.00431737306884666,13.9872942051465,1.45978978809438,0.016939832869367
379,2016,2016,3.21080876849931,22.4756613794952,0,0,190.1012,0.8411,0.57459443452381,0.333455187807394,3.69995178571429,3.54262786706349,20651.9652660444,NA,2.8310623801576,1030.50670637736,3,"Winter",3.48915567850453,0.354035775330684,0.00345853270594854,11.2030116472015,1.13674117179421,0.0111046871384012
380,2016,2016,4.27328854742186,29.913019831953,0.25959,1.81713,191.91833,0.876657142857143,0.562253619047619,0.296626584775353,3.4702568452381,3.79884329166667,22484.8339283697,NA,2.8310623801576,1030.50670637736,3,"Winter",3.48887625625145,0.315921816974034,0.00272582534546094,14.9089749492114,1.35002508235584,0.0116482382310304
381,2016,2016,3.45701926830459,24.1991348781321,0,0,191.91833,0.876410714285714,0.592714514880952,0.261695460127808,3.06989217261905,4.04183114285714,22674.8116294411,NA,2.8310623801576,1030.50670637736,3,"Winter",3.34823067616814,0.315453340711118,0.00257348905683193,11.5748979622417,1.09052827708939,0.00889660125623897
382,2016,2016,1.59611945043225,11.1728361530257,0.63043,4.41301,196.33134,0.923957142857143,0.422594791666667,0.237847687653559,0.865264226190477,3.41160741021825,18267.9398047772,NA,2.8310623801576,1030.50670637736,3,"Winter",3.13286371203806,0.308972151777821,0.00230879659277004,5.00042470633732,0.493156461094483,0.00368511514881196
383,2016,2016,4.60733420865343,32.251339460574,1.11252142857143,7.78765,204.11899,0.874453571428571,0.725891642857143,0.230246881550399,6.49656883928571,5.3263329781746,24159.7858369075,NA,2.8310623801576,1030.50670637736,4,"Spring",2.77648913044362,0.243638825884399,0.0015828274137495,12.7922133506473,1.12252549705335,0.0072926148897625
384,2016,2016,4.62387193801226,32.3671035660858,0.482095714285714,3.37467,207.49366,0.827060714285714,0.482344696428571,0.240108957918964,6.08071994047619,6.81211438095238,19268.980025576,NA,2.8310623801576,1030.50670637736,4,"Spring",2.50424430810346,0.216117734019299,0.00126444851453711,11.5793049821665,0.999300725638635,0.00584664800342943
385,2016,2016,3.11836850473809,21.8285795331666,5.22884714285714,36.60193,244.09559,0.898175,0.410761708333333,0.325249706942403,3.98335488095239,4.32964011011905,19661.1622179861,NA,2.8310623801576,1030.50670637736,4,"Spring",2.56006191516867,0.214073157658558,0.00117760411319105,7.98321644644146,0.667558992552279,0.003672203577625
386,2016,2016,4.624096981599,32.368678871193,0.593345714285714,4.15342,248.24901,0.9841,0.57309443452381,0.291917805011868,5.55862595238095,7.24772467361111,22950.5754191539,NA,2.8310623801576,1030.50670637736,4,"Spring",2.38977857675184,0.199066469123188,0.00107896104769815,11.0505679034481,0.920502659010104,0.00498922052392391
387,2016,2016,5.71533571034884,40.0073499724419,0.593347142857143,4.15343,252.40244,1.0116,0.658794107142856,0.270317722700361,7.01916238095238,7.57950678769842,24518.685857896,NA,2.8310623801576,1030.50670637736,4,"Spring",2.59662965856555,0.189208229751552,0.00101267450267553,14.8406102141506,1.08138855219093,0.0057877747481012
388,2016,2016,6.77119840202031,47.3983888141422,0.0741685714285714,0.51918,252.92162,1.03638928571429,0.790669943452381,0.223461233580312,8.67272413690475,8.92190977083334,23551.6469342088,NA,2.8310623801576,1030.50670637736,5,"Spring",2.87860811674251,0.18349579894394,0.000971640590309044,19.4916266801296,1.24248646058665,0.00657917121243867
389,2016,2016,5.51785397275311,38.6249778092718,0.667514285714286,4.6726,257.59422,1.12061785714286,0.546904824404762,0.184039440982696,8.40149181547619,9.98644694940476,21072.3977752666,NA,2.8310623801576,1030.50670637736,5,"Spring",2.57965327731806,0.189344037846304,0.000985446573481191,14.234150084575,1.04477275144735,0.00543755029041913
390,2016,2016,5.604083167563,39.228582172941,0,0,257.59422,1.143025,0.996789672619048,0.161205089611048,10.6596089285714,11.3732933878968,29955.7260402324,NA,2.8310623801576,1030.50670637736,5,"Spring",2.41923676050288,0.173320343558847,0.0008903636247119,13.5576040078838,0.971301619934369,0.00498967180225834
391,2016,2016,5.48177557449845,38.3724290214891,0,0,257.59422,1.30276071428571,1.08193169642857,0.132514007218587,12.5965931547619,12.5034895763889,27418.7282997735,NA,2.8310623801576,1030.50670637736,5,"Spring",2.39560938495079,0.161420505761658,0.000810131272658909,13.1321930124625,0.884870985707441,0.00444095782259895
392,2016,2016,3.72048701058977,26.0434090741284,1.26085714285714,8.826,266.42022,1.49176607142857,1.28798214285714,0.123165473239259,16.8425092261905,15.38147625,26136.4779304241,NA,2.8310623801576,1030.50670637736,6,"Summer",1.61778575897927,0.1344901885585,0.000667656088759905,6.01895090219947,0.500368999583667,0.0024840058057724
393,2016,2016,2.99079316583511,20.9355521608458,0,0,266.42022,1.5635125,1.57164550595238,0.115304296100019,16.9138324404762,16.1339768948413,30902.6135688389,NA,2.8310623801576,1030.50670637736,6,"Summer",1.47734101976895,0.127401057901616,0.000621394781828355,4.41842142553284,0.381030213292316,0.00185846326677785
