Date,GPP_int,GPP_dayint,RECO_int,RECO_dayint,RECO_nightint,NEE_int,NEE_dayint,NEE_nightint,ET_int,ET_dayint,P_int,TA_avg,TA_max,RH_avg,SW_IN_avg,NETRAD_avg,PPFD_IN_avg,PPFD_IN_sum,VPD_avg,VPD_max,LE_avg,H_avg
11/17/2018,0.3026456891415,0.22217177990988,0.0868798581336,0.04256728259346,0.04431257554014,-0.2157658310079,-0.17960449731642,-0.03616133369148,0.244043751649136,0.221759476217358,0,8.31655854166667,15.31299,22.3165770833333,156.494735416667,22.3000199166667,282.633881097583,13566.426292684,0.893620416666667,1.5296,7.97809998458333,19.7398001458333
11/18/2018,0.2966943419361,0.23001245333154,0.1249420024791,0.07124751689094,0.05369448558816,-0.171752339457,-0.1587649364406,-0.0129874030164,0.202174024255521,0.199319763923218,0,6.17052229166667,12.59537,34.2846604166667,175.4511125,37.7716735625,313.262778537167,15036.613369784,0.665629375,1.1945,6.6799358125,39.4054625
11/19/2018,0.16517019999492,0.1188041412591,0.09006785114418,0.03523091046462,0.05483694067956,-0.07510234885074,-0.08357323079448,0.00847088194374,0.179813872936714,0.17567686431735,0,4.663531875,10.47298,36.0791166666667,186.563997916667,40.6407794404255,322.336837881708,15472.168218322,0.590254375,1.0517,5.97403469375,34.6059940833333
11/20/2018,0.13222218690972,0.09973522470744,0.17785809743598,0.09491541459444,0.08294268284154,0.04563591052626,-0.004819810113,0.05045572063926,0.15279779829191,0.152181149919789,0,3.56727520833333,11.14002,39.5931625,180.1140375,55.7008845217391,321.906640467271,15451.518742429,0.524974375,1.0781,5.09812338395833,40.455310625
11/21/2018,0.18559899115668,0.14296198254624,0.14837760407952,0.03828182961924,0.11009577446028,-0.03722138707716,-0.104680152927,0.06745876584984,0.157478106168005,0.155309840541349,0,5.31716083333333,12.35709,33.9462770833333,178.883291666667,38.95430713125,315.758963866167,15156.430265576,0.652432291666667,1.224,5.21232120833333,36.6185351041667
11/22/2018,0.1238565371805,0.10733826625938,0.17011955378754,0.08313362459118,0.08698592919636,0.04626301660704,-0.0242046416682,0.07046765827524,0.104561802392565,0.101268254899386,0,4.14861333333333,8.57483,42.7427395833333,51.571465625,-9.93867016041666,103.778881681917,4981.386320732,0.475477083333333,0.66481,3.51215164583333,1.8300225
11/23/2018,0.21276176628384,0.16689576055014,0.08211845607228,0.02625591315834,0.05586254291394,-0.13064331021156,-0.1406398473918,0.00999653718023999,0.209357257356011,0.212326916273201,0,7.60745729166667,12.47724,44.9054729166667,173.243389583333,34.8490883541667,306.933878406792,14732.826163526,0.614388958333333,1.0935,6.88502820833333,31.1968104166667
11/24/2018,0.178914464861958,0.14657612127264,0.08814514395672,0.03656043952344,0.05158470443328,-0.090769320905238,-0.1100156817492,0.019246360843962,0.22916295573473,0.215731286453187,0,8.758983125,15.80233,35.3660791666667,173.780489791667,40.1531435583333,311.425931300188,14948.444702409,0.811081666666667,1.4906,7.46026270833333,32.818841875
11/25/2018,0.2400598705491,0.20489824073358,0.11576439954108,0.03524929161858,0.0805151079225,-0.12429547100802,-0.169648949115,0.04535347810698,0.181665044083766,0.147212905943797,0,2.48999604166667,6.92462,25.8420333333333,180.301800791667,27.8115401416667,310.861632294021,14921.358350113,0.56168625,0.86071,6.12381568958333,33.3847912708333
11/26/2018,0.181514171872242,0.16230533435316,0.2070002776761,0.06428691201996,0.14271336565614,0.025486105803858,-0.0980184223332,0.123504528137058,0.125186271780093,0.12734918697452,0,1.96741729166667,8.49806,28.058425,155.4856,29.5758948085106,283.075002090625,13587.60010035,0.55044625,0.95971,4.20456875,39.8220431666667
11/27/2018,0.24121117030068,0.19484520236802,0.16729569009648,0.05637766924062,0.11091802085586,-0.0739154802042,-0.1384675331274,0.0645520529232,0.140677730564951,0.141129847798761,0,3.44073229166667,10.90783,24.3483520833333,176.220902083333,36.6677814166667,305.724270242646,14674.764971647,0.641694791666667,1.1485,4.69755245833333,39.9826502083333
11/28/2018,0.18929821676796,0.11809423134432,0.10446102328212,0.05306182970472,0.0513991935774,-0.08483719348584,-0.0650324016396,-0.01980479184624,0.163346489521533,0.156731173879843,0,7.75484375,15.39141,27.5613270833333,151.513679791667,28.9982438914893,271.867967808021,13049.662454785,0.826347916666667,1.5217,5.33200675,21.651026875
11/29/2018,0.21002495687946,0.16094050232292,0.16431948897066,0.04729087811052,0.11702861086014,-0.0457054679088,-0.1136496242124,0.0679441563036,0.197996315130715,0.161400432073886,0,9.746819375,14.57966,25.09520625,124.983616666667,17.172682125,226.889056795729,10890.674726195,0.942743333333333,1.4169,6.46557264583333,8.0544875
11/30/2018,0.13856623400034,0.11562952658076,0.17444005461954,0.05604297960276,0.11839707501678,0.0358738206192,-0.059586546978,0.0954603675972,0.119504350329891,0.124874593112618,0,7.01528416666666,9.97571,49.0424395833333,89.677605625,-2.89219627916667,172.494336095875,8279.728132602,0.525175208333333,0.83416,3.96182458333333,8.9697
12/01/2018,0.16123380085368,0.09447328968444,0.13622321628108,0.07023197867346,0.06599123760762,-0.0250105845726,-0.02424131101098,-0.000769273561620003,0.197216930001611,0.189213914379523,0,4.998983125,8.83316,47.2069708333333,138.428997041667,20.941340125,248.794202843813,11942.121736503,0.480015208333333,0.86247,6.56465027083333,23.5364772916667
12/02/2018,0.19172260060452,0.12163368014766,0.12918425260698,0.05468873478858,0.0744955178184,-0.06253834799754,-0.06694494535908,0.00440659736154,0.318505369659911,0.278738597259707,0.3,3.214685,6.90757,63.8821375,67.16672225,15.9411047707292,129.413004750563,6211.824228027,0.2888798125,0.5326,10.7045970833333,9.991378125
12/03/2018,0.31562092885842,0.2915436407841,0.21088007618094,0.0612999701775,0.14958010600344,-0.10474085267748,-0.2302436706066,0.12550281792912,0.15478236554323,0.157405793083167,0,-0.4706125,4.11852,49.3056083333333,173.9401875,38.0992883541667,306.109728002542,14693.266944122,0.323090625,0.59701,5.28190329166666,47.77999
12/04/2018,0.11419377944454,0.09943758492084,0.36745666727544,0.13387500980982,0.23358165746562,0.2532628878309,0.03443742488898,0.21882546294192,0.103258500557112,0.0972218018586171,0,-1.772019375,4.6371,46.9249854166667,152.09009375,34.1704070208333,268.027457192083,12865.31794522,0.322433375,0.63355,3.53005929166667,32.7133127083333
12/05/2018,0.14929713308916,0.12285913365126,0.2823261147234,0.14476502846466,0.13756108625874,0.13302898163424,0.0219058948134,0.11112308682084,0.0590135187215298,0.0582378707627565,0,-1.24643166666667,3.25692,46.0536166666667,72.7868239583334,2.96545825416667,137.364603911417,6593.500987748,0.317204791666667,0.52305,2.02915814583333,15.6993029166667
12/06/2018,0.15290673381954,0.11685258244854,0.28034058039714,0.14604175548594,0.1342988249112,0.1274338465776,0.0291891730374,0.0982446735402,0.104803333292245,0.113295795208824,0,4.47380375,13.08742,46.5902291666667,124.63710325,42.009544375,236.796332301083,11366.223950452,0.492173125,1.0185,3.492945,27.7833941666667
12/07/2018,0.23604940413504,0.16643867473854,0.13593594318858,0.05407173164034,0.08186421154824,-0.10011346094646,-0.1123669430982,0.01225348215174,0.075618599948594,0.0788821498995509,0,5.04957895833333,8.52586,70.74769375,109.616896145833,41.8905255779167,197.629951292917,9486.23766206,0.265668395833333,0.44371,2.52885916666667,25.4244621854167
12/08/2018,0.247616157337758,0.17195877179334,0.12661152451272,0.05984300753154,0.06676851698118,-0.121004632825038,-0.1121157642618,-0.008888868563238,0.117281729430633,0.11767937160479,0,4.34176229166667,9.12474,67.8958833333333,134.656145,35.4962937208333,249.83009545675,11991.844581924,0.291909291666667,0.64778,3.90742622291667,29.7721811041667
12/09/2018,0.21073267022256,0.17359914385062,0.21062436583446,0.07360391510442,0.13702045073004,-0.000108304388099992,-0.0999952287462,0.0998869243581,0.106149575473199,0.118104712129992,0,1.80420229166667,7.75844,68.6425708333333,163.956875,44.1013293958334,285.936381888854,13724.946330665,0.254683958333333,0.62946,3.56742835416667,34.3955637479167
12/10/2018,0.21581608190904,0.1737748933668,0.1980911040129,0.0857201504418,0.1123709535711,-0.01772497789614,-0.088054742925,0.07032976502886,0.115011135466325,0.123821543789157,0,1.12561645833333,7.0523,61.9633416666667,149.483083333333,39.1723723191489,252.894719788167,12138.946549832,0.297043375,0.69116,3.9025275625,31.7339373125
12/11/2018,0.20707700850828,0.1462468236129,0.20561694774498,0.11338725929148,0.0922296884535,-0.00146006076330001,-0.03285956432142,0.03139950355812,0.11017184968305,0.105331400425534,0,2.93241145833333,7.84101,49.8910104166667,102.892375,13.7120645391304,190.820916090936,8968.583056274,0.404292291666667,0.70003,3.70201054166667,23.3869582916667
12/12/2018,0.17026008897348,0.15717080481156,0.28393060007466,0.09418208178834,0.18974851828632,0.11367051110118,-0.06298872302322,0.1766592341244,0.163503870147138,0.143686153467268,0,4.938709375,13.45281,48.6400770833334,151.8646875,35.8324040327659,283.791099758625,13621.972788414,0.535476875,1.134,5.41091591666667,30.0944152083333
12/13/2018,0.17958800789496,0.13455270189864,0.1789893296892,0.07580411674884,0.10318521294036,-0.000598678205759999,-0.0587485851498,0.05814990694404,0.121555857993148,0.107134642396266,0,0.654678125,5.52833,34.4909645833333,160.409125,23.0610201833333,278.722260562479,13378.668506999,0.441404583333333,0.74639,4.12083675,28.18173125
12/14/2018,0.1435209992289,0.10441761720966,0.19491844376448,0.06980775495786,0.12511068880662,0.05139744453558,-0.0346098622518,0.08600730678738,0.0868445800599542,0.0893092165288423,0,0.488946041666667,6.98891,34.7258770833333,152.3359375,26.5558866382979,267.801210845312,12854.458120575,0.456818333333333,0.82372,2.93835515,31.6307529166667
12/15/2018,0.16498161912744,0.11223543417876,0.18246329860428,0.09492532511076,0.08753797349352,0.01748167947684,-0.017310109068,0.03479178854484,0.0732572885003462,0.0720437576554982,0,1.45260916666667,6.76097,33.6779541666667,95.3094943020834,10.1637509770833,174.222891011,8362.698768528,0.472029791666667,0.76037,2.478507675,18.4479952916667
12/16/2018,0.15895611817002,0.11808164862072,0.16936654912542,0.06789941628948,0.10146713283594,0.0104104309554,-0.05018223233124,0.06059266328664,0.12111142670293,0.0987390123809959,0,3.90792875,10.02324,31.5541729166667,129.0096875,30.4602388382979,241.728498406,11602.967923488,0.601312916666667,1.0006,4.04464208333333,18.8746928958333
12/17/2018,0.1589433862698,0.13658532847326,0.0847485782496,0.03028576604706,0.05446281220254,-0.0741948080202,-0.1062995624262,0.032104754406,0.0969366936113733,0.122990196650251,0,6.20879583333333,10.15736,52.1479604166667,103.331308666667,38.9165948625,201.885059491583,9690.482855596,0.456000416666667,0.84111,3.2073281875,24.8431053958333
12/18/2018,0.107102636188562,0.08108088079266,0.07061957196192,0.02669634307602,0.0439232288859,-0.0364830642266418,-0.05438453771664,0.0179014734899982,0.217655254227499,0.234676880113938,0.1,6.507428125,12.828,60.17921875,132.726208333333,32.7316913595745,250.486805601104,12023.366668853,0.438090770833333,1.0944,7.19878739583333,20.7442552083333
12/19/2018,0.08111781605898,0.03506871440106,0.19868007925242,0.14976705025206,0.04891302900036,0.11756226319344,0.114698335851,0.00286392734244,0.177671687523826,0.180532887039146,0,5.41125895833333,13.66733,41.21670625,156.096770833333,22.7376215319149,284.156737812792,13639.523415014,0.612517291666667,1.3121,5.82136383958333,20.5093708333333
12/20/2018,0.149981619416328,0.10280460717126,0.06723918435114,0.03876550562286,0.02847367872828,-0.082742435065188,-0.0640391015484,-0.018703333516788,0.117286042165266,0.11784850039345,0,4.73323729166667,10.89719,35.8532458333333,155.1191875,22.5402369148936,284.095475353146,13636.582816951,0.594088958333333,1.0478,3.88908973958333,24.7335402291667
12/21/2018,0.13021851789522,0.09218734391322,0.0551727783288,0.02314031404806,0.03203246428074,-0.07504573956642,-0.06904702986516,-0.00599870970126,0.148891613933225,0.141549348218519,0,6.520339375,13.08033,39.9206520833333,138.847875,19.5620040416667,253.009118109438,12144.437669253,0.643259375,1.1579,4.88781735416667,24.1412145833333
